c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
0.22,1,1.33,80,65.6,4,7,6,4439,36.8569,1.48411,56.9286
2.07,5.13,0.42,80,76.2,7,8,5,5256,38.7789,1.39811,57.1878
2.82,0.19,5.36,80,66.32,7,5,8,7266,38.8279,1.50581,56.8655
4.76,3.67,1.4,80,61.28,8,8,7,7848,11.1256,0.239732,64.846
0.7,2.27,4.34,80,58.48,6,8,8,8899,10.4096,0.257208,64.5404
3.21,3.08,1.87,80,67.4,7,8,7,7430,12.8756,0.27747,64.2111
5.02,4.14,1.4,80,65.56,8,8,7,7848,11.1256,0.239732,64.846
2.63,3.87,0.46,80,70.92,7,8,5,5256,38.7789,1.39811,57.1878
2.04,4.79,2.64,80,69.56,7,9,7,8629,11.6803,0.24786,64.7012
0.99,4.55,0.19,80,76.56,5,8,4,4008,74.8426,3.67447,52.9913
2.67,5.16,4.57,80,67.88,7,9,8,10463,6.95262,0.128399,67.5576
3.32,0.69,1.39,80,79.84,7,6,6,4586,24.9185,1.06476,58.3707
2.35,0.15,0.54,80,72.56,6,4,5,2637,90.5655,3.94575,52.6819
4.55,3.82,0.38,80,73.08,7,8,5,5256,38.7789,1.39811,57.1878
4.63,4.39,0.6,80,72.84,7,8,6,6119,20.1665,0.545549,61.2749
4.19,1.49,0.81,80,66.52,7,7,6,5266,21.8569,0.625687,60.6797
0.72,1.97,4.51,80,73.36,6,7,8,8046,12.9122,0.342236,63.3
4.67,3.46,5.48,80,67.02,8,9,8,10881,6.25964,0.0901809,69.0921
2.19,4.15,0.85,80,77.92,6,8,6,5754,22.5688,0.644526,60.5508
1.7,2.65,0.13,80,72.64,6,7,4,3432,79.5749,3.40557,53.3213
1.13,4.44,2.91,80,73.36,6,9,7,8264,11.0105,0.344698,63.2688
4.83,2.99,1.65,80,59.98,8,8,7,7848,11.1256,0.239732,64.846
3.95,2.27,2.17,80,68.68,7,8,7,7430,12.8756,0.27747,64.2111
4.55,0.71,3.22,80,71.98,8,7,7,6995,12.1082,0.322775,63.5542
2.41,4.89,5.51,80,73.28,7,9,8,10463,6.95262,0.128399,67.5576
4.88,2.45,2.42,80,68.08,8,8,7,7848,11.1256,0.239732,64.846
3.43,4.07,5.39,80,66.26,8,9,8,10881,6.25964,0.0901809,69.0921
0.71,0.24,0.6,80,65.12,5,5,5,2616,52.1183,3.14609,53.6655
2.87,1.11,0.92,80,76.44,7,6,6,4586,24.9185,1.06476,58.3707
1.39,4.98,4.06,80,63.52,6,9,8,10098,9.42933,0.225063,65.1202
4.56,3.92,3.46,80,68.16,8,8,8,9682,7.18217,0.121081,67.8125
0.85,3.49,4.75,80,72.72,6,8,8,8899,10.4096,0.257208,64.5404
3.19,1.23,0.14,80,70.04,7,6,4,3117,81.0557,3.70968,52.9499
2.13,1.78,3.34,80,76.2,7,8,7,7430,12.8756,0.27747,64.2111
1.38,1.25,5.23,80,72.88,6,7,8,8046,12.9122,0.342236,63.3
3.65,5.18,2.84,80,73.46,8,9,7,9047,9.90498,0.209615,65.429
2.15,4.32,3.82,80,73.72,7,8,8,9264,8.51183,0.158791,66.635
2.1,4.28,5.15,80,66.72,7,9,8,10463,6.95262,0.128399,67.5576
4.09,1.67,5.21,80,76.58,8,7,8,8829,12.0206,0.20505,65.5246
1.02,3.86,4.54,80,75.36,6,8,8,8899,10.4096,0.257208,64.5404
3.46,5.32,5.3,80,77.52,7,9,8,10463,6.95262,0.128399,67.5576
2.34,2.39,0.92,80,77.04,7,7,6,5266,21.8569,0.625687,60.6797
0.95,3.47,1.5,80,59.36,6,8,7,7065,13.6134,0.37606,62.8907
5.42,2.84,5.23,80,75.4,8,8,8,9682,7.18217,0.121081,67.8125
0.99,3.43,3.08,80,60,6,8,8,8899,10.4096,0.257208,64.5404
1.56,2.69,1.35,80,77.2,6,8,6,5754,22.5688,0.644526,60.5508
4.37,3.66,3.89,80,69.14,8,8,8,9682,7.18217,0.121081,67.8125
5.14,2.74,5.21,80,73.88,8,8,8,9682,7.18217,0.121081,67.8125
2.28,1.51,0.94,80,72.48,6,7,6,4901,24.2554,0.725875,60.0346
4.63,2.78,1.79,80,60.14,8,8,7,7848,11.1256,0.239732,64.846
0.42,2.2,1.99,80,73.76,5,7,7,5935,19.6028,0.804169,59.5898
3.87,4.74,2.5,80,66.7,8,9,7,9047,9.90498,0.209615,65.429
5.06,1.38,1.69,80,59.24,8,7,7,6995,12.1082,0.322775,63.5542
2.72,1.42,0.1,80,80,6,6,4,2752,84.4163,3.80528,52.8394
2.3,2.71,4.81,80,69.36,7,8,8,9264,8.51183,0.158791,66.635
0.74,2.48,1.92,80,62.4,5,8,7,6788,18.5974,0.720145,60.069
2.39,4.56,2.62,80,69.72,7,9,7,8629,11.6803,0.24786,64.7012
0.45,1.57,3.81,80,62.8,5,7,8,7769,18.1817,0.685519,60.283
2.58,0.4,0.71,80,68.56,7,6,5,3723,41.9158,1.89222,55.8735
0.8,0.28,0.87,80,58.56,5,5,6,3479,46.7706,2.3261,54.9769
4.79,5.24,1.67,80,78.22,8,8,7,7848,11.1256,0.239732,64.846
3.81,0.14,0.69,80,77.32,7,4,5,3002,88.5655,3.84304,52.7965
0.98,5.1,2.18,80,63.12,6,9,7,8264,11.0105,0.344698,63.2688
2.07,3.45,3.57,80,64.44,7,8,8,9264,8.51183,0.158791,66.635
2.31,2.87,0.19,80,65.76,6,8,4,4285,80.0648,3.32567,53.4244
1.5,1.97,1.34,80,70.64,6,8,6,5754,22.5688,0.644526,60.5508
3.05,2.48,0.37,80,75.56,7,7,5,4403,41.2118,1.47837,56.9454
3.26,4.5,0.4,80,74.64,7,8,5,5256,38.7789,1.39811,57.1878
2.28,3.82,1.63,80,65.76,7,8,7,7430,12.8756,0.27747,64.2111
0.58,4.16,4.49,80,78.48,5,8,8,8622,14.8499,0.600569,60.8576
2.15,1.73,2.81,80,67.4,7,8,7,7430,12.8756,0.27747,64.2111
4.84,3.17,1.76,80,63.2,8,8,7,7848,11.1256,0.239732,64.846
2.99,1.52,3.38,80,63.32,7,7,8,8411,12.3554,0.242608,64.7942
0.79,3.46,2.74,80,77.84,6,8,7,7065,13.6134,0.37606,62.8907
1.74,0.96,3.93,80,53.76,7,7,8,8411,12.3554,0.242608,64.7942
4.33,0.86,1.97,80,76.36,7,6,7,5897,23.9312,0.792925,59.6509
5.54,5.13,0.88,80,59.76,8,9,6,7736,20.9719,0.478361,61.8457
2.46,3.04,2.32,80,71.28,7,8,7,7430,12.8756,0.27747,64.2111
3.52,0.67,4.39,80,70.64,7,6,8,7731,20.7441,0.670836,60.3771
2.6,0.75,0.49,80,76.16,6,6,5,3358,41.1885,1.9897,55.6554
4.75,0.84,1.61,80,74.46,8,7,6,5684,22.3569,0.588073,60.9489
3.99,5.11,2.72,80,71.94,8,9,7,9047,9.90498,0.209615,65.429
0.36,2.81,1.57,80,78.48,5,8,6,5477,21.1487,0.986941,58.7003
2.83,0.89,2.95,80,72.76,7,7,7,6577,13.3528,0.36036,63.0759
2.45,1.21,3.72,80,58.92,7,7,8,8411,12.3554,0.242608,64.7942
0.85,1.94,1.93,80,68.72,6,7,7,6212,16.0901,0.460162,62.0141
4.21,2.48,5.22,80,78.44,7,8,8,9264,8.51183,0.158791,66.635
5.11,5.37,0.05,80,78.0847,10,11,0,9999,293.281,27.172,44.302
1.8,2.69,1.86,80,65.68,6,8,7,7065,13.6134,0.37606,62.8907
3.48,2.56,5.17,80,75.76,7,8,8,9264,8.51183,0.158791,66.635
0.64,1.24,3.6,80,53.76,6,7,8,8046,12.9122,0.342236,63.3
4.31,0.18,2.49,80,68.6,7,5,7,5432,37.3398,1.61405,56.5641
3.6,1.75,3,80,69.2,8,8,7,7848,11.1256,0.239732,64.846
3.34,2.01,5.5,80,73.44,7,8,8,9264,8.51183,0.158791,66.635
3.09,3.3,0.71,80,61.48,7,8,6,6119,20.1665,0.545549,61.2749
0.35,4.17,2.84,80,67.72,5,9,7,7987,18.036,0.688096,60.2667
2.41,1.62,2.53,80,76.04,7,7,7,6577,13.3528,0.36036,63.0759
2.15,3.64,3.62,80,66.68,7,8,8,9264,8.51183,0.158791,66.635
1.85,1.4,3.73,80,59.64,7,7,8,8411,12.3554,0.242608,64.7942
4.73,1.81,0.2,80,73.48,7,7,4,3797,76.5749,3.3052,53.4513
0.7,0.98,2.64,80,69.12,5,7,7,5935,19.6028,0.804169,59.5898
4.54,0.01,0.32,80,69.36,7,1,4,1985,614.345,42.0601,42.4045
4.96,0.07,2.81,80,73.76,7,4,7,5176,80.0421,2.75236,54.2462
3.27,1.46,3.68,80,65.88,7,7,8,8411,12.3554,0.242608,64.7942
4.22,4.96,5.24,80,70.2,8,9,8,10881,6.25964,0.0901809,69.0921
4.93,1.9,1.82,80,69.38,8,7,7,6995,12.1082,0.322775,63.5542
4.02,4.01,4.6,80,76.92,8,8,8,9682,7.18217,0.121081,67.8125
5.46,2.98,3.47,80,62.52,8,8,8,9682,7.18217,0.121081,67.8125
3.33,2.69,3.68,80,64.28,7,8,8,9264,8.51183,0.158791,66.635
1.25,1.85,4.44,80,75.12,6,7,8,8046,12.9122,0.342236,63.3
2.11,0.57,2.14,80,69.36,6,6,7,5532,27.9312,0.887955,59.1593
2.03,1.84,2.7,80,66.04,7,8,7,7430,12.8756,0.27747,64.2111
1.37,2.51,3.84,80,61.76,6,8,8,8899,10.4096,0.257208,64.5404
0.57,5.22,5.23,80,71.84,5,9,8,9821,13.4342,0.567737,61.1018
4.52,3.13,5.24,80,76,8,8,8,9682,7.18217,0.121081,67.8125
3.55,0.84,3.93,80,59.08,7,7,8,8411,12.3554,0.242608,64.7942
3.68,3.67,3.98,80,68.56,8,8,8,9682,7.18217,0.121081,67.8125
0.22,0.64,4.45,80,63.12,4,6,8,6904,32.7441,1.51504,56.839
3.43,2.86,4.06,80,69.08,7,8,8,9264,8.51183,0.158791,66.635
3.68,0.57,5.51,80,77.04,7,6,8,7731,20.7441,0.670836,60.3771
1.39,3.53,5.16,80,75.08,7,8,8,9264,8.51183,0.158791,66.635
5.13,3.67,2.14,80,73.86,8,8,7,7848,11.1256,0.239732,64.846
4.53,4.05,0.5,80,73.46,8,8,5,5674,38.2867,1.36121,57.304
0.66,2.05,1.81,80,72.32,5,7,7,5935,19.6028,0.804169,59.5898
0.83,0.68,4.77,80,66.56,6,6,8,7366,24.7441,0.765693,59.8027
4.71,3.18,4.2,80,68.46,8,8,8,9682,7.18217,0.121081,67.8125
0.68,3.74,4.99,80,75.28,6,8,8,8899,10.4096,0.257208,64.5404
4.98,3.64,4.08,80,71.72,8,8,8,9682,7.18217,0.121081,67.8125
0.61,1.56,4.56,80,71.2,5,7,8,7769,18.1817,0.685519,60.283
0.05,2.74,1.53,80,74.08,3,8,6,5184,45.4449,1.93334,55.7802
2.99,3.44,4.04,80,71.8,7,8,8,9264,8.51183,0.158791,66.635
2.17,1.94,2.88,80,70.28,7,8,7,7430,12.8756,0.27747,64.2111
4.66,0.55,1.4,80,71.72,8,6,6,5004,25.9126,1.02595,58.532
0.36,0.78,3.11,80,68,5,7,7,5935,19.6028,0.804169,59.5898
1.92,3.92,1.39,80,61.28,7,8,7,7430,12.8756,0.27747,64.2111
3.21,5.51,2.03,80,67.36,7,9,7,8629,11.6803,0.24786,64.7012
0.74,4.9,0.54,80,79.68,6,8,5,4891,38.1004,1.49915,56.8848
2.77,1.31,2.71,80,75.4,7,7,7,6577,13.3528,0.36036,63.0759
0.79,3.79,1.88,80,73.04,5,8,7,6788,18.5974,0.720145,60.069
5.14,0.77,1.33,80,77.48,8,6,6,5004,25.9126,1.02595,58.532
2.62,4.26,5.32,80,70.08,7,9,8,10463,6.95262,0.128399,67.5576
5.18,1.43,2.6,80,74.84,8,7,7,6995,12.1082,0.322775,63.5542
0.46,2.88,3.26,80,56.48,5,8,8,8622,14.8499,0.600569,60.8576
1.7,3.87,4.65,80,74.96,7,8,8,9264,8.51183,0.158791,66.635
5.41,1.93,2.51,80,66.42,8,8,7,7848,11.1256,0.239732,64.846
0.85,2.22,1.37,80,68.4,6,8,6,5754,22.5688,0.644526,60.5508
3.74,2.62,3.38,80,55.48,8,8,8,9682,7.18217,0.121081,67.8125
0.62,1.96,1.51,80,65.44,5,7,7,5935,19.6028,0.804169,59.5898
4.33,4.19,4.75,80,63.42,8,9,8,10881,6.25964,0.0901809,69.0921
1.95,2.69,1.1,80,72.32,6,8,6,5754,22.5688,0.644526,60.5508
2.63,3.7,3.51,80,68.2,7,8,8,9264,8.51183,0.158791,66.635
0.76,1.56,1.44,80,77.12,6,7,6,4901,24.2554,0.725875,60.0346
0.23,4.91,3.39,80,77.56,5,9,7,7987,18.036,0.688096,60.2667
1.04,5.27,1.78,80,78.96,6,8,7,7065,13.6134,0.37606,62.8907
1.31,3.33,1.21,80,75.84,6,8,6,5754,22.5688,0.644526,60.5508
4.49,0.55,1.14,80,72.04,7,6,6,4586,24.9185,1.06476,58.3707
3.21,2.26,0.67,80,70.44,7,7,6,5266,21.8569,0.625687,60.6797
0.86,1.71,3.43,80,75.44,6,8,7,7065,13.6134,0.37606,62.8907
1.66,3.53,5.13,80,75.92,7,8,8,9264,8.51183,0.158791,66.635
0.65,4.01,3.79,80,67.6,6,8,8,8899,10.4096,0.257208,64.5404
0.85,5.54,5,80,68.96,6,9,8,10098,9.42933,0.225063,65.1202
2.33,5.14,2.33,80,67.16,7,9,7,8629,11.6803,0.24786,64.7012
3.6,0.53,3.89,80,55.28,8,6,8,8149,20.7441,0.632087,60.6355
0.59,2.71,0.34,80,74.56,5,7,5,3761,47.4618,1.93185,55.7835
5.18,4.98,1.84,80,79.64,8,8,7,7848,11.1256,0.239732,64.846
1.19,0.04,0.44,80,57.44,5,3,5,2191,146.552,8.3955,49.4028
3.68,2.43,0.61,80,73.2,7,8,5,5256,38.7789,1.39811,57.1878
0.49,0.59,1.96,80,58.08,5,6,7,5255,27.9312,1.23189,57.7375
4.42,0.39,4.93,80,69.6,7,6,8,7731,20.7441,0.670836,60.3771
1.27,1.07,1.03,80,77.36,6,6,6,4221,28.1005,1.16017,57.998
4.08,3.23,4.75,80,72,8,8,8,9682,7.18217,0.121081,67.8125
5.07,3.62,1.83,80,68.38,8,8,7,7848,11.1256,0.239732,64.846
1.87,0.59,1.01,80,66.16,6,6,6,4221,28.1005,1.16017,57.998
4.51,2.72,0.88,80,67.96,7,8,6,6119,20.1665,0.545549,61.2749
4.22,2.16,0.73,80,74.8,7,7,6,5266,21.8569,0.625687,60.6797
1.65,3.28,5.11,80,73.72,7,8,8,9264,8.51183,0.158791,66.635
2.06,1.8,4.7,80,74.64,7,7,8,8411,12.3554,0.242608,64.7942
5.18,5,1.92,80,61.08,8,9,7,9047,9.90498,0.209615,65.429
5.38,1.46,0.52,80,78.16,7,7,5,4403,41.2118,1.47837,56.9454
4.57,1.09,1.96,80,67.08,7,7,7,6577,13.3528,0.36036,63.0759
3.89,3.62,2.9,80,59.94,8,8,8,9682,7.18217,0.121081,67.8125
2.55,0.32,1.89,80,60.92,7,5,7,5432,37.3398,1.61405,56.5641
2.4,2.67,2.66,80,73.52,7,8,7,7430,12.8756,0.27747,64.2111
5,3.63,1.16,80,76.16,8,8,6,6537,21.2915,0.507782,61.5865
5.25,1.96,0.11,80,66.44,7,7,4,3797,76.5749,3.3052,53.4513
5.46,1.53,5.47,80,79.16,8,7,8,8829,12.0206,0.20505,65.5246
1.99,3.92,2.93,80,70.52,7,9,7,8629,11.6803,0.24786,64.7012
5.19,0.69,5.18,80,73.9,8,6,8,8149,20.7441,0.632087,60.6355
2.13,3.67,5.23,80,79.72,7,8,8,9264,8.51183,0.158791,66.635
4.34,1.46,5.39,80,75.16,8,7,8,8829,12.0206,0.20505,65.5246
0.81,1.66,5.13,80,74.08,6,7,8,8046,12.9122,0.342236,63.3
5.32,4.38,3.35,80,72.48,8,8,8,9682,7.18217,0.121081,67.8125
3.21,1.36,1.57,80,59.72,7,7,7,6577,13.3528,0.36036,63.0759
1.92,4.31,4.95,80,64.52,7,9,8,10463,6.95262,0.128399,67.5576
0.86,3.25,1.79,80,61.52,6,8,7,7065,13.6134,0.37606,62.8907
3.92,5.1,1.71,80,76,8,8,7,7848,11.1256,0.239732,64.846
1.24,3.78,2.28,80,76.64,6,8,7,7065,13.6134,0.37606,62.8907
4.63,4.2,5.31,80,68.54,8,9,8,10881,6.25964,0.0901809,69.0921
4.57,4.05,4.82,80,63.9,8,9,8,10881,6.25964,0.0901809,69.0921
2.47,3.41,0.14,80,64.96,6,8,4,4285,80.0648,3.32567,53.4244
5.11,1.64,0.04,80,79.4677,8,8,0,4264,294.055,27.2172,44.2948
2.32,1.14,2.69,80,79.84,6,7,7,6212,16.0901,0.460162,62.0141
4.19,1.21,3,80,75.74,8,7,7,6995,12.1082,0.322775,63.5542
2.12,1.65,1.72,80,62.4,7,7,7,6577,13.3528,0.36036,63.0759
3.62,1.53,3.36,80,58.6,8,7,8,8829,12.0206,0.20505,65.5246
5.05,3.16,4.22,80,69.14,8,8,8,9682,7.18217,0.121081,67.8125
2.33,2.4,3.15,80,78.92,7,8,7,7430,12.8756,0.27747,64.2111
4.46,3.72,2.44,80,77.72,8,8,7,7848,11.1256,0.239732,64.846
2.74,2.28,4.27,80,63.36,7,8,8,9264,8.51183,0.158791,66.635
0.17,4.22,0.84,80,66.08,4,8,6,5292,34.8403,1.40326,57.1719
2.41,4.8,4.49,80,64.76,7,9,8,10463,6.95262,0.128399,67.5576
2.16,1.61,4.53,80,70.64,7,7,8,8411,12.3554,0.242608,64.7942
4.46,3.56,1.39,80,59.64,8,8,7,7848,11.1256,0.239732,64.846
0.21,0.19,2.64,80,61.12,4,5,7,4605,41.4628,2.45451,54.7436
4.14,4.69,5.36,80,69.92,8,9,8,10881,6.25964,0.0901809,69.0921
3.7,4.21,4.45,80,76.68,8,8,8,9682,7.18217,0.121081,67.8125
0.48,1.72,3.48,80,77.12,5,8,7,6788,18.5974,0.720145,60.069
3.49,4.8,4.29,80,79.7,8,8,8,9682,7.18217,0.121081,67.8125
4.42,2.49,1.1,80,72.8,7,8,6,6119,20.1665,0.545549,61.2749
2.25,2.73,3.23,80,56.68,7,8,8,9264,8.51183,0.158791,66.635
4.1,2.97,2.25,80,76.16,7,8,7,7430,12.8756,0.27747,64.2111
4.57,4.96,2.95,80,76.18,8,9,7,9047,9.90498,0.209615,65.429
4.26,1.68,0.89,80,72.4,7,7,6,5266,21.8569,0.625687,60.6797
5.12,4.28,0.47,80,74.56,8,8,5,5674,38.2867,1.36121,57.304
3.3,1.39,3.06,80,77.8,8,7,7,6995,12.1082,0.322775,63.5542
1.83,4.67,3.92,80,76.04,7,8,8,9264,8.51183,0.158791,66.635
2.07,2.56,2.48,80,76.72,6,8,7,7065,13.6134,0.37606,62.8907
4.07,2.59,5.23,80,78.84,7,8,8,9264,8.51183,0.158791,66.635
5.39,4.5,4.64,80,65.9,8,9,8,10881,6.25964,0.0901809,69.0921
4.21,3.09,3.57,80,61.7,8,8,8,9682,7.18217,0.121081,67.8125
0.08,5.17,3.72,80,53,4,9,8,9636,22.2888,0.980967,58.7267
4.78,4.11,1.89,80,72.68,8,8,7,7848,11.1256,0.239732,64.846
3.85,3.27,4.11,80,66.74,8,8,8,9682,7.18217,0.121081,67.8125
1.06,3.19,1,80,66,6,8,6,5754,22.5688,0.644526,60.5508
2.44,1.34,2.34,80,78.4,6,7,7,6212,16.0901,0.460162,62.0141
0.63,0.47,0.24,80,70.88,5,5,4,2010,89.476,4.87827,51.7606
4.23,4.33,0.52,80,76.38,8,8,5,5674,38.2867,1.36121,57.304
0.62,0.55,3.1,80,77.12,5,6,7,5255,27.9312,1.23189,57.7375
0.89,2.12,4.33,80,58.72,6,8,8,8899,10.4096,0.257208,64.5404
4.72,4.36,3.75,80,74.32,8,8,8,9682,7.18217,0.121081,67.8125
4.02,0.12,4.12,80,48.68,8,5,8,7684,38.3279,1.46881,56.9736
3.72,2.97,1.83,80,67.92,7,8,7,7430,12.8756,0.27747,64.2111
2.59,1.17,0.96,80,78.52,7,6,6,4586,24.9185,1.06476,58.3707
2.38,3.91,2.71,80,68.52,7,9,7,8629,11.6803,0.24786,64.7012
4.21,3.05,3.02,80,56.98,8,8,8,9682,7.18217,0.121081,67.8125
0.7,0.03,4.73,80,52.88,5,4,8,6368,80.2916,3.06226,53.7828
4.73,1.2,3.94,80,60.18,8,7,8,8829,12.0206,0.20505,65.5246
5.11,3.8,5.21,80,67.1,8,9,8,10881,6.25964,0.0901809,69.0921
0.37,2.88,2.51,80,69.12,5,8,7,6788,18.5974,0.720145,60.069
3.91,2.77,2.87,80,75.9,8,8,7,7848,11.1256,0.239732,64.846
3.28,4.14,5.45,80,66.72,8,9,8,10881,6.25964,0.0901809,69.0921
3.12,3.67,3.29,80,61.92,8,8,8,9682,7.18217,0.121081,67.8125
1.23,5.21,5.28,80,72.92,6,9,8,10098,9.42933,0.225063,65.1202
3.37,1.12,5.48,80,75.24,7,7,8,8411,12.3554,0.242608,64.7942
2.9,2.41,3.3,80,57.28,7,8,8,9264,8.51183,0.158791,66.635
1.49,3.81,0.05,80,79.2697,9,10,0,7508,293.077,27.1771,44.3012
3.35,5.04,3.3,80,79.66,8,9,7,9047,9.90498,0.209615,65.429
5.15,0.46,2.18,80,70.2,7,6,7,5897,23.9312,0.792925,59.6509
2.72,1.31,1.84,80,61.28,7,7,7,6577,13.3528,0.36036,63.0759
2.66,2.43,2.29,80,66.72,7,8,7,7430,12.8756,0.27747,64.2111
1.48,5.5,0.65,80,76.64,6,8,6,5754,22.5688,0.644526,60.5508
3.27,2.86,1.2,80,74.36,7,8,6,6119,20.1665,0.545549,61.2749
3.83,4.79,5.49,80,70.74,8,9,8,10881,6.25964,0.0901809,69.0921
5.48,1.66,3.32,80,77.36,8,8,7,7848,11.1256,0.239732,64.846
0.87,3.05,1.56,80,56.32,6,8,7,7065,13.6134,0.37606,62.8907
2.73,3.25,4.04,80,69.24,7,8,8,9264,8.51183,0.158791,66.635
3.22,5.32,0.79,80,59.44,7,9,6,7318,19.9162,0.516635,61.5114
1.45,2.47,3.69,80,60.88,6,8,8,8899,10.4096,0.257208,64.5404
2.85,1.71,3.49,80,53,7,8,8,9264,8.51183,0.158791,66.635
1.65,1.21,5.05,80,72.96,6,7,8,8046,12.9122,0.342236,63.3
0.78,2.52,4.94,80,65.92,6,8,8,8899,10.4096,0.257208,64.5404
2.33,4.66,4.75,80,65.96,7,9,8,10463,6.95262,0.128399,67.5576
3.03,0.34,1.99,80,65.72,7,5,7,5432,37.3398,1.61405,56.5641
5.24,3.65,3.22,80,65.44,8,8,8,9682,7.18217,0.121081,67.8125
1.03,5.41,1.11,80,65.4,6,9,6,6953,22.7912,0.61386,60.7625
3.51,3.26,1.81,80,69.08,7,8,7,7430,12.8756,0.27747,64.2111
2.26,2.16,4.14,80,59.44,7,8,8,9264,8.51183,0.158791,66.635
5.23,3.46,3.93,80,69.58,8,8,8,9682,7.18217,0.121081,67.8125
0.36,0.81,2.66,80,74.24,5,6,7,5255,27.9312,1.23189,57.7375
2.43,1.22,1.79,80,57.88,7,7,7,6577,13.3528,0.36036,63.0759
4.91,2.28,0.53,80,61.98,8,8,5,5674,38.2867,1.36121,57.304
0.58,1.67,5.25,80,78,5,7,8,7769,18.1817,0.685519,60.283
4.01,3.4,5.4,80,78.42,8,8,8,9682,7.18217,0.121081,67.8125
5.52,0.12,0.01,80,73.5519,6,4,0,1227,293.875,29.5879,43.9321
4.03,1.99,0.54,80,65.24,7,7,6,5266,21.8569,0.625687,60.6797
5.47,3.35,3.7,80,67.34,8,8,8,9682,7.18217,0.121081,67.8125
4.86,1.81,1.28,80,79.64,8,7,6,5684,22.3569,0.588073,60.9489
4.87,3.97,3.83,80,72.14,8,8,8,9682,7.18217,0.121081,67.8125
4.84,4.63,0.17,80,78.16,7,8,4,4650,77.0648,3.22651,53.5559
5.4,0.87,2.1,80,72.24,8,6,7,6315,23.9312,0.754148,59.8687
4.76,4.13,4.69,80,63.56,8,9,8,10881,6.25964,0.0901809,69.0921
5.46,0.47,2.26,80,73.04,7,6,7,5897,23.9312,0.792925,59.6509
3.41,0.21,3.15,80,77.48,7,5,7,5432,37.3398,1.61405,56.5641
1.64,4.96,4.04,80,78.56,7,8,8,9264,8.51183,0.158791,66.635
0.87,3.49,1.93,80,65.76,6,8,7,7065,13.6134,0.37606,62.8907
1.46,0.03,2.71,80,62.72,6,3,7,4642,154.042,6.98339,50.2026
4.36,1.41,4.78,80,69.52,8,7,8,8829,12.0206,0.20505,65.5246
1.82,0.43,2.25,80,64.32,6,6,7,5532,27.9312,0.887955,59.1593
2.26,0.24,3.55,80,73.52,7,6,7,5897,23.9312,0.792925,59.6509
3.31,3.46,2.59,80,75.74,8,8,7,7848,11.1256,0.239732,64.846
2.26,3.45,2.03,80,78.16,6,8,7,7065,13.6134,0.37606,62.8907
3.54,0.77,3.25,80,78.48,7,7,7,6577,13.3528,0.36036,63.0759
2.67,1.7,4.07,80,70.44,7,7,8,8411,12.3554,0.242608,64.7942
0.31,2.02,1.32,80,79.52,5,7,6,4624,22.5822,1.06821,58.3567
4.59,4.97,0.73,80,72.3,8,8,6,6537,21.2915,0.507782,61.5865
2.79,0.88,3.81,80,55.72,7,7,8,8411,12.3554,0.242608,64.7942
5.44,2.39,1.26,80,70.32,8,8,6,6537,21.2915,0.507782,61.5865
1.28,0.59,2.56,80,70.08,6,6,7,5532,27.9312,0.887955,59.1593
2.62,3.19,3.57,80,64.56,7,8,8,9264,8.51183,0.158791,66.635
0.79,5.13,5.15,80,68.04,6,9,8,10098,9.42933,0.225063,65.1202
0.53,1,2.19,80,75.52,5,6,7,5255,27.9312,1.23189,57.7375
2.35,2.06,3.39,80,53,7,8,8,9264,8.51183,0.158791,66.635
3.17,0.64,3.27,80,79.14,8,6,7,6315,23.9312,0.754148,59.8687
1.78,3.07,1.45,80,78.08,7,8,6,6119,20.1665,0.545549,61.2749
4.41,3.67,1.15,80,74.98,8,8,6,6537,21.2915,0.507782,61.5865
5.1,4.79,0.53,80,65.48,8,8,6,6537,21.2915,0.507782,61.5865
4.45,3.54,1.08,80,71.78,8,8,6,6537,21.2915,0.507782,61.5865
0.01,1.72,0.85,80,57.28,1,7,6,4194,174.044,5.99739,50.8636
3.2,0.99,2.04,80,77.12,7,6,7,5897,23.9312,0.792925,59.6509
2.94,5.27,4.4,80,68.04,7,9,8,10463,6.95262,0.128399,67.5576
1,4.08,2.43,80,79.52,6,8,7,7065,13.6134,0.37606,62.8907
5.21,2.67,1.38,80,75.94,8,8,6,6537,21.2915,0.507782,61.5865
1.21,3.99,4.47,80,77.36,6,8,8,8899,10.4096,0.257208,64.5404
0.7,1.76,1.31,80,75.68,6,7,6,4901,24.2554,0.725875,60.0346
0.73,4.23,4.31,80,74.16,6,8,8,8899,10.4096,0.257208,64.5404
4.2,4.58,1.6,80,70.64,8,8,7,7848,11.1256,0.239732,64.846
0.95,0.27,3.12,80,74.8,6,5,7,5067,37.546,1.71487,56.3009
1.11,4.66,4.22,80,79.92,6,8,8,8899,10.4096,0.257208,64.5404
3.53,2.85,5.22,80,78.68,7,8,8,9264,8.51183,0.158791,66.635
0.09,0.26,4.18,80,52.96,4,5,8,6439,42.432,2.34316,54.9452
3.6,2.02,3.49,80,79.2,8,8,7,7848,11.1256,0.239732,64.846
2.94,0.58,1.25,80,70.32,7,6,6,4586,24.9185,1.06476,58.3707
0.66,3.53,5.53,80,77.76,6,8,8,8899,10.4096,0.257208,64.5404
3.92,3.57,1.59,80,69.68,7,8,7,7430,12.8756,0.27747,64.2111
