c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
3.06,2.1,4.09,1377.89,988.16,8,9,8,246221,150.868,10.1725,72.71
1.02,5.15,1.88,1377.89,1271.04,7,9,7,123306,263.87,13.926,71.3461
5.47,2.1,3.62,1377.89,1370.56,9,9,7,164715,235.87,10.0747,72.752
2.53,0.74,0.39,1377.89,1102.08,7,7,5,26181,778.586,21.9592,69.3682
1.49,2.96,2.94,1377.89,1322.24,7,9,7,123306,263.87,13.926,71.3461
3.46,0.75,4.53,1377.89,993.28,8,8,8,214002,249.887,11.7735,72.0753
1.26,2.68,4.79,1377.89,1117.44,7,9,8,227399,199.953,12.441,71.8358
4.24,1.73,4.04,1377.89,874.24,9,9,8,268808,156.755,8.57063,73.4542
0.27,3.78,5.41,1377.89,1210.88,7,9,8,227399,199.953,12.441,71.8358
0.46,3.51,4.03,1377.89,1024,7,9,8,227399,199.953,12.441,71.8358
4.05,1.04,0.85,1377.89,1219.84,7,8,6,63036,427.457,17.6287,70.3221
5.28,3.4,4.68,1377.89,1203.2,9,9,8,268808,156.755,8.57063,73.4542
0.83,2.64,2.56,1377.89,1099.52,7,9,7,123306,263.87,13.926,71.3461
0.61,4.96,1.05,1377.89,1328.64,6,9,6,91177,455.269,19.5114,69.8814
4.59,2.45,0.66,1377.89,1258.88,8,8,6,81858,447.661,15.3541,70.9221
1.18,0.44,5.12,1377.89,919.04,7,8,8,195180,299.238,14.074,71.3001
2.87,0.95,4.72,1377.89,1031.04,8,8,8,214002,249.887,11.7735,72.0753
1,0.5,4.43,1377.89,823.04,7,8,8,195180,299.238,14.074,71.3001
0.15,3.41,2.53,1377.89,1160.96,5,9,7,115894,436.815,21.0206,69.5579
1.34,3.53,1.89,1377.89,1107.2,7,9,7,123306,263.87,13.926,71.3461
3.43,2.57,3.96,1377.89,1055.36,8,9,8,246221,150.868,10.1725,72.71
4.1,5.14,5.5,1377.89,1164.16,9,10,8,356307,126.622,7.06195,74.2951
0.25,5.36,5.35,1377.89,1059.84,7,10,8,314898,190.622,10.9623,72.3853
1.59,3.95,3.71,1377.89,1082.24,8,9,8,246221,150.868,10.1725,72.71
3.15,5.09,3.73,1377.89,1330.56,8,9,8,246221,150.868,10.1725,72.71
0.14,3.23,4.24,1377.89,992,6,9,8,223321,240.495,15.9388,70.7597
2.11,4.83,1,1377.89,1144.32,7,9,7,123306,263.87,13.926,71.3461
1.92,1.54,0.83,1377.89,1064.96,7,8,6,63036,427.457,17.6287,70.3221
3.88,5.37,3.42,1377.89,1249.28,9,9,8,268808,156.755,8.57063,73.4542
1.25,2.97,1.6,1377.89,1329.92,7,8,7,91087,346.25,15.5304,70.8725
0.1,2.21,4.19,1377.89,844.8,6,9,8,223321,240.495,15.9388,70.7597
3.18,0.54,1.89,1377.89,1167.36,7,7,7,74386,463.379,18.725,70.0601
1.18,2.58,1.2,1377.89,1118.72,7,8,7,91087,346.25,15.5304,70.8725
2.98,3.2,1.75,1377.89,1239.04,7,9,7,123306,263.87,13.926,71.3461
0.55,2.2,3.28,1377.89,1191.68,7,9,7,123306,263.87,13.926,71.3461
2.89,0.32,2.84,1377.89,1260.8,7,7,7,74386,463.379,18.725,70.0601
3.14,4.14,3.73,1377.89,1208.32,8,9,8,246221,150.868,10.1725,72.71
2.02,1.66,3.63,1377.89,1271.04,8,9,7,142128,216.865,11.6848,72.1081
5.07,4.22,4.89,1377.89,1328.32,9,9,8,268808,156.755,8.57063,73.4542
5.41,1.89,3.52,1377.89,1316.16,9,9,7,164715,235.87,10.0747,72.752
2.65,3.18,3.01,1377.89,1347.2,8,9,7,142128,216.865,11.6848,72.1081
0.51,0.75,0.81,1377.89,1344,6,7,5,22103,828.257,25.474,68.7233
3.81,2.89,5.33,1377.89,1296,8,9,8,246221,150.868,10.1725,72.71
1.42,5.42,3.2,1377.89,1256.96,8,10,7,229627,200.279,10.2129,72.6928
2.65,1.27,1.13,1377.89,1242.88,7,8,6,63036,427.457,17.6287,70.3221
1.55,3.5,3.94,1377.89,1051.52,8,9,8,246221,150.868,10.1725,72.71
1.15,0.71,2.53,1377.89,1158.4,7,7,7,74386,463.379,18.725,70.0601
5.37,3.99,3.13,1377.89,1083.2,9,9,8,268808,156.755,8.57063,73.4542
2.48,2.82,0.11,1377.89,1264.64,7,8,4,39305,1412.82,21.6148,69.4368
3.94,0.79,3.76,1377.89,1290.88,9,8,7,132496,314.285,11.6558,72.1189
1.14,2.7,3.46,1377.89,1377.28,7,9,7,123306,263.87,13.926,71.3461
5.45,0.36,5.05,1377.89,1005.12,9,7,8,219888,391.87,13.5507,71.4647
3.62,3.61,2.27,1377.89,1274.88,8,9,7,142128,216.865,11.6848,72.1081
2.69,2.33,1.6,1377.89,1350.4,7,8,7,91087,346.25,15.5304,70.8725
3.41,1.09,1.33,1377.89,1056,7,8,7,91087,346.25,15.5304,70.8725
2.09,3.78,4.65,1377.89,1212.8,8,9,8,246221,150.868,10.1725,72.71
1.81,0.17,1.07,1377.89,953.6,7,6,6,41608,883.049,23.5494,69.0645
5.12,5.5,0.96,1377.89,1277.44,8,9,7,142128,216.865,11.6848,72.1081
4.04,0.71,3.67,1377.89,1250.56,9,8,7,132496,314.285,11.6558,72.1189
2.59,4.08,3.04,1377.89,1077.12,8,9,8,246221,150.868,10.1725,72.71
5.42,0.08,2.45,1377.89,1056,8,6,7,88481,745.543,19.2076,69.9496
1.09,2.84,1.73,1377.89,1309.44,7,8,7,91087,346.25,15.5304,70.8725
4.44,0.2,3.38,1377.89,1251.84,8,7,7,93208,457.513,16.5084,70.6073
0.98,3.31,4.09,1377.89,1072.64,7,9,8,227399,199.953,12.441,71.8358
2.77,4.64,0.25,1377.89,1204.48,7,9,5,75101,711.629,17.3439,70.3928
4.67,3.17,1.85,1377.89,1178.24,8,9,7,142128,216.865,11.6848,72.1081
4.7,4.05,0.51,1377.89,1341.44,8,9,5,93923,652.862,15.1122,70.991
1.28,1.91,3.37,1377.89,1271.04,7,9,7,123306,263.87,13.926,71.3461
2.44,0.72,2.68,1377.89,1367.04,7,7,7,74386,463.379,18.725,70.0601
5.13,2.8,5.37,1377.89,1209.92,9,9,8,268808,156.755,8.57063,73.4542
3.56,2.27,1.97,1377.89,1313.28,8,8,7,109909,287.267,13.2572,71.5598
2.6,0.25,2.52,1377.89,1105.92,7,7,7,74386,463.379,18.725,70.0601
3.46,0.71,2.51,1377.89,1227.52,8,7,7,93208,457.513,16.5084,70.6073
1.88,5.04,0.76,1377.89,1274.88,7,9,6,95255,380.52,16.0048,70.7418
0.2,5.54,3.89,1377.89,1232.64,7,9,8,227399,199.953,12.441,71.8358
4.7,0.77,3.1,1377.89,1291.52,8,8,7,109909,287.267,13.2572,71.5598
4.24,3.16,2.39,1377.89,1287.68,8,9,7,142128,216.865,11.6848,72.1081
2.61,2.95,4.67,1377.89,1142.4,8,9,8,246221,150.868,10.1725,72.71
1.72,3.19,0.8,1377.89,1038.08,7,9,6,95255,380.52,16.0048,70.7418
4.99,3.14,2.12,1377.89,1264,8,9,7,142128,216.865,11.6848,72.1081
2.05,1.83,0.93,1377.89,1207.04,7,8,6,63036,427.457,17.6287,70.3221
3.17,4.18,1.14,1377.89,1321.6,8,9,6,114077,396.654,13.7623,71.3974
1.33,2.72,3.35,1377.89,1376,7,9,7,123306,263.87,13.926,71.3461
3.21,1.66,2.81,1377.89,1349.76,8,8,7,109909,287.267,13.2572,71.5598
1.92,3.78,0.15,1377.89,1367.04,7,8,5,42882,736.487,18.886,70.0229
4.52,5.36,0.87,1377.89,1198.08,8,9,7,142128,216.865,11.6848,72.1081
1.49,0.06,3.81,1377.89,1288.96,7,5,7,66741,1427.98,25.6581,68.6921
1.99,1.12,4.07,1377.89,935.04,8,8,8,214002,249.887,11.7735,72.0753
3.21,5.4,0.71,1377.89,1260.16,8,9,6,114077,396.654,13.7623,71.3974
1.26,2.04,3.43,1377.89,1300.48,7,9,7,123306,263.87,13.926,71.3461
0.45,0.84,3.65,1377.89,1207.04,7,8,7,91087,346.25,15.5304,70.8725
3.14,4.22,0.94,1377.89,1222.4,8,9,6,114077,396.654,13.7623,71.3974
4.36,2.03,1.92,1377.89,1290.24,8,8,7,109909,287.267,13.2572,71.5598
0.48,1.16,2.61,1377.89,1088,6,8,7,87009,368.713,18.9894,69.9992
4.68,0.42,0.85,1377.89,1249.28,7,7,6,46335,569.393,20.8814,69.5867
5.18,2.26,2.88,1377.89,1358.08,8,9,7,142128,216.865,11.6848,72.1081
4.12,4.08,3.39,1377.89,1088,9,9,8,268808,156.755,8.57063,73.4542
0.17,2.2,5.48,1377.89,1026.56,6,9,8,223321,240.495,15.9388,70.7597
3.64,0.17,2.27,1377.89,1221.12,7,6,7,69659,716.47,21.4321,69.4737
1.52,4.83,1.12,1377.89,1099.52,7,9,7,123306,263.87,13.926,71.3461
4.77,3.23,4.18,1377.89,1101.12,9,9,8,268808,156.755,8.57063,73.4542
5.29,2.22,5.24,1377.89,1124.16,9,9,8,268808,156.755,8.57063,73.4542
5.02,1.93,1.76,1377.89,1265.92,8,8,7,109909,287.267,13.2572,71.5598
0.31,4.15,3.77,1377.89,1053.44,7,9,8,227399,199.953,12.441,71.8358
3.34,0.4,4.04,1377.89,1350.4,8,8,7,109909,287.267,13.2572,71.5598
1.17,5.39,4.51,1377.89,1342.08,8,9,8,246221,150.868,10.1725,72.71
5.51,1.73,4.46,1377.89,968.64,9,9,8,268808,156.755,8.57063,73.4542
1.79,3.87,3.99,1377.89,1120.64,8,9,8,246221,150.868,10.1725,72.71
3.75,1.85,4.71,1377.89,1079.68,8,9,8,246221,150.868,10.1725,72.71
1.34,2.78,5.36,1377.89,1213.44,7,9,8,227399,199.953,12.441,71.8358
1.52,0.1,0.59,1377.89,1198.08,6,5,5,14458,1666.06,32.1704,67.7097
4.54,3.31,3.64,1377.89,1034.88,9,9,8,268808,156.755,8.57063,73.4542
5.37,2.76,3.74,1377.89,1003.84,9,9,8,268808,156.755,8.57063,73.4542
4.92,1.35,0.65,1377.89,1326.08,8,8,5,61704,678.696,16.6222,70.5774
0.22,0.63,5.51,1377.89,894.72,7,8,8,195180,299.238,14.074,71.3001
4.46,2.39,0.53,1377.89,1168.64,8,8,6,81858,447.661,15.3541,70.9221
4.59,0.18,2.09,1377.89,1214.72,7,7,7,74386,463.379,18.725,70.0601
2.06,4.73,5.17,1377.89,1096.32,8,10,8,333720,129.075,8.65054,73.4139
5.42,0.65,0.11,1377.89,1251.84,7,7,4,22604,1382.76,24.6854,68.8599
3.2,3.13,0.37,1377.89,1189.12,7,9,5,75101,711.629,17.3439,70.3928
4.97,2.68,4.51,1377.89,1079.36,9,9,8,268808,156.755,8.57063,73.4542
1.62,5.06,0.09,1377.89,947.2,7,9,5,75101,711.629,17.3439,70.3928
3.93,5.45,3.75,1377.89,1303.36,9,9,8,268808,156.755,8.57063,73.4542
0.67,2.1,5.18,1377.89,1017.6,7,9,8,227399,199.953,12.441,71.8358
5.53,5.29,1.08,1377.89,1307.52,8,9,7,142128,216.865,11.6848,72.1081
1.59,1.58,1.22,1377.89,1232.64,7,8,6,63036,427.457,17.6287,70.3221
3.53,0.94,1.81,1377.89,1155.84,7,8,7,91087,346.25,15.5304,70.8725
4.57,2.12,2.65,1377.89,1242.24,8,9,7,142128,216.865,11.6848,72.1081
1.87,3.9,3.5,1377.89,1066.88,8,9,8,246221,150.868,10.1725,72.71
4.35,3.54,3.84,1377.89,1083.84,9,9,8,268808,156.755,8.57063,73.4542
3.24,3.82,2.22,1377.89,1264.64,8,9,7,142128,216.865,11.6848,72.1081
3.62,3.14,0.07,1377.89,1338.88,7,8,5,42882,736.487,18.886,70.0229
4.72,3.55,0.14,1377.89,1354.24,8,8,5,61704,678.696,16.6222,70.5774
0.06,1.42,3.39,1377.89,1262.08,5,8,7,83675,530.354,22.6758,69.2287
2.62,1.83,4.81,1377.89,1017.6,8,9,8,246221,150.868,10.1725,72.71
1.72,5.51,3.65,1377.89,1282.56,8,9,8,246221,150.868,10.1725,72.71
3.35,3.29,4.56,1377.89,1219.2,8,9,8,246221,150.868,10.1725,72.71
2.62,2.57,0.82,1377.89,1084.16,7,9,6,95255,380.52,16.0048,70.7418
2.73,4.36,3.25,1377.89,1148.8,8,9,8,246221,150.868,10.1725,72.71
1.29,5.32,4.21,1377.89,1302.4,8,9,8,246221,150.868,10.1725,72.71
0.71,3.06,1.19,1377.89,1091.84,7,9,6,95255,380.52,16.0048,70.7418
3.16,4.97,4.13,1377.89,1367.04,8,9,8,246221,150.868,10.1725,72.71
1.43,1.3,2.56,1377.89,1171.2,7,8,7,91087,346.25,15.5304,70.8725
0.16,2.54,4.43,1377.89,933.12,6,9,8,223321,240.495,15.9388,70.7597
0.66,2.71,0.08,1377.89,1026.56,6,8,4,35227,1496.82,25.1024,68.7872
2.44,2.57,0.46,1377.89,1205.76,7,8,6,63036,427.457,17.6287,70.3221
0.84,1.14,3.59,1377.89,1318.4,7,8,7,91087,346.25,15.5304,70.8725
0.6,5.17,3.98,1377.89,1248,7,9,8,227399,199.953,12.441,71.8358
3.25,5.35,2.26,1377.89,1367.36,9,9,7,164715,235.87,10.0747,72.752
5.2,2.93,3.4,1377.89,976.64,9,9,8,268808,156.755,8.57063,73.4542
2.77,0.15,4.92,1377.89,883.84,8,7,8,197301,387.52,15.1441,70.9819
4.33,0.1,1.35,1377.89,1347.84,7,6,6,41608,883.049,23.5494,69.0645
4.04,0.17,3.1,1377.89,1139.2,8,7,7,93208,457.513,16.5084,70.6073
0.9,2.97,0.23,1377.89,1226.24,6,8,5,38804,734.673,22.373,69.2871
0.46,3.68,3.39,1377.89,963.84,7,9,8,227399,199.953,12.441,71.8358
2.23,3.38,1.78,1377.89,1173.76,7,9,7,123306,263.87,13.926,71.3461
3.13,0.02,1.2,1377.89,1056,7,5,6,38690,1465.46,27.8933,68.3293
4.65,4.85,3.22,1377.89,1181.76,9,9,8,268808,156.755,8.57063,73.4542
2.7,2.47,0.11,1377.89,1203.2,7,8,4,39305,1412.82,21.6148,69.4368
0.7,4.52,0.04,1377.89,1308.95,9,12,0,706444,6364.41,16.24,70.6785
3.98,4.85,3.42,1377.89,1185.92,9,9,8,268808,156.755,8.57063,73.4542
4.06,0.52,4.1,1377.89,1312.64,9,8,7,132496,314.285,11.6558,72.1189
2.78,0.47,2.94,1377.89,1349.12,7,7,7,74386,463.379,18.725,70.0601
1.86,1.52,3.16,1377.89,1317.12,8,8,7,109909,287.267,13.2572,71.5598
3.34,3.6,0.85,1377.89,1323.52,7,9,6,95255,380.52,16.0048,70.7418
0.08,3.22,2.71,1377.89,1146.88,5,9,7,115894,436.815,21.0206,69.5579
1.76,2.69,2.63,1377.89,1242.88,7,9,7,123306,263.87,13.926,71.3461
4.8,0.79,3.14,1377.89,1313.28,8,8,7,109909,287.267,13.2572,71.5598
5.51,2.27,0.1,1377.89,1036.16,8,8,5,61704,678.696,16.6222,70.5774
4.51,0.56,4.85,1377.89,908.48,9,8,8,236589,235.238,10.1804,72.7067
5.38,0.74,0.63,1377.89,1368.32,8,7,5,45003,764.257,19.752,69.8282
0.59,4.09,5.32,1377.89,1280,7,9,8,227399,199.953,12.441,71.8358
4.18,0.84,5.46,1377.89,1181.44,8,8,8,214002,249.887,11.7735,72.0753
4.66,1.38,1.92,1377.89,1143.04,8,8,7,109909,287.267,13.2572,71.5598
5.31,1.87,1.2,1377.89,1125.76,8,8,7,109909,287.267,13.2572,71.5598
2.14,1.68,2.45,1377.89,1331.2,7,8,7,91087,346.25,15.5304,70.8725
4.73,1.44,1.13,1377.89,1249.92,8,8,6,81858,447.661,15.3541,70.9221
0.02,5.14,2.52,1377.89,1323.52,4,9,7,115201,854.007,27.124,68.4508
2.77,3.26,4.29,1377.89,1143.68,8,9,8,246221,150.868,10.1725,72.71
2.81,4.81,4.28,1377.89,1343.36,8,9,8,246221,150.868,10.1725,72.71
3.76,0.6,0.58,1377.89,1085.44,7,7,6,46335,569.393,20.8814,69.5867
2.61,0.41,1.32,1377.89,1219.84,7,7,6,46335,569.393,20.8814,69.5867
4.84,3.01,4.86,1377.89,1162.24,9,9,8,268808,156.755,8.57063,73.4542
4.65,1.77,4.35,1377.89,932.16,9,9,8,268808,156.755,8.57063,73.4542
2.14,1,0.92,1377.89,1256.96,7,7,6,46335,569.393,20.8814,69.5867
3.76,2,3.71,1377.89,1326.08,9,9,7,164715,235.87,10.0747,72.752
2.85,4.86,2.96,1377.89,1092.16,9,9,8,268808,156.755,8.57063,73.4542
5.04,4.57,4.15,1377.89,1277.44,9,9,8,268808,156.755,8.57063,73.4542
4.57,5.28,1.28,1377.89,1296,8,9,7,142128,216.865,11.6848,72.1081
1.92,2.51,4.21,1377.89,983.04,8,9,8,246221,150.868,10.1725,72.71
4.86,3,5.04,1377.89,1184.64,9,9,8,268808,156.755,8.57063,73.4542
2.68,0.53,0.83,1377.89,1039.36,7,7,6,46335,569.393,20.8814,69.5867
2.8,1.87,0.49,1377.89,1338.88,7,8,5,42882,736.487,18.886,70.0229
2.89,1.54,2.82,1377.89,1301.12,8,8,7,109909,287.267,13.2572,71.5598
4.19,2.36,2.91,1377.89,1315.2,8,9,7,142128,216.865,11.6848,72.1081
0.8,3.9,0.52,1377.89,1134.08,7,9,5,75101,711.629,17.3439,70.3928
4.01,1.06,3.77,1377.89,1364.8,9,8,7,132496,314.285,11.6558,72.1189
0.55,3.78,3.09,1377.89,1345.28,7,9,7,123306,263.87,13.926,71.3461
2.56,1.35,3.45,1377.89,1219.84,8,9,7,142128,216.865,11.6848,72.1081
3.45,3.79,3.49,1377.89,1042.24,9,9,8,268808,156.755,8.57063,73.4542
3.94,5.22,1.28,1377.89,1248,8,9,7,142128,216.865,11.6848,72.1081
1.42,3.53,1.83,1377.89,1102.08,7,9,7,123306,263.87,13.926,71.3461
0.98,2.51,4.98,1377.89,1084.16,7,9,8,227399,199.953,12.441,71.8358
2.9,4.5,2.47,1377.89,1301.12,9,9,7,164715,235.87,10.0747,72.752
1.5,4.35,3.12,1377.89,1052.16,8,9,8,246221,150.868,10.1725,72.71
0.59,2.13,5.52,1377.89,1054.72,7,9,8,227399,199.953,12.441,71.8358
2.03,1.06,3.75,1377.89,1361.28,8,8,7,109909,287.267,13.2572,71.5598
2.02,5.44,1.87,1377.89,1304.32,8,9,7,142128,216.865,11.6848,72.1081
3.76,2.53,4.68,1377.89,1163.52,8,9,8,246221,150.868,10.1725,72.71
5.09,4.99,4.78,1377.89,1094.08,9,10,8,356307,126.622,7.06195,74.2951
4.66,0.47,4.8,1377.89,883.84,9,8,8,236589,235.238,10.1804,72.7067
3.21,2.57,4.91,1377.89,1162.88,8,9,8,246221,150.868,10.1725,72.71
4.48,2.94,2.36,1377.89,1267.2,8,9,7,142128,216.865,11.6848,72.1081
3.58,2,1.66,1377.89,1166.08,8,8,7,109909,287.267,13.2572,71.5598
1.99,1.61,5.24,1377.89,1210.24,8,8,8,214002,249.887,11.7735,72.0753
3.82,0.24,3.51,1377.89,1265.92,8,7,7,93208,457.513,16.5084,70.6073
0.43,1.38,0.54,1377.89,1369.6,6,7,5,22103,828.257,25.474,68.7233
0.62,0.83,3.79,1377.89,1262.08,7,8,7,91087,346.25,15.5304,70.8725
0.76,1.48,2.36,1377.89,1080.32,7,8,7,91087,346.25,15.5304,70.8725
1.65,2.76,4.6,1377.89,1153.28,7,9,8,227399,199.953,12.441,71.8358
5.49,0.53,1.8,1377.89,1083.52,8,7,7,93208,457.513,16.5084,70.6073
5.2,1.48,3.71,1377.89,1305.6,9,9,7,164715,235.87,10.0747,72.752
4.51,3.22,5.14,1377.89,1214.4,9,9,8,268808,156.755,8.57063,73.4542
1.89,3.75,2.23,1377.89,1292.8,7,9,7,123306,263.87,13.926,71.3461
0.64,5.01,0.94,1377.89,1204.48,7,9,6,95255,380.52,16.0048,70.7418
1.74,1.99,3.56,1377.89,1277.44,8,9,7,142128,216.865,11.6848,72.1081
4.63,2.11,4.75,1377.89,1026.24,9,9,8,268808,156.755,8.57063,73.4542
2.94,0.16,2.67,1377.89,1223.68,7,6,7,69659,716.47,21.4321,69.4737
4.23,2.36,3.7,1377.89,911.04,9,9,8,268808,156.755,8.57063,73.4542
0.96,1.84,4.79,1377.89,971.52,7,9,8,227399,199.953,12.441,71.8358
0.97,4.47,0.99,1377.89,1203.2,7,9,6,95255,380.52,16.0048,70.7418
4.95,2.85,0.65,1377.89,1014.4,8,9,6,114077,396.654,13.7623,71.3974
2.81,5.29,0.73,1377.89,1230.72,8,9,6,114077,396.654,13.7623,71.3974
5.39,3.72,2.67,1377.89,1332.16,9,9,7,164715,235.87,10.0747,72.752
1.38,3.35,4.68,1377.89,1204.48,7,9,8,227399,199.953,12.441,71.8358
0.53,0.16,0.92,1377.89,1377.28,5,6,5,14042,1065.23,31.6874,67.7754
5.01,1.51,0.85,1377.89,1142.4,8,8,6,81858,447.661,15.3541,70.9221
5.31,4.27,0.68,1377.89,1234.56,8,9,6,114077,396.654,13.7623,71.3974
1.95,1.91,0.29,1377.89,1035.52,7,8,5,42882,736.487,18.886,70.0229
0.25,4.76,0.04,1377.89,1374.55,9,11,0,367039,6363.95,16.8374,70.5216
3.45,0.27,4.91,1377.89,987.52,8,7,8,197301,387.52,15.1441,70.9819
0.73,5.51,1.03,1377.89,1326.08,7,9,6,95255,380.52,16.0048,70.7418
2.04,1.59,0.53,1377.89,1210.88,7,8,5,42882,736.487,18.886,70.0229
4.15,4.34,5.21,1377.89,1355.2,9,9,8,268808,156.755,8.57063,73.4542
3.66,0.83,0.82,1377.89,1313.28,7,7,6,46335,569.393,20.8814,69.5867
0.03,0.69,0.21,1377.89,1198.08,3,6,4,9112,2197.58,46.5133,66.1085
2.47,3.64,1.08,1377.89,1335.04,7,9,6,95255,380.52,16.0048,70.7418
5.22,2.8,3.68,1377.89,996.48,9,9,8,268808,156.755,8.57063,73.4542
4.4,1.76,5.2,1377.89,1172.48,8,9,8,246221,150.868,10.1725,72.71
4.3,3.22,2.04,1377.89,1209.6,8,9,7,142128,216.865,11.6848,72.1081
0.6,2.4,0.17,1377.89,942.08,6,8,5,38804,734.673,22.373,69.2871
3.83,4.03,0.21,1377.89,1221.12,7,9,5,75101,711.629,17.3439,70.3928
3.04,0.6,3.2,1377.89,1320.96,8,7,7,93208,457.513,16.5084,70.6073
5.34,4.82,1.71,1377.89,1225.6,9,9,7,164715,235.87,10.0747,72.752
4.34,5.45,5.47,1377.89,1187.84,9,10,8,356307,126.622,7.06195,74.2951
4.93,1.21,2.46,1377.89,1255.04,8,8,7,109909,287.267,13.2572,71.5598
2.85,2.57,1.59,1377.89,1100.8,7,9,7,123306,263.87,13.926,71.3461
0.07,1.65,2.6,1377.89,1123.84,5,8,7,83675,530.354,22.6758,69.2287
4.84,2.74,3.76,1377.89,986.88,9,9,8,268808,156.755,8.57063,73.4542
5.24,4.5,1.15,1377.89,1205.76,8,9,7,142128,216.865,11.6848,72.1081
2.9,2.64,4.33,1377.89,1077.76,8,9,8,246221,150.868,10.1725,72.71
5.15,0.82,3.39,1377.89,1242.56,9,8,7,132496,314.285,11.6558,72.1189
3.93,1.55,1.51,1377.89,1286.4,7,8,7,91087,346.25,15.5304,70.8725
2.12,0.12,1.54,1377.89,1182.72,7,6,6,41608,883.049,23.5494,69.0645
4.09,3.42,4.24,1377.89,1111.36,9,9,8,268808,156.755,8.57063,73.4542
1,5.4,4.57,1377.89,1058.56,7,10,8,314898,190.622,10.9623,72.3853
5.37,4.06,2.26,1377.89,1270.08,9,9,7,164715,235.87,10.0747,72.752
3.05,0.79,5.28,1377.89,1073.28,8,8,8,214002,249.887,11.7735,72.0753
0.88,2.67,1.42,1377.89,1159.68,7,8,7,91087,346.25,15.5304,70.8725
1.17,3.26,2.71,1377.89,1260.8,7,9,7,123306,263.87,13.926,71.3461
2.05,5.25,4.51,1377.89,1044.48,8,10,8,333720,129.075,8.65054,73.4139
3.38,5.31,3.19,1377.89,1196.16,9,9,8,268808,156.755,8.57063,73.4542
0.91,0.41,3.56,1377.89,1354.24,6,7,7,70308,503.602,22.212,69.3184
2.19,5.16,3.56,1377.89,1256.32,8,9,8,246221,150.868,10.1725,72.71
2.07,4.28,4.25,1377.89,1224.32,8,9,8,246221,150.868,10.1725,72.71
1.5,2.74,4.14,1377.89,976.64,8,9,8,246221,150.868,10.1725,72.71
0.23,3.64,3.72,1377.89,971.52,7,9,8,227399,199.953,12.441,71.8358
3.71,2.11,4.67,1377.89,1105.28,8,9,8,246221,150.868,10.1725,72.71
3.75,4.51,3.99,1377.89,1208,9,9,8,268808,156.755,8.57063,73.4542
0.69,4.89,4.25,1377.89,1258.24,7,9,8,227399,199.953,12.441,71.8358
4.49,3.81,2.21,1377.89,1340.8,8,9,7,142128,216.865,11.6848,72.1081
2.42,4.55,3.08,1377.89,1131.52,8,9,8,246221,150.868,10.1725,72.71
4.04,0.86,0.93,1377.89,1175.04,8,7,6,65157,522.621,18.6634,70.0744
4.76,4.75,4.18,1377.89,1295.36,9,9,8,268808,156.755,8.57063,73.4542
5.31,3.68,1.76,1377.89,1261.44,8,9,7,142128,216.865,11.6848,72.1081
2.63,0.38,0.77,1377.89,1319.68,7,7,5,26181,778.586,21.9592,69.3682
0.42,1.51,4.48,1377.89,820.48,7,9,8,227399,199.953,12.441,71.8358
4.18,2.98,4.57,1377.89,1100.16,9,9,8,268808,156.755,8.57063,73.4542
2,5.54,3.66,1377.89,1305.6,8,9,8,246221,150.868,10.1725,72.71
4.5,4.28,2.06,1377.89,1363.2,8,9,7,142128,216.865,11.6848,72.1081
5.41,2.16,0.84,1377.89,1329.28,8,8,6,81858,447.661,15.3541,70.9221
4.49,3.02,0.5,1377.89,1316.48,8,8,6,81858,447.661,15.3541,70.9221
5.49,3.67,2.71,1377.89,1339.2,9,9,7,164715,235.87,10.0747,72.752
2.33,4.75,4.55,1377.89,1339.52,8,9,8,246221,150.868,10.1725,72.71
3.74,1.91,4.01,1377.89,877.44,9,9,8,268808,156.755,8.57063,73.4542
2.57,0.42,4,1377.89,1296,8,8,7,109909,287.267,13.2572,71.5598
5.25,4.64,4.18,1377.89,1296.96,9,9,8,268808,156.755,8.57063,73.4542
4.12,1.55,4.68,1377.89,929.28,9,9,8,268808,156.755,8.57063,73.4542
2.11,5.06,2.59,1377.89,1121.92,8,10,7,229627,200.279,10.2129,72.6928
0.68,4.12,3.79,1377.89,1099.52,7,9,8,227399,199.953,12.441,71.8358
1.6,4.22,1.71,1377.89,1182.72,7,9,7,123306,263.87,13.926,71.3461
0.98,0.7,0.42,1377.89,1290.24,5,7,5,18769,919.28,29.0146,68.1582
0.33,0.56,0.35,1377.89,1100.8,5,6,5,14042,1065.23,31.6874,67.7754
1.74,4.17,4.22,1377.89,1185.28,8,9,8,246221,150.868,10.1725,72.71
2.75,3.69,0.8,1377.89,1233.92,7,9,6,95255,380.52,16.0048,70.7418
3.35,4.32,2.29,1377.89,1353.6,8,9,7,142128,216.865,11.6848,72.1081
2.25,3.83,0.23,1377.89,1013.76,7,9,5,75101,711.629,17.3439,70.3928
2.64,0.51,0.7,1377.89,1315.84,7,7,5,26181,778.586,21.9592,69.3682
3.87,5.02,4.55,1377.89,1348.8,9,9,8,268808,156.755,8.57063,73.4542
1.25,4.29,3.74,1377.89,1187.84,7,9,8,227399,199.953,12.441,71.8358
0.19,3.42,4.73,1377.89,1067.52,7,9,8,227399,199.953,12.441,71.8358
3.37,2.91,1.3,1377.89,1136.64,7,9,7,123306,263.87,13.926,71.3461
0.97,3.85,4.09,1377.89,1140.48,7,9,8,227399,199.953,12.441,71.8358
