c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
4.66,5.26,2.75,822.836,806.8,26,23,19,161400405,232.375,4544.09,121.732
0.54,0.8,0.74,822.836,817.6,24,21,17,127845965,904,72707.4,109.69
5.09,4.18,2.77,822.836,786.18,27,23,19,161668745,232.375,4543.93,121.732
3.34,1.23,5.28,822.836,767.92,26,21,20,172348821,136.5,1243.01,127.362
3.15,1.97,1.21,822.836,758.2,26,21,18,143038037,467,18256.6,115.692
3.17,1.88,0.61,822.836,757.64,26,21,17,128382645,906,72698,109.691
4.89,0.8,4.54,822.836,703.08,26,20,20,170495333,163,1567.03,126.355
1.38,3.94,0.46,822.836,545.12,25,23,17,131821281,927,72602.3,109.697
2.47,5.05,2.59,822.836,763.6,25,23,19,161132065,232.375,4547.71,121.728
1.71,1.09,2.2,822.836,716.4,25,20,19,155571601,284.5,4971.42,121.341
2.7,3.7,4.15,822.836,660.4,26,22,20,174202309,122.5,1162.44,127.653
4.01,1.63,1.88,822.836,601.64,26,21,19,157693429,247,4645.44,121.636
1.2,4.91,3.59,822.836,547.68,25,23,20,175787457,119,1144.3,127.721
0.67,0.34,3.53,822.836,549.6,24,19,20,168105165,253.188,2872.39,123.724
1.9,3.83,3.57,822.836,533.44,25,23,20,175787457,119,1144.3,127.721
5.52,1.78,3.94,822.836,629.28,27,21,20,172617161,137.5,1242.13,127.365
1.4,4.34,3.84,822.836,572.16,25,23,20,175787457,119,1144.3,127.721
4.21,4.66,0.95,822.836,577.8,26,23,18,146745013,460.5,18156.1,115.716
1.36,2.82,1.18,822.836,716.16,24,22,18,144354845,474.5,18191.9,115.707
1.22,2.21,2.03,822.836,600.16,25,22,19,159278577,231.25,4567.66,121.709
1.17,4.77,1.45,822.836,456.88,25,23,19,161132065,232.375,4547.71,121.728
1.99,3.25,4.17,822.836,653.68,25,22,20,173933969,122.5,1164.65,127.644
1.6,0.88,4.54,822.836,706.56,25,20,20,170226993,164,1569.24,126.349
3.37,1.96,3.44,822.836,516.52,26,22,20,174202309,122.5,1162.44,127.653
2.8,2.03,4.28,822.836,688.96,26,21,20,172348821,136.5,1243.01,127.362
2.5,4.98,5.53,822.836,807.52,25,23,20,175787457,119,1144.3,127.721
5.45,4.01,2.25,822.836,715.22,27,22,19,159815257,235.25,4563.88,121.713
2.38,3.93,2.81,822.836,791.76,26,23,19,161400405,232.375,4544.09,121.732
1.04,3.52,3.07,822.836,457.6,25,23,20,175787457,119,1144.3,127.721
5.49,0.08,3.66,822.836,561.38,27,17,20,165203209,935.25,28718.1,113.725
5.36,3.47,3.46,822.836,564.64,27,22,20,174470649,123.5,1161.57,127.656
3.74,4.4,1.25,822.836,795.76,26,22,18,144891525,470.5,18176.9,115.711
1.89,4.67,4.56,822.836,673.52,25,23,20,175787457,119,1144.3,127.721
3.86,5.48,0.94,822.836,584.4,26,23,18,146745013,460.5,18156.1,115.716
4.4,5.27,1.16,822.836,695.84,26,23,18,146745013,460.5,18156.1,115.716
1.46,2.08,3.24,822.836,492.96,25,22,20,173933969,122.5,1164.65,127.644
3.39,5.27,3.9,822.836,597.08,26,23,20,176055797,119,1142.09,127.729
2.47,3.43,3.12,822.836,464.12,26,23,20,176055797,119,1142.09,127.729
5.54,3.48,5.19,822.836,797.84,26,22,20,174202309,122.5,1162.44,127.653
4.78,1.02,1.56,822.836,474.2,27,21,19,157961769,245,4645.27,121.636
3.71,1.17,4.09,822.836,613.24,26,21,20,172348821,136.5,1243.01,127.362
0.51,0.05,4.18,822.836,653.76,23,16,20,162276361,1687,111574,107.831
2.83,3.52,0.97,822.836,620.6,26,22,18,144891525,470.5,18176.9,115.711
4.92,3.87,0.43,822.836,512.08,27,23,17,132357961,929,72597.2,109.697
1.39,5.49,1.4,822.836,815.76,25,23,18,146476673,464.5,18156.9,115.716
2.88,2.69,2.55,822.836,761.92,25,22,19,159278577,231.25,4567.66,121.709
5.45,2,4.86,822.836,771.88,26,21,20,172348821,136.5,1243.01,127.362
4.41,4.84,0.34,822.836,791.4,26,23,16,117434229,1849,290395,103.676
4.85,5.44,2.77,822.836,815.56,26,23,19,161400405,232.375,4544.09,121.732
0.39,2.5,2.83,822.836,816.96,23,22,19,158741897,226,4622.42,121.658
4.31,4.7,3.15,822.836,487.02,27,23,20,176324137,120,1141.21,127.733
2.77,4.4,2.59,822.836,814.92,26,22,19,159546917,235.25,4564.04,121.713
1.71,0.22,1.95,822.836,625.52,25,18,19,151864625,513,11435.9,117.724
3.37,1.3,3.08,822.836,490.92,26,21,20,172348821,136.5,1243.01,127.362
2.26,2.5,2.57,822.836,756,25,22,19,159278577,231.25,4567.66,121.709
0.02,0.07,2.88,822.836,819.2,19,17,19,148401097,1078.25,46539.7,111.628
3.47,2.78,4.36,822.836,660.92,26,22,20,174202309,122.5,1162.44,127.653
1.48,2.21,0.91,822.836,548.48,25,22,18,144623185,474.5,18177.7,115.711
0.47,4.67,0.64,822.836,819.84,23,22,17,129431113,916,72681.9,109.692
3.94,5.29,2.84,822.836,819.56,27,23,19,161668745,232.375,4543.93,121.732
2.61,4.62,1.77,822.836,537.48,26,23,19,161400405,232.375,4544.09,121.732
5.41,3.56,2.88,822.836,805.06,27,23,19,161668745,232.375,4543.93,121.732
1.35,2.89,4.28,822.836,651.12,25,22,20,173933969,122.5,1164.65,127.644
5.11,0.92,1.29,822.836,798.68,26,20,18,141184549,512,18582.3,115.615
4.38,5.29,1.03,822.836,629.52,26,23,18,146745013,460.5,18156.1,115.716
4.32,3.01,0.55,822.836,676.8,26,22,17,130236133,926,72615,109.696
2.41,3.04,1.62,822.836,521.64,26,22,19,159546917,235.25,4564.04,121.713
3.62,0.87,3.24,822.836,484.88,26,21,20,172348821,136.5,1243.01,127.362
5.38,3.73,4.22,822.836,670.28,27,22,20,174470649,123.5,1161.57,127.656
3.19,0.95,4.11,822.836,660.44,26,20,20,170495333,163,1567.03,126.355
0.34,3.92,4.5,822.836,712.32,23,22,20,173397289,130.5,1216.55,127.455
1.76,3.53,0.62,822.836,761.92,25,22,17,129967793,924,72621.4,109.696
4.63,1.66,2.8,822.836,779.18,27,22,19,159815257,235.25,4563.88,121.713
0.16,5.12,2.56,822.836,757.76,21,23,19,160058705,281,5451.24,120.941
2.52,5.15,3.74,822.836,571.2,26,23,20,176055797,119,1142.09,127.729
3.52,0.15,2.82,822.836,812.8,26,18,19,152132965,513,11432.3,117.725
0.22,0.57,2.2,822.836,650.24,22,20,19,154766581,292.5,5186.71,121.157
0.73,2.25,4.82,822.836,772.64,24,21,20,171812141,136.5,1256.59,127.314
0.89,5.04,2.43,822.836,716.96,24,23,19,160863725,240.375,4556.27,121.72
2.05,4.4,5.02,822.836,799.76,25,22,20,173933969,122.5,1164.65,127.644
2.66,1.99,1.31,822.836,819.36,25,21,18,142769697,469,18257.4,115.692
2.3,2.22,4.63,822.836,753.12,25,21,20,172080481,136.5,1245.21,127.354
3.05,4.76,4.83,822.836,782.76,26,22,20,174202309,122.5,1162.44,127.653
1.88,3.34,2.19,822.836,682.56,25,22,19,159278577,231.25,4567.66,121.709
2.4,2.6,5.31,822.836,782.08,25,22,20,173933969,122.5,1164.65,127.644
1.19,0.56,2.99,822.836,463.92,25,20,20,170226993,164,1569.24,126.349
4.35,3.19,0.66,822.836,795.32,26,22,17,130236133,926,72615,109.696
2.56,4.66,4.39,822.836,656.96,25,23,20,175787457,119,1144.3,127.721
2.67,3.83,1.43,822.836,804.12,26,23,18,146745013,460.5,18156.1,115.716
4.07,4.1,0.76,822.836,462.86,27,23,18,147013353,462.5,18154.5,115.716
0.84,0.44,4.82,822.836,743.04,24,19,20,168105165,253.188,2872.39,123.724
2.19,1.82,1.85,822.836,598.84,26,21,19,157693429,247,4645.44,121.636
0.32,0.14,1.65,822.836,504.32,23,18,19,151327945,513,11490.7,117.703
0.61,2.4,5.26,822.836,769.6,23,22,20,173397289,130.5,1216.55,127.455
1.45,4.8,3.61,822.836,550.48,25,23,20,175787457,119,1144.3,127.721
4.42,1.25,0.75,822.836,472.84,27,21,18,143306377,468,18255.1,115.692
5.44,5.12,0.27,822.836,645.76,27,23,16,117702569,1850,290391,103.676
2.29,5.05,3.16,822.836,494.44,26,23,20,176055797,119,1142.09,127.729
2.18,3.16,0.33,822.836,794.4,25,22,16,115312401,1865.5,290413,103.676
4.8,2.76,2.77,822.836,816.64,26,22,19,159546917,235.25,4564.04,121.713
4.77,3.14,4.31,822.836,671.24,26,22,20,174202309,122.5,1162.44,127.653
4.32,2.63,3.31,822.836,516.48,27,22,20,174470649,123.5,1161.57,127.656
3.79,5.11,1.7,822.836,532.12,26,23,19,161400405,232.375,4544.09,121.732
0.16,3.76,2.84,822.836,797.44,22,23,19,160327045,256.375,4763,121.527
5.05,4.16,0.59,822.836,757.48,26,22,17,130236133,926,72615,109.696
1.11,0.73,3.55,822.836,556.72,25,20,20,170226993,164,1569.24,126.349
0.2,4.68,2.83,822.836,812.16,22,23,19,160327045,256.375,4763,121.527
5.39,1.85,0.07,822.836,702.62,27,21,14,84684809,7549,4.63592e+06,91.6449
1.9,3.49,3.51,822.836,576.16,25,22,20,173933969,122.5,1164.65,127.644
1.71,4.09,0.93,822.836,555.28,25,23,18,146476673,464.5,18156.9,115.716
4.04,0.64,0.94,822.836,579.36,26,20,18,141184549,512,18582.3,115.615
1.09,1.57,1.81,822.836,572.56,25,21,19,157425089,245,4649.06,121.633
3.7,2.05,2.56,822.836,801.36,26,21,19,157693429,247,4645.44,121.636
2.66,0.07,5.23,822.836,751.76,26,17,20,164934869,935.25,28719,113.725
0.87,3.61,1.77,822.836,524.8,24,23,19,160863725,240.375,4556.27,121.72
2.39,4.87,4.71,822.836,699.92,25,23,20,175787457,119,1144.3,127.721
4.27,4.3,2.66,822.836,766.84,26,23,19,161400405,232.375,4544.09,121.732
4.31,2.67,1.62,822.836,508.78,27,22,19,159815257,235.25,4563.88,121.713
3.39,0.9,1.02,822.836,651,26,20,18,141184549,512,18582.3,115.615
1.95,2.18,1.82,822.836,551.28,25,22,19,159278577,231.25,4567.66,121.709
0.28,3.94,1.41,822.836,802.88,22,23,18,145671653,480.5,18389.1,115.661
0.77,3.41,3.84,822.836,612.96,24,22,20,173665629,122.5,1176.03,127.602
1.82,0.05,0.54,822.836,669.92,25,16,17,118846865,2052.25,182919,105.684
4.69,1.73,1.64,822.836,484.58,27,22,19,159815257,235.25,4563.88,121.713
2.07,3.61,4.82,822.836,749.04,25,22,20,173933969,122.5,1164.65,127.644
4.32,2.04,0.81,822.836,488.64,27,22,18,145159865,472.5,18175.3,115.711
1.03,4.7,0.21,822.836,513.52,25,23,16,117165889,1851,290391,103.676
1.51,3.53,2.62,822.836,807.84,24,22,19,159010237,235.25,4576.21,121.701
4.41,0.23,1.56,822.836,467.06,27,19,19,154254793,344,6262.75,120.339
1.02,3.32,0.4,822.836,470.88,25,23,17,131821281,927,72602.3,109.697
4.24,3,0.85,822.836,539.68,27,22,18,145159865,472.5,18175.3,115.711
0.79,3.71,4.35,822.836,688.16,24,22,20,173665629,122.5,1176.03,127.602
2.55,0.74,0.52,822.836,637.4,26,20,17,126529157,919.75,73016.9,109.672
1.6,5.35,5.35,822.836,783.2,25,23,20,175787457,119,1144.3,127.721
3.52,0.17,3.94,822.836,605.44,26,18,20,166788357,462.5,8034.79,119.257
4.91,4.86,5.01,822.836,816.44,26,22,20,174202309,122.5,1162.44,127.653
2.71,1.63,0.73,822.836,810.52,26,22,17,130236133,926,72615,109.696
0.06,3.42,3.17,822.836,468.16,21,23,20,174714097,176,2033.65,125.224
0.38,4.17,0.05,822.836,488.48,23,23,14,87318425,7543,4.6358e+06,91.645
4.45,4.78,0.54,822.836,647.24,26,23,17,132089621,929,72595.9,109.697
0.11,1.69,4.46,822.836,693.12,21,21,20,171007121,193,2134.54,125.013
0.9,0.89,4.71,822.836,731.2,24,20,20,169958653,166.5,1580.62,126.318
3,1.64,5.15,822.836,788.16,25,21,20,172080481,136.5,1245.21,127.354
3.16,5.21,0.65,822.836,761.6,26,23,17,132089621,929,72595.9,109.697
5.04,3.9,2.1,822.836,672.48,27,22,19,159815257,235.25,4563.88,121.713
2.57,0.39,4.03,822.836,625.96,26,19,20,168641845,255.188,2858.81,123.744
1.43,3.35,5.5,822.836,822.64,25,22,20,173933969,122.5,1164.65,127.644
2.68,0.99,5.2,822.836,813.76,25,20,20,170226993,164,1569.24,126.349
4.85,4.03,0.18,822.836,811.46,27,23,15,103047177,3657.5,1.16154e+06,97.6559
1.62,5.33,0.36,822.836,466.88,25,23,17,131821281,927,72602.3,109.697
5.54,4.7,1.67,822.836,513.8,27,23,19,161668745,232.375,4543.93,121.732
5.14,2.71,2.44,822.836,731.92,26,22,19,159546917,235.25,4564.04,121.713
4.24,4.37,4.85,822.836,777.6,26,22,20,174202309,122.5,1162.44,127.653
1.95,3.25,3.13,822.836,460.44,26,23,20,176055797,119,1142.09,127.729
3.42,2.26,4.46,822.836,656.88,26,22,20,174202309,122.5,1162.44,127.653
1.14,1.22,1.31,822.836,767.04,24,21,18,142501357,469,18271.6,115.689
1.18,5.02,2.07,822.836,629.12,24,23,19,160863725,240.375,4556.27,121.72
4.9,3.64,0.95,822.836,612.68,27,22,18,145159865,472.5,18175.3,115.711
5.39,2.61,5.34,822.836,788.6,26,22,20,174202309,122.5,1162.44,127.653
5.47,4.21,2.05,822.836,603.1,27,23,19,161668745,232.375,4543.93,121.732
2.72,1.86,1.87,822.836,608.64,26,21,19,157693429,247,4645.44,121.636
4.26,3.77,0.21,822.836,498.92,27,23,16,117702569,1850,290391,103.676
1.99,3.33,4.94,822.836,754.8,25,22,20,173933969,122.5,1164.65,127.644
1.25,1.79,1.41,822.836,789.2,25,22,18,144623185,474.5,18177.7,115.711
1.9,2.1,5.42,822.836,776.16,25,22,20,173933969,122.5,1164.65,127.644
1.7,4.98,2.91,822.836,465.76,25,23,20,175787457,119,1144.3,127.721
3.19,5.46,1.84,822.836,571.16,26,23,19,161400405,232.375,4544.09,121.732
3.71,2.02,4.24,822.836,686.84,26,21,20,172348821,136.5,1243.01,127.362
2.75,3.69,2.42,822.836,759.6,25,22,19,159278577,231.25,4567.66,121.709
0.81,4.77,1.71,822.836,527.04,24,23,19,160863725,240.375,4556.27,121.72
4.67,2.07,2.89,822.836,815.42,27,22,19,159815257,235.25,4563.88,121.713
4.08,4.89,1.18,822.836,698.72,26,23,18,146745013,460.5,18156.1,115.716
5.43,0.04,2.5,822.836,743.64,26,16,19,148425989,1770.5,114904,107.703
0.99,2.68,3.24,822.836,508.4,25,22,20,173933969,122.5,1164.65,127.644
1.44,1.04,5.1,822.836,808.96,24,20,20,169958653,166.5,1580.62,126.318
3.25,0.63,3.66,822.836,562.12,26,20,20,170495333,163,1567.03,126.355
3.82,3.26,0.45,822.836,580.4,26,22,17,130236133,926,72615,109.696
0.48,2.06,5.13,822.836,803.84,23,21,20,171543801,144.5,1297.1,127.177
0.1,3.93,5.54,822.836,784.8,21,23,20,174714097,176,2033.65,125.224
1.47,4.15,4.41,822.836,709.04,25,22,20,173933969,122.5,1164.65,127.644
2.85,2.32,2.62,822.836,756.36,26,22,19,159546917,235.25,4564.04,121.713
2.37,2.49,0.86,822.836,529.48,26,22,18,144891525,470.5,18176.9,115.711
5.14,0.89,5.11,822.836,788.56,26,20,20,170495333,163,1567.03,126.355
4.1,1.98,4.76,822.836,752.4,26,21,20,172348821,136.5,1243.01,127.362
1.09,2.5,2.47,822.836,729.76,24,22,19,159010237,235.25,4576.21,121.701
3.77,0.1,5.35,822.836,802.28,26,17,20,164934869,935.25,28719,113.725
0.42,0.29,1.32,822.836,763.52,23,19,18,138526041,588,19920.5,115.313
3.49,3.56,3.29,822.836,492.04,26,23,20,176055797,119,1142.09,127.729
4.67,3.09,3.14,822.836,510.14,27,22,20,174470649,123.5,1161.57,127.656
5.47,1.05,0.14,822.836,718.78,27,20,15,97486713,3658.5,1.16195e+06,97.6544
0.93,1.39,4.67,822.836,701.6,24,21,20,171812141,136.5,1256.59,127.314
3.57,5.43,5.27,822.836,775.72,26,23,20,176055797,119,1142.09,127.729
3.39,4.9,4.47,822.836,664.12,26,23,20,176055797,119,1142.09,127.729
1.98,3.5,2.12,822.836,670.56,25,22,19,159278577,231.25,4567.66,121.709
2.35,0.33,5.1,822.836,756.08,25,19,20,168373505,257.188,2861.01,123.741
1.55,2.01,4.19,822.836,677.36,25,21,20,172080481,136.5,1245.21,127.354
4.07,1.22,3.25,822.836,502.22,27,21,20,172617161,137.5,1242.13,127.365
2.7,3.08,3.5,822.836,557.36,26,22,20,174202309,122.5,1162.44,127.653
3.27,0.56,5.21,822.836,751.64,26,20,20,170495333,163,1567.03,126.355
3.97,3.63,5.23,822.836,801.48,26,22,20,174202309,122.5,1162.44,127.653
2.99,1.19,2.11,822.836,628.28,26,21,19,157693429,247,4645.44,121.636
2.32,1.96,3.6,822.836,532.8,26,22,20,174202309,122.5,1162.44,127.653
5.36,3.21,2.11,822.836,653.6,27,22,19,159815257,235.25,4563.88,121.713
3.12,4.02,1.89,822.836,560.64,26,23,19,161400405,232.375,4544.09,121.732
0.59,0.29,1.52,822.836,472.8,24,19,19,153449773,348,6275.09,120.33
1.66,3.47,4.81,822.836,740,25,22,20,173933969,122.5,1164.65,127.644
2.08,0.18,1.06,822.836,651.52,25,18,18,137209233,686,25053.7,114.318
4.13,2.01,4.62,822.836,736.52,26,21,20,172348821,136.5,1243.01,127.362
1.88,2.49,3.82,822.836,583.68,25,22,20,173933969,122.5,1164.65,127.644
1,2.54,3.09,822.836,484.8,25,22,20,173933969,122.5,1164.65,127.644
5.14,3.19,1.2,822.836,737.04,26,22,18,144891525,470.5,18176.9,115.711
2.01,4.66,2.72,822.836,786.96,25,23,19,161132065,232.375,4547.71,121.728
2.26,1.26,0.45,822.836,550.48,26,21,17,128382645,906,72698,109.691
3.72,1.77,3.07,822.836,457.04,27,22,20,174470649,123.5,1161.57,127.656
2.05,2.18,0.81,822.836,492.68,26,22,18,144891525,470.5,18176.9,115.711
0.34,3.65,4.18,822.836,662.72,23,22,20,173397289,130.5,1216.55,127.455
4.46,2.13,0.47,822.836,558.36,27,22,17,130504473,926,72616.3,109.696
3.72,3.56,3.25,822.836,487.84,26,23,20,176055797,119,1142.09,127.729
2.54,3.39,2.25,822.836,704.8,25,22,19,159278577,231.25,4567.66,121.709
2.38,0.09,2.95,822.836,479.28,26,17,20,164934869,935.25,28719,113.725
2.84,3.86,1.32,822.836,822.08,25,22,18,144623185,474.5,18177.7,115.711
4.86,3.75,2.98,822.836,451.16,27,23,20,176324137,120,1141.21,127.733
0.36,5.06,1.49,822.836,473.92,23,23,19,160595385,224.375,4602.47,121.676
4.94,4.3,1.01,822.836,595.8,27,23,18,147013353,462.5,18154.5,115.716
4.97,3.99,0.67,822.836,759.86,27,23,17,132357961,929,72597.2,109.697
2.88,3.33,1.62,822.836,479.52,26,23,19,161400405,232.375,4544.09,121.732
2.68,3.69,3.62,822.836,533.12,26,23,20,176055797,119,1142.09,127.729
4.57,0.96,4.3,822.836,691.56,26,20,20,170495333,163,1567.03,126.355
0.29,4.81,2.52,822.836,817.6,22,22,19,158473557,250,4782.96,121.509
1.43,0.07,2.92,822.836,456.88,25,17,20,164666529,935.25,28721.2,113.724
0.55,0.52,1.2,822.836,765.12,23,19,18,138526041,588,19920.5,115.313
0.83,2.11,4.01,822.836,594.08,24,22,20,173665629,122.5,1176.03,127.602
5.5,1.07,5.39,822.836,769.4,27,21,20,172617161,137.5,1242.13,127.365
4.26,4.46,3.13,822.836,480.52,27,23,20,176324137,120,1141.21,127.733
0.58,1.41,1.87,822.836,578.24,24,21,19,157156749,245,4657.61,121.625
1.34,3.9,1.79,822.836,531.36,25,23,19,161132065,232.375,4547.71,121.728
2.14,5.46,2.91,822.836,468.4,26,23,20,176055797,119,1142.09,127.729
1.08,0.65,2.4,822.836,714.88,24,20,19,155303261,284.5,4979.98,121.334
1.2,0.37,0.49,822.836,606.08,25,19,17,124407329,960,74325.2,109.595
0.9,0.76,3.23,822.836,525.12,24,20,20,169958653,166.5,1580.62,126.318
4.91,3.62,2.24,822.836,708.92,26,22,19,159546917,235.25,4564.04,121.713
2.15,1.57,0.61,822.836,742.32,25,21,17,128114305,904,72704.4,109.691
5.02,0.1,1.15,822.836,711.28,26,17,18,135624085,1095.25,45724,111.705
4.64,1.74,1.28,822.836,785.28,26,21,18,143038037,467,18256.6,115.692
4.54,2.77,5.04,822.836,751.92,26,22,20,174202309,122.5,1162.44,127.653
3.37,3.31,3,822.836,450.44,26,23,20,176055797,119,1142.09,127.729
3.58,0.6,1.82,822.836,557.04,26,20,19,155839941,286.5,4967.8,121.345
4.64,1.82,3.9,822.836,624.96,27,21,20,172617161,137.5,1242.13,127.365
0.29,4.23,4.44,822.836,722.24,22,22,20,173128949,138,1388.42,126.881
3.31,2.64,3.12,822.836,497.08,26,22,20,174202309,122.5,1162.44,127.653
1.15,3.11,4.54,822.836,699.04,24,22,20,173665629,122.5,1176.03,127.602
4.92,0.21,2.29,822.836,713.44,26,18,19,152132965,513,11432.3,117.725
1.92,2.47,4.06,822.836,614.08,25,22,20,173933969,122.5,1164.65,127.644
3.63,1.55,2.8,822.836,773.66,27,22,19,159815257,235.25,4563.88,121.713
4.52,0.05,2.77,822.836,820.56,27,16,19,148694329,1770.5,114904,107.703
0.37,4.28,4.64,822.836,742.72,23,22,20,173397289,130.5,1216.55,127.455
2.12,3.86,1.36,822.836,775.04,25,23,18,146476673,464.5,18156.9,115.716
3.95,0.63,3.9,822.836,595.64,26,20,20,170495333,163,1567.03,126.355
2.16,4.67,2.01,822.836,606.56,25,23,19,161132065,232.375,4547.71,121.728
4.31,3.8,4.52,822.836,717.4,26,22,20,174202309,122.5,1162.44,127.653
2.99,4.53,4.87,822.836,780.28,26,22,20,174202309,122.5,1162.44,127.653
4.17,2.72,2.06,822.836,631.08,26,22,19,159546917,235.25,4564.04,121.713
1.16,4.42,5.43,822.836,784.32,24,23,20,175519117,119,1155.67,127.678
2.85,4.75,4.43,822.836,654.44,26,23,20,176055797,119,1142.09,127.729
2.65,3.14,4.08,822.836,633.32,26,22,20,174202309,122.5,1162.44,127.653
1.2,3.59,4.9,822.836,761.28,24,22,20,173665629,122.5,1176.03,127.602
3.29,2.35,0.61,822.836,788.2,26,21,17,128382645,906,72698,109.691
5.1,2.67,1.09,822.836,663.92,26,22,18,144891525,470.5,18176.9,115.711
4.33,3.89,5.49,822.836,782.28,26,23,20,176055797,119,1142.09,127.729
0.42,3.69,3.62,822.836,535.84,23,23,20,175250777,127,1196.19,127.528
1.51,2.32,0.35,822.836,803.12,25,22,16,115312401,1865.5,290413,103.676
0.93,5.38,2.08,822.836,633.44,24,23,19,160863725,240.375,4556.27,121.72
4.92,2.14,0.69,822.836,794.72,26,22,17,130236133,926,72615,109.696
2.3,0.61,2.45,822.836,801.76,25,19,19,153718113,340,6266.53,120.336
5.11,0.76,4.85,822.836,738.52,26,20,20,170495333,163,1567.03,126.355
2.78,2.6,4.41,822.836,658.8,26,22,20,174202309,122.5,1162.44,127.653
3.55,1.97,4.16,822.836,672.76,26,21,20,172348821,136.5,1243.01,127.362
2.88,5.02,4.58,822.836,678.08,26,23,20,176055797,119,1142.09,127.729
2.13,1.6,1.76,822.836,561.48,26,21,19,157693429,247,4645.44,121.636
0.17,1.15,1.88,822.836,565.76,22,21,19,156620069,263,4864.36,121.436
0.44,1.8,1.69,822.836,504.32,23,22,19,158741897,226,4622.42,121.658
3.23,0.1,2.93,822.836,814.2,26,18,19,152132965,513,11432.3,117.725
2.64,0.41,3.55,822.836,569.92,26,19,20,168641845,255.188,2858.81,123.744
1.74,0.24,1.7,822.836,510.56,25,19,19,153718113,340,6266.53,120.336
1.98,4.7,2.66,822.836,772,25,23,19,161132065,232.375,4547.71,121.728
3.61,2.87,3.99,822.836,617,26,22,20,174202309,122.5,1162.44,127.653
2.12,3.65,3.91,822.836,634.24,25,22,20,173933969,122.5,1164.65,127.644
1.43,3.12,2.31,822.836,702.64,25,22,19,159278577,231.25,4567.66,121.709
0.01,3.19,1.57,822.836,463.2,18,23,19,159253685,859.25,62015.5,110.381
0.13,2.49,3.2,822.836,497.6,22,22,20,173128949,138,1388.42,126.881
1.69,4.21,5.25,822.836,820.24,25,22,20,173933969,122.5,1164.65,127.644
3.75,0.76,2.49,822.836,749.72,26,20,19,155839941,286.5,4967.8,121.345
1.44,1.54,5.36,822.836,807.68,24,21,20,171812141,136.5,1256.59,127.314
0.54,4.36,2.91,822.836,450.88,24,23,20,175519117,119,1155.67,127.678
4.22,0.79,1.85,822.836,591.6,26,20,19,155839941,286.5,4967.8,121.345
4.94,1.3,2.15,822.836,653.36,26,21,19,157693429,247,4645.44,121.636
1.06,1.36,2.61,822.836,772.16,24,21,19,157156749,245,4657.61,121.625
4.73,3.14,1.32,822.836,795.24,26,22,18,144891525,470.5,18176.9,115.711
4.96,2.09,1.66,822.836,501.76,27,22,19,159815257,235.25,4563.88,121.713
3.38,0.47,4.62,822.836,725.2,26,19,20,168641845,255.188,2858.81,123.744
1.52,2.65,4.03,822.836,612.8,25,22,20,173933969,122.5,1164.65,127.644
4.83,0.67,0.92,822.836,566.46,27,20,18,141452889,514,18580.7,115.616
2.55,0.44,1.69,822.836,499.16,26,20,19,155839941,286.5,4967.8,121.345
0.54,3.83,1.24,822.836,774.72,23,22,18,144086505,490.5,18226.8,115.699
5.44,3.74,0.14,822.836,704,27,22,15,101193689,3665.5,1.16156e+06,97.6559
3.93,1.99,2.09,822.836,678.12,26,21,19,157693429,247,4645.44,121.636
4.9,3.7,3.13,822.836,469.64,27,23,20,176324137,120,1141.21,127.733
2.37,3.21,4.12,822.836,649.04,25,22,20,173933969,122.5,1164.65,127.644
5.12,2.77,4.42,822.836,674.88,26,22,20,174202309,122.5,1162.44,127.653
3.35,0.58,5.14,822.836,819.8,26,19,20,168641845,255.188,2858.81,123.744
2.41,2.13,2.49,822.836,793.04,25,21,19,157425089,245,4649.06,121.633
4.54,3.11,0.9,822.836,569.4,27,22,18,145159865,472.5,18175.3,115.711
4.95,3.94,5.46,822.836,771.82,27,23,20,176324137,120,1141.21,127.733
0.77,2.49,1.06,822.836,634.72,24,22,18,144354845,474.5,18191.9,115.707
0.63,1.08,2.42,822.836,777.92,23,20,19,155034921,277,5026.18,121.294
4.12,2.49,1.98,822.836,603.04,26,22,19,159546917,235.25,4564.04,121.713
3.38,3.19,3.42,822.836,553.36,26,22,20,174202309,122.5,1162.44,127.653
0.32,3.53,4.53,822.836,713.28,22,22,20,173128949,138,1388.42,126.881
4.08,3.04,4.95,822.836,747.2,26,22,20,174202309,122.5,1162.44,127.653
0.18,0.73,2.38,822.836,714.24,22,20,19,154766581,292.5,5186.71,121.157
2.02,2.28,1.98,822.836,596,25,22,19,159278577,231.25,4567.66,121.709
4.61,0.44,0.11,822.836,572.42,27,19,15,95633225,3689.5,1.16328e+06,97.6494
4.43,0.91,3.24,822.836,481.82,27,21,20,172617161,137.5,1242.13,127.365
1.86,2.5,4.24,822.836,637.6,25,22,20,173933969,122.5,1164.65,127.644
0.19,2.27,3.11,822.836,482.88,22,22,20,173128949,138,1388.42,126.881
1.55,4.91,0.95,822.836,577.36,25,23,18,146476673,464.5,18156.9,115.716
3.34,2.96,1.65,822.836,530.48,26,22,19,159546917,235.25,4564.04,121.713
2.65,1.69,4.32,822.836,671.72,26,21,20,172348821,136.5,1243.01,127.362
3.9,0.39,0.91,822.836,581.36,26,19,18,139331061,580,19870.7,115.324
0.35,4.34,4.07,822.836,601.6,23,23,20,175250777,127,1196.19,127.528
