,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
1382,3.17,3.38,0.1,1e-05,12.8,32,32,32,4365,1,0.336029,4.73623
1383,1.05,2.54,3.02,1e-05,386.56,32,32,32,4365,1,0.336029,4.73623
1384,2.03,1.64,1.09,1e-05,139.52,32,32,32,4365,1,0.336029,4.73623
1385,5.27,2.17,0.28,1e-05,35.84,32,32,32,4365,1,0.336029,4.73623
1386,4.84,0.62,3.14,1e-05,401.92,32,32,32,4365,1,0.336029,4.73623
1387,0.23,0.12,4.66,1e-05,596.48,32,32,32,4365,1,0.336029,4.73623
1388,4.15,5.25,1.04,1e-05,133.12,32,32,32,4365,1,0.336029,4.73623
1389,5.3,1.28,4.62,1e-05,591.36,32,32,32,4365,1,0.336029,4.73623
1390,3.28,3.74,1.61,1e-05,206.08,32,32,32,4365,1,0.336029,4.73623
1391,5.41,1.38,2.43,1e-05,311.04,32,32,32,4365,1,0.336029,4.73623
1392,1.02,2.76,0.78,1e-05,99.84,32,32,32,4365,1,0.336029,4.73623
1393,1.1,3.48,1.27,1e-05,162.56,32,32,32,4365,1,0.336029,4.73623
1394,1.43,3.84,3.6,1e-05,460.8,32,32,32,4365,1,0.336029,4.73623
1395,1.36,2.67,1.43,1e-05,183.04,32,32,32,4365,1,0.336029,4.73623
1396,0.29,4.37,0.08,1e-05,10.24,32,32,32,4365,1,0.336029,4.73623
1397,3.6,2.32,2.73,1e-05,349.44,32,32,32,4365,1,0.336029,4.73623
1398,2.28,3.9,4.74,1e-05,606.72,32,32,32,4365,1,0.336029,4.73623
1399,4.59,4.21,2.84,1e-05,363.52,32,32,32,4365,1,0.336029,4.73623
1400,2.58,3.03,5.23,1e-05,669.44,32,32,32,4365,1,0.336029,4.73623
1401,2.74,1.29,1.73,1e-05,221.44,32,32,32,4365,1,0.336029,4.73623
1402,3.19,1.8,1.7,1e-05,217.6,32,32,32,4365,1,0.336029,4.73623
1403,4.43,4.09,2.54,1e-05,325.12,32,32,32,4365,1,0.336029,4.73623
1404,0.7,0.04,3.85,1e-05,492.8,32,32,32,4365,1,0.336029,4.73623
1405,4.28,4.76,4.04,1e-05,517.12,32,32,32,4365,1,0.336029,4.73623
1406,3.42,1.13,4.64,1e-05,593.92,32,32,32,4365,1,0.336029,4.73623
1407,0.64,4.52,3.13,1e-05,400.64,32,32,32,4365,1,0.336029,4.73623
1408,3.41,2.72,2.47,1e-05,316.16,32,32,32,4365,1,0.336029,4.73623
1409,3.81,4.52,0.45,1e-05,57.6,32,32,32,4365,1,0.336029,4.73623
1410,1.19,3.42,5.08,1e-05,650.24,32,32,32,4365,1,0.336029,4.73623
1411,1.35,1.55,3.52,1e-05,450.56,32,32,32,4365,1,0.336029,4.73623
1412,3.84,1.65,4.71,1e-05,602.88,32,32,32,4365,1,0.336029,4.73623
1413,1.44,5.03,1.2,1e-05,153.6,32,32,32,4365,1,0.336029,4.73623
1414,5.26,0.89,1.66,1e-05,212.48,32,32,32,4365,1,0.336029,4.73623
1415,4.21,4.1,5.18,1e-05,663.04,32,32,32,4365,1,0.336029,4.73623
1416,3.13,4.43,5.17,1e-05,661.76,32,32,32,4365,1,0.336029,4.73623
1417,1.65,3.19,3.5,1e-05,448,32,32,32,4365,1,0.336029,4.73623
1418,0.06,5.21,5.18,1e-05,663.04,32,32,32,4365,1,0.336029,4.73623
1419,4.03,4.43,5.39,1e-05,689.92,32,32,32,4365,1,0.336029,4.73623
1420,1.82,4.79,0.18,1e-05,23.04,32,32,32,4365,1,0.336029,4.73623
1421,3.23,2.24,2.53,1e-05,323.84,32,32,32,4365,1,0.336029,4.73623
1422,0.72,2.22,2.86,1e-05,366.08,32,32,32,4365,1,0.336029,4.73623
1423,3.64,0.94,4.38,1e-05,560.64,32,32,32,4365,1,0.336029,4.73623
1424,5.3,0.04,2.5,1e-05,320,32,32,32,4365,1,0.336029,4.73623
1425,1.59,2.05,3.92,1e-05,501.76,32,32,32,4365,1,0.336029,4.73623
1426,4.9,2.77,4.43,1e-05,567.04,32,32,32,4365,1,0.336029,4.73623
1427,0.83,3.73,4.65,1e-05,595.2,32,32,32,4365,1,0.336029,4.73623
1428,3.89,3.49,2.52,1e-05,322.56,32,32,32,4365,1,0.336029,4.73623
1429,4.03,3.25,5.17,1e-05,661.76,32,32,32,4365,1,0.336029,4.73623
1430,5.45,3.8,5.4,1e-05,691.2,32,32,32,4365,1,0.336029,4.73623
1431,4.89,3.24,2.56,1e-05,327.68,32,32,32,4365,1,0.336029,4.73623
1432,1.77,3.47,3.68,1e-05,471.04,32,32,32,4365,1,0.336029,4.73623
1433,3.61,3.11,4.93,1e-05,631.04,32,32,32,4365,1,0.336029,4.73623
1434,3.55,0.38,1.52,1e-05,194.56,32,32,32,4365,1,0.336029,4.73623
1435,1.69,1.07,2.42,1e-05,309.76,32,32,32,4365,1,0.336029,4.73623
1436,0.1,4.29,1.61,1e-05,206.08,32,32,32,4365,1,0.336029,4.73623
1437,5.05,5.13,0.16,1e-05,20.48,32,32,32,4365,1,0.336029,4.73623
1438,2.84,4.94,2.1,1e-05,268.8,32,32,32,4365,1,0.336029,4.73623
1439,1.23,1.58,4.23,1e-05,541.44,32,32,32,4365,1,0.336029,4.73623
1440,4.18,4.35,1.73,1e-05,221.44,32,32,32,4365,1,0.336029,4.73623
1441,3.89,3.87,4.26,1e-05,545.28,32,32,32,4365,1,0.336029,4.73623
1442,4.75,4.08,1.74,1e-05,222.72,32,32,32,4365,1,0.336029,4.73623
1443,2.71,4.13,2.78,1e-05,355.84,32,32,32,4365,1,0.336029,4.73623
1444,3.47,4.73,2.71,1e-05,346.88,32,32,32,4365,1,0.336029,4.73623
1445,2.98,1.44,5.04,1e-05,645.12,32,32,32,4365,1,0.336029,4.73623
1446,5.22,3.84,4.69,1e-05,600.32,32,32,32,4365,1,0.336029,4.73623
1447,0.31,2.47,4.78,1e-05,611.84,32,32,32,4365,1,0.336029,4.73623
1448,0.93,4.61,0.37,1e-05,47.36,32,32,32,4365,1,0.336029,4.73623
1449,4.79,1.26,5.08,1e-05,650.24,32,32,32,4365,1,0.336029,4.73623
1450,5.35,1.08,3.67,1e-05,469.76,32,32,32,4365,1,0.336029,4.73623
1451,1.61,2.37,0.46,1e-05,58.88,32,32,32,4365,1,0.336029,4.73623
1452,0.99,1.88,0.8,1e-05,102.4,32,32,32,4365,1,0.336029,4.73623
1453,2.56,1.5,0.43,1e-05,55.04,32,32,32,4365,1,0.336029,4.73623
1454,2.2,2.56,4.44,1e-05,568.32,32,32,32,4365,1,0.336029,4.73623
1455,4.84,4.22,1.9,1e-05,243.2,32,32,32,4365,1,0.336029,4.73623
1456,1.21,3.81,0.46,1e-05,58.88,32,32,32,4365,1,0.336029,4.73623
1457,2.61,0.62,0.89,1e-05,113.92,32,32,32,4365,1,0.336029,4.73623
1458,4.08,3.36,4.09,1e-05,523.52,32,32,32,4365,1,0.336029,4.73623
1459,3.09,3.55,4.33,1e-05,554.24,32,32,32,4365,1,0.336029,4.73623
1460,0.03,2.45,2.13,1e-05,272.64,32,32,32,4365,1,0.336029,4.73623
1461,3.01,3.1,1.03,1e-05,131.84,32,32,32,4365,1,0.336029,4.73623
1462,4.66,1.91,3.23,1e-05,413.44,32,32,32,4365,1,0.336029,4.73623
1463,3.45,3.35,1.48,1e-05,189.44,32,32,32,4365,1,0.336029,4.73623
1464,2.06,2.62,0.22,1e-05,28.16,32,32,32,4365,1,0.336029,4.73623
1465,5.53,1.49,4.26,1e-05,545.28,32,32,32,4365,1,0.336029,4.73623
1466,3.09,4.22,2.51,1e-05,321.28,32,32,32,4365,1,0.336029,4.73623
1467,5.02,3.69,0.7,1e-05,89.6,32,32,32,4365,1,0.336029,4.73623
1468,2.63,1.04,0.85,1e-05,108.8,32,32,32,4365,1,0.336029,4.73623
1469,2.51,3.37,2.59,1e-05,331.52,32,32,32,4365,1,0.336029,4.73623
1470,1.49,0.61,3.59,1e-05,459.52,32,32,32,4365,1,0.336029,4.73623
1471,4.29,4.7,5.36,1e-05,686.08,32,32,32,4365,1,0.336029,4.73623
1472,2.31,3.45,0.45,1e-05,57.6,32,32,32,4365,1,0.336029,4.73623
1473,2.58,0.92,5.23,1e-05,669.44,32,32,32,4365,1,0.336029,4.73623
1474,0.18,1.53,1.48,1e-05,189.44,32,32,32,4365,1,0.336029,4.73623
1475,1.68,1.36,0.75,1e-05,95.9999,32,32,32,4365,1,0.336029,4.73623
1476,2.59,4.54,0.6,1e-05,76.8,32,32,32,4365,1,0.336029,4.73623
1477,3.47,1.01,2.58,1e-05,330.24,32,32,32,4365,1,0.336029,4.73623
1478,2.76,3.88,1.6,1e-05,204.8,32,32,32,4365,1,0.336029,4.73623
1479,3.66,2.79,1.11,1e-05,142.08,32,32,32,4365,1,0.336029,4.73623
1480,3.03,0.24,1.08,1e-05,138.24,32,32,32,4365,1,0.336029,4.73623
1481,5.09,2.05,0.07,1e-05,8.96,32,32,32,4365,1,0.336029,4.73623
1482,4.96,3.23,5.1,1e-05,652.8,32,32,32,4365,1,0.336029,4.73623
1483,2.9,5.25,2.26,1e-05,289.28,32,32,32,4365,1,0.336029,4.73623
1484,3.97,0.45,5.54,1e-05,709.12,32,32,32,4365,1,0.336029,4.73623
1485,3.97,0.05,3.88,1e-05,496.64,32,32,32,4365,1,0.336029,4.73623
1486,1.97,5.31,3.11,1e-05,398.08,32,32,32,4365,1,0.336029,4.73623
1487,4.01,0.67,4.22,1e-05,540.16,32,32,32,4365,1,0.336029,4.73623
1488,4.83,2.39,3.42,1e-05,437.76,32,32,32,4365,1,0.336029,4.73623
1489,0.84,5.54,1,1e-05,128,32,32,32,4365,1,0.336029,4.73623
1490,2.37,2.92,2.75,1e-05,352,32,32,32,4365,1,0.336029,4.73623
1491,1.74,4.13,4.03,1e-05,515.84,32,32,32,4365,1,0.336029,4.73623
1492,3.92,2.31,2.87,1e-05,367.36,32,32,32,4365,1,0.336029,4.73623
1493,0.93,1.04,3.06,1e-05,391.68,32,32,32,4365,1,0.336029,4.73623
1494,5.42,1.92,0.94,1e-05,120.32,32,32,32,4365,1,0.336029,4.73623
1495,5.18,1.73,4.15,1e-05,531.2,32,32,32,4365,1,0.336029,4.73623
1496,4.06,3.09,3.11,1e-05,398.08,32,32,32,4365,1,0.336029,4.73623
1497,1.28,0.71,0.83,1e-05,106.24,32,32,32,4365,1,0.336029,4.73623
1498,5.01,4.85,1.28,1e-05,163.84,32,32,32,4365,1,0.336029,4.73623
1499,2.61,4.91,2.79,1e-05,357.12,32,32,32,4365,1,0.336029,4.73623
1500,2.75,0.63,1.74,1e-05,222.72,32,32,32,4365,1,0.336029,4.73623
1501,2.1,1.36,4.3,1e-05,550.4,32,32,32,4365,1,0.336029,4.73623
1502,5,2.79,4.91,1e-05,628.48,32,32,32,4365,1,0.336029,4.73623
1503,2.72,1.14,1.38,1e-05,176.64,32,32,32,4365,1,0.336029,4.73623
1504,0.99,1.42,3.1,1e-05,396.8,32,32,32,4365,1,0.336029,4.73623
1505,4.8,2.66,3.23,1e-05,413.44,32,32,32,4365,1,0.336029,4.73623
1506,1.55,4.75,0.96,1e-05,122.88,32,32,32,4365,1,0.336029,4.73623
1507,0.26,4.27,4.07,1e-05,520.96,32,32,32,4365,1,0.336029,4.73623
1508,2.5,4.49,0.45,1e-05,57.6,32,32,32,4365,1,0.336029,4.73623
1509,0.74,0.01,0.82,1e-05,104.96,32,32,32,4365,1,0.336029,4.73623
1510,0.05,4.7,2.53,1e-05,323.84,32,32,32,4365,1,0.336029,4.73623
1511,4.11,3.14,4.37,1e-05,559.36,32,32,32,4365,1,0.336029,4.73623
1512,4.3,3.68,3.41,1e-05,436.48,32,32,32,4365,1,0.336029,4.73623
1513,2.06,1.93,4.81,1e-05,615.68,32,32,32,4365,1,0.336029,4.73623
1514,1.97,1.52,3.2,1e-05,409.6,32,32,32,4365,1,0.336029,4.73623
1515,4.42,2.56,1.65,1e-05,211.2,32,32,32,4365,1,0.336029,4.73623
1516,2.45,2.33,3.55,1e-05,454.4,32,32,32,4365,1,0.336029,4.73623
1517,5.29,2.55,2.22,1e-05,284.16,32,32,32,4365,1,0.336029,4.73623
1518,3.08,2.85,3.69,1e-05,472.32,32,32,32,4365,1,0.336029,4.73623
1519,1.26,5.09,3.51,1e-05,449.28,32,32,32,4365,1,0.336029,4.73623
1520,4.22,1.39,3.06,1e-05,391.68,32,32,32,4365,1,0.336029,4.73623
1521,2.36,1.67,3.91,1e-05,500.48,32,32,32,4365,1,0.336029,4.73623
1522,0.67,1.42,3.91,1e-05,500.48,32,32,32,4365,1,0.336029,4.73623
1523,1.13,2.7,3.89,1e-05,497.92,32,32,32,4365,1,0.336029,4.73623
1524,5.08,0.06,1.41,1e-05,180.48,32,32,32,4365,1,0.336029,4.73623
1525,4.86,3.32,5.27,1e-05,674.56,32,32,32,4365,1,0.336029,4.73623
1526,3.1,3.57,2.96,1e-05,378.88,32,32,32,4365,1,0.336029,4.73623
1527,4.31,1.73,3.43,1e-05,439.04,32,32,32,4365,1,0.336029,4.73623
1528,4.69,4.94,0.48,1e-05,61.44,32,32,32,4365,1,0.336029,4.73623
1529,0.88,1.74,2.33,1e-05,298.24,32,32,32,4365,1,0.336029,4.73623
1530,3.22,3.22,3.39,1e-05,433.92,32,32,32,4365,1,0.336029,4.73623
1531,4.01,2.57,4.63,1e-05,592.64,32,32,32,4365,1,0.336029,4.73623
1532,1.02,2.43,4.75,1e-05,608,32,32,32,4365,1,0.336029,4.73623
1533,0.74,0.9,0.26,1e-05,33.28,32,32,32,4365,1,0.336029,4.73623
1534,2.85,3.98,0.39,1e-05,49.92,32,32,32,4365,1,0.336029,4.73623
1535,2.37,0.56,3.02,1e-05,386.56,32,32,32,4365,1,0.336029,4.73623
1536,5.19,1.3,4.2,1e-05,537.6,32,32,32,4365,1,0.336029,4.73623
1537,4.83,0.87,0.16,1e-05,20.48,32,32,32,4365,1,0.336029,4.73623
1538,3.63,4.14,1.66,1e-05,212.48,32,32,32,4365,1,0.336029,4.73623
1539,5.05,0.37,0.81,1e-05,103.68,32,32,32,4365,1,0.336029,4.73623
1540,2.68,3.26,5.25,1e-05,672,32,32,32,4365,1,0.336029,4.73623
1541,1.21,1.48,0.22,1e-05,28.16,32,32,32,4365,1,0.336029,4.73623
1542,0.3,2.71,1.05,1e-05,134.4,32,32,32,4365,1,0.336029,4.73623
1543,5.51,3.73,2.83,1e-05,362.24,32,32,32,4365,1,0.336029,4.73623
1544,2.17,3.7,4.9,1e-05,627.2,32,32,32,4365,1,0.336029,4.73623
1545,1.99,1.47,4.91,1e-05,628.48,32,32,32,4365,1,0.336029,4.73623
1546,0.87,5.17,1.51,1e-05,193.28,32,32,32,4365,1,0.336029,4.73623
1547,1.23,4.1,1.31,1e-05,167.68,32,32,32,4365,1,0.336029,4.73623
1548,1.42,2.28,0.5,1e-05,64,32,32,32,4365,1,0.336029,4.73623
1549,3.79,4.13,3.86,1e-05,494.08,32,32,32,4365,1,0.336029,4.73623
1550,3.75,4.88,1.02,1e-05,130.56,32,32,32,4365,1,0.336029,4.73623
1551,1.82,0.88,4.24,1e-05,542.72,32,32,32,4365,1,0.336029,4.73623
1552,2.53,0.9,2.74,1e-05,350.72,32,32,32,4365,1,0.336029,4.73623
1553,3.19,3.2,1.3,1e-05,166.4,32,32,32,4365,1,0.336029,4.73623
1554,3.88,2.85,4.51,1e-05,577.28,32,32,32,4365,1,0.336029,4.73623
1555,3.87,4.13,4.78,1e-05,611.84,32,32,32,4365,1,0.336029,4.73623
1556,1.32,1.55,3.35,1e-05,428.8,32,32,32,4365,1,0.336029,4.73623
1557,2.57,0.45,5.36,1e-05,686.08,32,32,32,4365,1,0.336029,4.73623
1558,1.4,5.32,3.34,1e-05,427.52,32,32,32,4365,1,0.336029,4.73623
1559,3.86,5.36,4.89,1e-05,625.92,32,32,32,4365,1,0.336029,4.73623
1560,1.72,2.86,5.28,1e-05,675.84,32,32,32,4365,1,0.336029,4.73623
1561,0.35,2.75,4.96,1e-05,634.88,32,32,32,4365,1,0.336029,4.73623
1562,4.59,2.28,0.16,1e-05,20.48,32,32,32,4365,1,0.336029,4.73623
1563,4.68,4.26,2.18,1e-05,279.04,32,32,32,4365,1,0.336029,4.73623
1564,4.17,4.73,1.25,1e-05,160,32,32,32,4365,1,0.336029,4.73623
1565,5.01,2.93,1.95,1e-05,249.6,32,32,32,4365,1,0.336029,4.73623
1566,0.33,1.73,1.32,1e-05,168.96,32,32,32,4365,1,0.336029,4.73623
1567,2.88,0.3,2.18,1e-05,279.04,32,32,32,4365,1,0.336029,4.73623
1568,1,2.15,3.67,1e-05,469.76,32,32,32,4365,1,0.336029,4.73623
1569,1.54,0.24,1.58,1e-05,202.24,32,32,32,4365,1,0.336029,4.73623
1570,2.62,1.66,2.02,1e-05,258.56,32,32,32,4365,1,0.336029,4.73623
1571,1.07,3.17,0.72,1e-05,92.1601,32,32,32,4365,1,0.336029,4.73623
1572,0.77,5.42,3.38,1e-05,432.64,32,32,32,4365,1,0.336029,4.73623
1573,4.34,0.54,5.41,1e-05,692.48,32,32,32,4365,1,0.336029,4.73623
1574,0.92,1.24,2.68,1e-05,343.04,32,32,32,4365,1,0.336029,4.73623
1575,5.45,0.19,1.38,1e-05,176.64,32,32,32,4365,1,0.336029,4.73623
1576,2.28,3.22,3.21,1e-05,410.88,32,32,32,4365,1,0.336029,4.73623
1577,0.9,1.59,4.38,1e-05,560.64,32,32,32,4365,1,0.336029,4.73623
1578,5.28,0.04,0.73,1e-05,93.44,32,32,32,4365,1,0.336029,4.73623
1579,0.93,1.12,3.86,1e-05,494.08,32,32,32,4365,1,0.336029,4.73623
1580,1.28,1.89,5.53,1e-05,707.84,32,32,32,4365,1,0.336029,4.73623
1581,4.87,1.95,3.2,1e-05,409.6,32,32,32,4365,1,0.336029,4.73623
1582,0.06,2.6,1.15,1e-05,147.2,32,32,32,4365,1,0.336029,4.73623
1583,0.62,2.72,4.39,1e-05,561.92,32,32,32,4365,1,0.336029,4.73623
1584,2.91,1.47,2.16,1e-05,276.48,32,32,32,4365,1,0.336029,4.73623
1585,3.15,0.21,1.31,1e-05,167.68,32,32,32,4365,1,0.336029,4.73623
1586,3.5,1.99,2.94,1e-05,376.32,32,32,32,4365,1,0.336029,4.73623
1587,4.42,0.43,1.92,1e-05,245.76,32,32,32,4365,1,0.336029,4.73623
1588,3.91,4.06,0.58,1e-05,74.24,32,32,32,4365,1,0.336029,4.73623
1589,3.48,3.34,0.51,1e-05,65.28,32,32,32,4365,1,0.336029,4.73623
1590,1.29,0.07,0.57,1e-05,72.96,32,32,32,4365,1,0.336029,4.73623
1591,3.99,4.7,5.14,1e-05,657.92,32,32,32,4365,1,0.336029,4.73623
1592,4.04,1.97,4.31,1e-05,551.68,32,32,32,4365,1,0.336029,4.73623
1593,2.19,2.57,2.99,1e-05,382.72,32,32,32,4365,1,0.336029,4.73623
1594,1.62,1.66,5.53,1e-05,707.84,32,32,32,4365,1,0.336029,4.73623
1595,1.78,3.67,2.15,1e-05,275.2,32,32,32,4365,1,0.336029,4.73623
1596,5.19,2.12,3.37,1e-05,431.36,32,32,32,4365,1,0.336029,4.73623
1597,0.28,0.13,1.89,1e-05,241.92,32,32,32,4365,1,0.336029,4.73623
1598,4.58,3.07,4.57,1e-05,584.96,32,32,32,4365,1,0.336029,4.73623
1599,5.46,3.08,0.74,1e-05,94.72,32,32,32,4365,1,0.336029,4.73623
1600,4.71,4.22,4.59,1e-05,587.52,32,32,32,4365,1,0.336029,4.73623
1601,0.26,5.23,3.61,1e-05,462.08,32,32,32,4365,1,0.336029,4.73623
1602,1.01,2.15,2,1e-05,256,32,32,32,4365,1,0.336029,4.73623
1603,4.33,1.96,5.47,1e-05,700.16,32,32,32,4365,1,0.336029,4.73623
1604,3.4,3.03,1.1,1e-05,140.8,32,32,32,4365,1,0.336029,4.73623
1605,2.52,0.78,3.59,1e-05,459.52,32,32,32,4365,1,0.336029,4.73623
1606,4.86,3.08,0.87,1e-05,111.36,32,32,32,4365,1,0.336029,4.73623
1607,0.29,0.93,4.77,1e-05,610.56,32,32,32,4365,1,0.336029,4.73623
1608,3.33,0.38,0.2,1e-05,25.6,32,32,32,4365,1,0.336029,4.73623
1609,2.09,0.8,4.12,1e-05,527.36,32,32,32,4365,1,0.336029,4.73623
1610,4.27,1.93,1.87,1e-05,239.36,32,32,32,4365,1,0.336029,4.73623
1611,4.8,0.58,3.3,1e-05,422.4,32,32,32,4365,1,0.336029,4.73623
1612,1.93,3.26,4.77,1e-05,610.56,32,32,32,4365,1,0.336029,4.73623
1613,2.78,1.2,5.36,1e-05,686.08,32,32,32,4365,1,0.336029,4.73623
1614,2.41,1.88,1.25,1e-05,160,32,32,32,4365,1,0.336029,4.73623
1615,5.44,4.37,4.45,1e-05,569.6,32,32,32,4365,1,0.336029,4.73623
1616,1.22,2.88,3.03,1e-05,387.84,32,32,32,4365,1,0.336029,4.73623
1617,2.5,3.85,5.16,1e-05,660.48,32,32,32,4365,1,0.336029,4.73623
1618,2.79,5.38,3.75,1e-05,480,32,32,32,4365,1,0.336029,4.73623
1619,5.33,3.74,4.92,1e-05,629.76,32,32,32,4365,1,0.336029,4.73623
1620,4.71,0.08,2.54,1e-05,325.12,32,32,32,4365,1,0.336029,4.73623
1621,5.02,1.36,1.33,1e-05,170.24,32,32,32,4365,1,0.336029,4.73623
1622,0.24,3.05,4.63,1e-05,592.64,32,32,32,4365,1,0.336029,4.73623
1623,4.09,4.36,5.48,1e-05,701.44,32,32,32,4365,1,0.336029,4.73623
1624,1.92,4.61,0.12,1e-05,15.36,32,32,32,4365,1,0.336029,4.73623
1625,3.19,2.48,4.1,1e-05,524.8,32,32,32,4365,1,0.336029,4.73623
1626,1.79,2.67,4.22,1e-05,540.16,32,32,32,4365,1,0.336029,4.73623
1627,2.42,4.35,4.34,1e-05,555.52,32,32,32,4365,1,0.336029,4.73623
1628,1.89,2.6,2.34,1e-05,299.52,32,32,32,4365,1,0.336029,4.73623
1629,4.17,0.06,4.05,1e-05,518.4,32,32,32,4365,1,0.336029,4.73623
1630,3.05,3.65,0.93,1e-05,119.04,32,32,32,4365,1,0.336029,4.73623
1631,2.47,2.29,4.7,1e-05,601.6,32,32,32,4365,1,0.336029,4.73623
1632,1.26,1.73,1.73,1e-05,221.44,32,32,32,4365,1,0.336029,4.73623
1633,4.59,5.12,1.7,1e-05,217.6,32,32,32,4365,1,0.336029,4.73623
1634,2.81,5.32,3.74,1e-05,478.72,32,32,32,4365,1,0.336029,4.73623
1635,2.27,5.14,3.19,1e-05,408.32,32,32,32,4365,1,0.336029,4.73623
1636,0.58,5.34,2.62,1e-05,335.36,32,32,32,4365,1,0.336029,4.73623
1637,2.49,0.09,5.09,1e-05,651.52,32,32,32,4365,1,0.336029,4.73623
1638,2.96,1.37,2.95,1e-05,377.6,32,32,32,4365,1,0.336029,4.73623
1639,2.46,1.38,5.24,1e-05,670.72,32,32,32,4365,1,0.336029,4.73623
1640,4.31,1.37,1.88,1e-05,240.64,32,32,32,4365,1,0.336029,4.73623
1641,2.02,0.96,3.32,1e-05,424.96,32,32,32,4365,1,0.336029,4.73623
1642,4.06,0.61,5.54,1e-05,709.12,32,32,32,4365,1,0.336029,4.73623
1643,4.91,3.75,3.6,1e-05,460.8,32,32,32,4365,1,0.336029,4.73623
1644,3.21,0.64,5.39,1e-05,689.92,32,32,32,4365,1,0.336029,4.73623
1645,5.02,4.34,2.69,1e-05,344.32,32,32,32,4365,1,0.336029,4.73623
1646,2.28,5.19,3.79,1e-05,485.12,32,32,32,4365,1,0.336029,4.73623
1647,4.81,1.97,0.62,1e-05,79.36,32,32,32,4365,1,0.336029,4.73623
1648,2.92,4,0.28,1e-05,35.84,32,32,32,4365,1,0.336029,4.73623
1649,3.87,1.7,3.9,1e-05,499.2,32,32,32,4365,1,0.336029,4.73623
1650,5.39,0.45,3.5,1e-05,448,32,32,32,4365,1,0.336029,4.73623
1651,5.3,0.43,1.32,1e-05,168.96,32,32,32,4365,1,0.336029,4.73623
1652,0.63,2.69,1.39,1e-05,177.92,32,32,32,4365,1,0.336029,4.73623
1653,3.98,4.45,1.79,1e-05,229.12,32,32,32,4365,1,0.336029,4.73623
1654,1.69,5.04,2.38,1e-05,304.64,32,32,32,4365,1,0.336029,4.73623
1655,0.98,3.34,3.1,1e-05,396.8,32,32,32,4365,1,0.336029,4.73623
1656,3.27,2.43,1.08,1e-05,138.24,32,32,32,4365,1,0.336029,4.73623
1657,2.52,5.43,0.22,1e-05,28.16,32,32,32,4365,1,0.336029,4.73623
1658,0.56,3.38,0.93,1e-05,119.04,32,32,32,4365,1,0.336029,4.73623
1659,4.47,0.71,0.1,1e-05,12.8,32,32,32,4365,1,0.336029,4.73623
1660,1.71,1.9,0.96,1e-05,122.88,32,32,32,4365,1,0.336029,4.73623
1661,4.68,4.73,4.22,1e-05,540.16,32,32,32,4365,1,0.336029,4.73623
1662,3.68,4.96,1.88,1e-05,240.64,32,32,32,4365,1,0.336029,4.73623
1663,5.08,3.17,3.17,1e-05,405.76,32,32,32,4365,1,0.336029,4.73623
1664,4.8,4.7,1.21,1e-05,154.88,32,32,32,4365,1,0.336029,4.73623
1665,4.45,2.39,5.05,1e-05,646.4,32,32,32,4365,1,0.336029,4.73623
1666,1.48,0.15,4.04,1e-05,517.12,32,32,32,4365,1,0.336029,4.73623
1667,0.64,4.11,2.89,1e-05,369.92,32,32,32,4365,1,0.336029,4.73623
1668,4.12,4.27,4.09,1e-05,523.52,32,32,32,4365,1,0.336029,4.73623
1669,1.88,0.96,4.53,1e-05,579.84,32,32,32,4365,1,0.336029,4.73623
1670,2.97,2.91,0.38,1e-05,48.64,32,32,32,4365,1,0.336029,4.73623
1671,2.35,2.86,4.64,1e-05,593.92,32,32,32,4365,1,0.336029,4.73623
1672,2.77,0.08,3.47,1e-05,444.16,32,32,32,4365,1,0.336029,4.73623
1673,1.64,4.93,3.38,1e-05,432.64,32,32,32,4365,1,0.336029,4.73623
1674,5.1,2.03,1.27,1e-05,162.56,32,32,32,4365,1,0.336029,4.73623
1675,1.07,3.98,2.47,1e-05,316.16,32,32,32,4365,1,0.336029,4.73623
1676,0.04,2.34,0.83,1e-05,106.24,32,32,32,4365,1,0.336029,4.73623
1677,1.92,3.39,0.64,1e-05,81.92,32,32,32,4365,1,0.336029,4.73623
1678,0.07,3.49,0.62,1e-05,79.36,32,32,32,4365,1,0.336029,4.73623
1679,4.8,2.9,1,1e-05,128,32,32,32,4365,1,0.336029,4.73623
1680,3.36,2.95,1.41,1e-05,180.48,32,32,32,4365,1,0.336029,4.73623
1681,2.73,1.34,0.17,1e-05,21.76,32,32,32,4365,1,0.336029,4.73623
1682,4.39,2.82,1.08,1e-05,138.24,32,32,32,4365,1,0.336029,4.73623
1683,2.26,5.17,2.89,1e-05,369.92,32,32,32,4365,1,0.336029,4.73623
1684,2.1,4.19,3.6,1e-05,460.8,32,32,32,4365,1,0.336029,4.73623
1685,4.93,2.41,1.61,1e-05,206.08,32,32,32,4365,1,0.336029,4.73623
1686,3.06,4.84,5.13,1e-05,656.64,32,32,32,4365,1,0.336029,4.73623
1687,5.06,0.78,3.49,1e-05,446.72,32,32,32,4365,1,0.336029,4.73623
1688,3.01,2.8,0.05,1e-05,6.4,32,32,32,4365,1,0.336029,4.73623
1689,0.8,5.13,3.8,1e-05,486.4,32,32,32,4365,1,0.336029,4.73623
1690,1.85,0.77,5.36,1e-05,686.08,32,32,32,4365,1,0.336029,4.73623
1691,2.15,4.09,3.97,1e-05,508.16,32,32,32,4365,1,0.336029,4.73623
