,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
7119,0.87,2.44,3.28,0.035765,0.0312402,19,19,17,31979405,0.0074091,4.31779e-06,84.7167
7120,2.84,3.22,1.83,0.035765,0.0355762,21,19,16,29359233,0.0141993,1.66217e-05,78.8626
7121,1.71,5.46,4.28,0.035765,0.0198022,21,21,18,35506049,0.00341034,1.05541e-06,90.8351
7122,0.75,2.91,1.54,0.035765,0.0304785,19,19,16,29256033,0.0143213,1.66625e-05,78.8519
7123,3.41,4.76,0.28,0.035765,0.0225647,22,20,14,24314125,0.051363,0.00025851,66.9445
7124,4.19,2.27,2.57,0.035765,0.0250232,22,19,17,32134205,0.00699711,4.26026e-06,84.775
7125,1.89,2.91,5.15,0.035765,0.0234204,21,20,18,35156013,0.00356865,1.07448e-06,90.7573
7126,2.34,2.31,1.9,0.035765,0.0347705,21,19,16,29359233,0.0141993,1.66217e-05,78.8626
7127,0.44,3.29,0.62,0.035765,0.0230176,19,20,15,26882697,0.0257454,6.52355e-05,72.9245
7128,2.19,5.26,1.62,0.035765,0.0309839,21,20,16,29709269,0.0136423,1.6549e-05,78.8816
7129,4.38,0.08,4.17,0.035765,0.0356128,22,15,17,30734061,0.0284119,2.98096e-05,76.3258
7130,5.44,3.7,4.7,0.035765,0.0226367,22,20,18,35207613,0.00356865,1.07305e-06,90.7631
7131,1.44,2.59,0.76,0.035765,0.0295117,20,19,15,26584261,0.0266848,6.52436e-05,72.9239
7132,3.07,3.95,3.99,0.035765,0.0354041,22,20,17,32484241,0.00694752,4.18399e-06,84.8534
7133,4.64,4.03,5.46,0.035765,0.0258301,22,20,18,35207613,0.00356865,1.07305e-06,90.7631
7134,4.29,1.35,0.63,0.035765,0.0228479,22,19,15,26687461,0.0268068,6.52395e-05,72.9242
7135,5.18,3.29,1.25,0.035765,0.0233765,22,20,16,29760869,0.0135813,1.65506e-05,78.8812
7136,5.11,1.23,4.59,0.035765,0.0209558,22,19,18,34857577,0.00403786,1.14748e-06,90.4719
7137,2.28,0.59,4.53,0.035765,0.0205566,21,18,18,34455941,0.00500011,1.45022e-06,89.455
7138,4.8,0.94,2.07,0.035765,0.0204297,22,18,17,31784169,0.00811577,4.55802e-06,84.4816
7139,2.76,0.53,1.27,0.035765,0.0246582,21,17,16,28659161,0.0164194,1.81172e-05,78.4884
7140,1.49,2.11,4.86,0.035765,0.0234692,21,19,18,34805977,0.00406837,1.14891e-06,90.4664
7141,0.7,0.11,3.67,0.035765,0.032793,19,15,17,30579261,0.0282898,2.98672e-05,76.3174
7142,3.91,4.39,0.3,0.035765,0.0235144,22,20,14,24314125,0.051363,0.00025851,66.9445
7143,1,1.26,3.3,0.035765,0.0316797,19,18,17,31629369,0.00812244,4.61555e-06,84.4271
7144,3.76,5.54,1.36,0.035765,0.0271191,22,20,16,29760869,0.0135813,1.65506e-05,78.8812
7145,3.68,2.06,1.91,0.035765,0.0347656,21,19,16,29359233,0.0141993,1.66217e-05,78.8626
7146,1.62,2.93,4.33,0.035765,0.0201709,21,20,18,35156013,0.00356865,1.07448e-06,90.7573
7147,3.56,1.71,2.83,0.035765,0.0258838,22,19,17,32134205,0.00699711,4.26026e-06,84.775
7148,0.27,0.19,4.05,0.035765,0.0351367,18,16,17,30877697,0.0161963,1.0755e-05,80.7532
7149,3.38,0.1,2.26,0.035765,0.0211938,22,15,17,30734061,0.0284119,2.98096e-05,76.3258
7150,2.27,3.13,4.33,0.035765,0.0205249,21,20,18,35156013,0.00356865,1.07448e-06,90.7573
7151,5.4,3.01,3.38,0.035765,0.0329443,22,19,17,32134205,0.00699711,4.26026e-06,84.775
7152,1.59,4.85,2.43,0.035765,0.0241089,21,20,17,32432641,0.00695038,4.18848e-06,84.8488
7153,2.58,3.06,4.46,0.035765,0.02104,21,20,18,35156013,0.00356865,1.07448e-06,90.7573
7154,4.99,1.15,5.23,0.035765,0.025531,22,18,18,34507541,0.00493908,1.44879e-06,89.4593
7155,0.8,1.6,5.3,0.035765,0.0246094,19,19,18,34702777,0.00422764,1.19587e-06,90.2925
7156,4.02,3.54,1.17,0.035765,0.022229,22,20,16,29760869,0.0135813,1.65506e-05,78.8812
7157,1.7,4.83,4.85,0.035765,0.0240771,21,20,18,35156013,0.00356865,1.07448e-06,90.7573
7158,3.52,3.56,5.13,0.035765,0.0239453,22,20,18,35207613,0.00356865,1.07305e-06,90.7631
7159,4.84,1.56,2.71,0.035765,0.0248096,22,19,17,32134205,0.00699711,4.26026e-06,84.775
7160,2.45,2.73,3.89,0.035765,0.0336548,21,20,17,32432641,0.00695038,4.18848e-06,84.8488
7161,0.61,2.15,1.88,0.035765,0.0341699,19,19,16,29256033,0.0143213,1.66625e-05,78.8519
7162,2.23,1.63,1.41,0.035765,0.0257593,21,19,16,29359233,0.0141993,1.66217e-05,78.8626
7163,2.02,2.84,0.6,0.035765,0.0220166,21,20,15,26985897,0.0260973,6.51702e-05,72.9288
7164,3.4,4.74,3.57,0.035765,0.0333496,21,20,17,32432641,0.00695038,4.18848e-06,84.8488
7165,1.35,2.11,0.85,0.035765,0.0313428,20,19,15,26584261,0.0266848,6.52436e-05,72.9239
7166,5.48,3.88,0.35,0.035765,0.026333,22,20,14,24314125,0.051363,0.00025851,66.9445
7167,4.46,1.58,1.36,0.035765,0.0248804,22,19,16,29410833,0.0141382,1.66233e-05,78.8622
7168,5.44,2.63,1.04,0.035765,0.0357324,22,20,15,27037497,0.0262194,6.51596e-05,72.9295
7169,4.55,2.92,0.46,0.035765,0.035564,21,19,14,23912489,0.0519371,0.000258562,66.9437
7170,4.9,3.11,3.28,0.035765,0.0322974,22,19,17,32134205,0.00699711,4.26026e-06,84.775
7171,3.04,2.77,4.52,0.035765,0.0207324,22,20,18,35207613,0.00356865,1.07305e-06,90.7631
7172,4.79,0.68,0.53,0.035765,0.0198035,22,18,15,26337425,0.0269613,6.55306e-05,72.9049
7173,2.54,0.72,3.97,0.035765,0.0344482,21,18,17,31732569,0.00805473,4.56251e-06,84.4773
7174,5.47,2.27,0.84,0.035765,0.0313513,22,19,15,26687461,0.0268068,6.52395e-05,72.9242
7175,0.48,0.38,0.11,0.035765,0.034375,18,16,12,17517262,0.232755,0.00403029,55.016
7176,2.37,1.18,4.39,0.035765,0.0200317,21,19,18,34805977,0.00406837,1.14891e-06,90.4664
7177,2.6,0.68,1.4,0.035765,0.0278223,21,17,16,28659161,0.0164194,1.81172e-05,78.4884
7178,5.2,0.09,2.95,0.035765,0.0293066,22,14,17,30384025,0.0509815,0.000106605,70.7916
7179,2.73,3.87,4.23,0.035765,0.020636,22,20,18,35207613,0.00356865,1.07305e-06,90.7631
7180,0.25,2.64,0.78,0.035765,0.0300195,18,19,15,26481061,0.0269842,6.54068e-05,72.9131
7181,2.67,4.8,1.26,0.035765,0.0250269,21,20,16,29709269,0.0136423,1.6549e-05,78.8816
7182,2.54,3.97,2.12,0.035765,0.0210596,21,20,17,32432641,0.00695038,4.18848e-06,84.8488
7183,3.52,0.45,4.72,0.035765,0.0223828,22,17,18,34157505,0.00763035,2.64674e-06,86.8422
7184,2.09,1.83,3.04,0.035765,0.0278345,21,19,17,32082605,0.00702572,4.26475e-06,84.7704
7185,1.12,2.33,5.12,0.035765,0.0250977,20,19,18,34754377,0.00396347,1.16075e-06,90.4219
7186,2.36,1.56,4.5,0.035765,0.0212012,21,19,18,34805977,0.00406837,1.14891e-06,90.4664
7187,2.41,1.32,0.37,0.035765,0.0288696,21,18,14,23562453,0.052372,0.000258879,66.9383
7188,5.42,0.91,1.32,0.035765,0.0248413,22,18,16,29060797,0.014924,1.69279e-05,78.7833
7189,3.83,1.45,0.89,0.035765,0.0344116,21,18,15,26285825,0.0269918,6.55412e-05,72.9042
7190,2.43,4.34,2.46,0.035765,0.0240503,21,20,17,32432641,0.00695038,4.18848e-06,84.8488
7191,4.95,0.95,3.53,0.035765,0.0318933,22,18,17,31784169,0.00811577,4.55802e-06,84.4816
7192,4.68,4.15,4.69,0.035765,0.0229443,22,20,18,35207613,0.00356865,1.07305e-06,90.7631
7193,0.84,2.34,0.67,0.035765,0.025918,20,19,15,26584261,0.0266848,6.52436e-05,72.9239
7194,5.03,1.82,5.03,0.035765,0.0238171,22,19,18,34857577,0.00403786,1.14748e-06,90.4719
7195,2.25,4.03,3.21,0.035765,0.029563,21,20,17,32432641,0.00695038,4.18848e-06,84.8488
7196,5.39,4.17,3.52,0.035765,0.0322302,22,20,17,32484241,0.00694752,4.18399e-06,84.8534
7197,4.66,4.98,2.25,0.035765,0.0205786,22,21,17,32834277,0.00669765,4.16583e-06,84.8723
7198,1.63,4.92,2.79,0.035765,0.0273975,20,20,17,32381041,0.00694752,4.19417e-06,84.8429
7199,1.07,3.56,0.03,0.035765,0.033999,20,20,10,14190020,0.820476,0.0610722,43.2109
7200,0.95,4.04,0.35,0.035765,0.0262842,20,20,14,24210925,0.0512562,0.000258539,66.9441
7201,4.12,2.93,0.26,0.035765,0.0196143,22,20,14,24314125,0.051363,0.00025851,66.9445
7202,4.05,4.7,4.87,0.035765,0.0241077,22,20,18,35207613,0.00356865,1.07305e-06,90.7631
7203,2.58,1.09,0.7,0.035765,0.0267627,21,18,15,26285825,0.0269918,6.55412e-05,72.9042
7204,2.73,3.74,1.46,0.035765,0.0271313,21,20,16,29709269,0.0136423,1.6549e-05,78.8816
7205,1.83,2.52,3.02,0.035765,0.0294092,20,19,17,32031005,0.00705814,4.27044e-06,84.7646
7206,4.98,4.44,0.27,0.035765,0.0218188,22,20,14,24314125,0.051363,0.00025851,66.9445
7207,3.93,1.43,1.33,0.035765,0.024054,22,19,16,29410833,0.0141382,1.66233e-05,78.8622
7208,2.87,2.51,0.37,0.035765,0.028728,21,19,14,23912489,0.0519371,0.000258562,66.9437
7209,5.03,2.29,2,0.035765,0.0341003,22,20,16,29760869,0.0135813,1.65506e-05,78.8812
7210,1.78,2.95,3.57,0.035765,0.0345215,20,19,17,32031005,0.00705814,4.27044e-06,84.7646
7211,3.45,5.3,4.98,0.035765,0.0224622,22,21,18,35557649,0.00337982,1.05398e-06,90.841
7212,5.29,1.12,5.26,0.035765,0.0255676,22,18,18,34507541,0.00493908,1.44879e-06,89.4593
7213,0.64,5.13,2.78,0.035765,0.0273535,19,20,17,32329441,0.00701141,4.24152e-06,84.7941
7214,4.39,0.97,3.9,0.035765,0.0353296,21,18,17,31732569,0.00805473,4.56251e-06,84.4773
7215,3.4,0.2,1.5,0.035765,0.0273926,21,16,16,28309125,0.0192862,2.29392e-05,77.4635
7216,3.25,0.93,1.64,0.035765,0.0300513,21,18,16,29009197,0.0149851,1.69263e-05,78.7837
7217,3.85,2.58,5.15,0.035765,0.0256262,22,19,18,34857577,0.00403786,1.14748e-06,90.4719
7218,4.05,4.22,5.28,0.035765,0.0252405,22,20,18,35207613,0.00356865,1.07305e-06,90.7631
7219,1.04,3.37,4.62,0.035765,0.0218457,20,20,18,35104413,0.00345993,1.08632e-06,90.7097
7220,5.18,4.06,1.14,0.035765,0.0224097,22,20,16,29760869,0.0135813,1.65506e-05,78.8812
7221,5.42,4.97,4.04,0.035765,0.0346509,22,21,17,32834277,0.00669765,4.16583e-06,84.8723
7222,3.65,0.66,2.7,0.035765,0.0266956,22,17,17,31434133,0.00998974,5.76342e-06,83.4625
7223,0.91,1.48,1.62,0.035765,0.0319824,19,18,16,28905997,0.0151072,1.69672e-05,78.7732
7224,0.61,4.66,4.2,0.035765,0.0356836,19,21,17,32679477,0.00670719,4.22336e-06,84.8127
7225,4.45,1.63,5.22,0.035765,0.0241174,22,19,18,34857577,0.00403786,1.14748e-06,90.4719
7226,0.86,2.52,2.76,0.035765,0.0269043,20,19,17,32031005,0.00705814,4.27044e-06,84.7646
7227,0.31,0.28,1.27,0.035765,0.0248242,18,16,16,28154325,0.0186348,2.31692e-05,77.4202
7228,1.87,4.72,3.37,0.035765,0.0318506,20,20,17,32381041,0.00694752,4.19417e-06,84.8429
7229,0.96,1.9,1.29,0.035765,0.0243359,20,19,16,29307633,0.0140772,1.66396e-05,78.8579
7230,1.86,3.2,5.17,0.035765,0.0237744,21,20,18,35156013,0.00356865,1.07448e-06,90.7573
7231,0.68,3.7,4.74,0.035765,0.022793,19,20,18,35052813,0.00388432,1.12144e-06,90.5716
7232,2.55,4.54,4.05,0.035765,0.03448,21,21,17,32782677,0.00669765,4.17033e-06,84.8676
7233,0.47,3.12,2.9,0.035765,0.0261621,19,20,17,32329441,0.00701141,4.24152e-06,84.7941
7234,5.16,1.45,2.53,0.035765,0.0232275,22,19,17,32134205,0.00699711,4.26026e-06,84.775
7235,2.81,5.14,2.73,0.035765,0.0270337,21,20,17,32432641,0.00695038,4.18848e-06,84.8488
7236,5.32,4.11,1.13,0.035765,0.0223193,22,20,16,29760869,0.0135813,1.65506e-05,78.8812
7237,1.76,4.81,3.36,0.035765,0.0318066,20,20,17,32381041,0.00694752,4.19417e-06,84.8429
7238,5.37,1.24,2.67,0.035765,0.0263586,22,18,17,31784169,0.00811577,4.55802e-06,84.4816
7239,0.8,4.7,0.76,0.035765,0.0291211,19,20,15,26882697,0.0257454,6.52355e-05,72.9245
7240,0.38,1.3,0.29,0.035765,0.0210352,19,19,14,23809289,0.0519371,0.000258579,66.9434
7241,2.24,3.46,2.86,0.035765,0.0262695,21,20,17,32432641,0.00695038,4.18848e-06,84.8488
7242,0.31,0.64,3.46,0.035765,0.0326367,18,17,17,31227733,0.0110273,5.96122e-06,83.316
7243,1.42,1.22,1.72,0.035765,0.032334,20,18,16,28957597,0.014863,1.69443e-05,78.7791
7244,4.76,0.89,2.69,0.035765,0.0250732,22,18,17,31784169,0.00811577,4.55802e-06,84.4816
7245,3.77,5.28,3.36,0.035765,0.0323267,21,20,17,32432641,0.00695038,4.18848e-06,84.8488
7246,1.3,4.32,3.88,0.035765,0.035166,20,20,17,32381041,0.00694752,4.19417e-06,84.8429
7247,0.29,0.86,2.58,0.035765,0.024082,18,18,17,31577769,0.00909901,4.75583e-06,84.2971
7248,1.69,2.72,2.6,0.035765,0.0233813,21,20,17,32432641,0.00695038,4.18848e-06,84.8488
7249,3.85,2.6,1.83,0.035765,0.0346118,21,19,16,29359233,0.0141993,1.66217e-05,78.8626
7250,1.57,2.85,2.81,0.035765,0.0282861,20,19,17,32031005,0.00705814,4.27044e-06,84.7646
7251,3.18,0.39,4.88,0.035765,0.0224976,22,17,18,34157505,0.00763035,2.64674e-06,86.8422
7252,4.28,1.28,1.08,0.035765,0.0198975,22,19,16,29410833,0.0141382,1.66233e-05,78.8622
7253,1.42,1.22,0.52,0.035765,0.0355762,20,19,14,23860889,0.051693,0.000258604,66.943
7254,0.87,5.45,4.33,0.035765,0.02,20,21,18,35454449,0.0034523,1.06726e-06,90.7866
7255,2.08,2.51,0.68,0.035765,0.0266602,21,19,15,26635861,0.0266848,6.52502e-05,72.9235
7256,3.38,1.4,0.68,0.035765,0.024397,22,19,15,26687461,0.0268068,6.52395e-05,72.9242
7257,0.21,2.42,2.94,0.035765,0.0285156,17,19,17,31876205,0.00841331,5.11917e-06,83.9773
7258,1.17,1.39,1.58,0.035765,0.0306885,20,18,16,28957597,0.014863,1.69443e-05,78.7791
7259,3.3,4.28,0.1,0.035765,0.0299854,21,20,12,19072206,0.228581,0.00402313,55.0237
7260,3.11,0.06,4.41,0.035765,0.0213562,22,14,18,33107397,0.0503387,0.00010353,70.9187
7261,3.14,4.75,1.88,0.035765,0.0347803,21,20,16,29709269,0.0136423,1.6549e-05,78.8816
7262,0.82,3.61,0.81,0.035765,0.0296387,19,20,15,26882697,0.0257454,6.52355e-05,72.9245
7263,1.02,0.87,0.9,0.035765,0.0325195,19,18,15,26182625,0.0272055,6.56065e-05,72.8999
7264,5.33,2.58,5.12,0.035765,0.0256897,22,19,18,34857577,0.00403786,1.14748e-06,90.4719
7265,2.09,0.99,4.57,0.035765,0.022229,21,18,18,34455941,0.00500011,1.45022e-06,89.455
7266,5.51,0.51,5.11,0.035765,0.0246179,22,17,18,34157505,0.00763035,2.64674e-06,86.8422
7267,2.32,4.69,3.8,0.035765,0.034834,21,20,17,32432641,0.00695038,4.18848e-06,84.8488
7268,5.31,1.86,3.77,0.035765,0.0337341,22,19,17,32134205,0.00699711,4.26026e-06,84.775
7269,1.75,1.78,3.59,0.035765,0.0323779,20,19,17,32031005,0.00705814,4.27044e-06,84.7646
7270,4.39,4.16,3.53,0.035765,0.0321765,22,20,17,32484241,0.00694752,4.18399e-06,84.8534
7271,2.93,4.26,1.69,0.035765,0.0312817,21,20,16,29709269,0.0136423,1.6549e-05,78.8816
7272,3.97,4.73,0.06,0.035765,0.0355884,21,20,11,16587699,0.434288,0.0155456,49.1533
7273,1.28,3.19,2.1,0.035765,0.019834,21,20,17,32432641,0.00695038,4.18848e-06,84.8488
7274,1.07,1.01,0.32,0.035765,0.0244678,20,18,14,23510853,0.0521278,0.000258922,66.9376
7275,1.61,4.85,2.44,0.035765,0.0241919,21,20,17,32432641,0.00695038,4.18848e-06,84.8488
7276,3.04,4.17,3.23,0.035765,0.0300488,21,20,17,32432641,0.00695038,4.18848e-06,84.8488
7277,4.96,0.44,1.13,0.035765,0.0216992,22,17,16,28710761,0.0163584,1.81188e-05,78.488
7278,1.99,1.4,1.87,0.035765,0.0356592,20,18,16,28957597,0.014863,1.69443e-05,78.7791
7279,1.83,1.13,2.58,0.035765,0.0250171,21,18,17,31732569,0.00805473,4.56251e-06,84.4773
7280,1.93,3,4.17,0.035765,0.0196899,21,20,18,35156013,0.00356865,1.07448e-06,90.7573
7281,3.56,2.09,1.67,0.035765,0.0310449,21,19,16,29359233,0.0141993,1.66217e-05,78.8626
7282,0.72,0.45,2,0.035765,0.0354687,19,17,16,28555961,0.0165415,1.81581e-05,78.4786
7283,4.22,4.62,2.02,0.035765,0.0343335,22,21,16,30110905,0.0133524,1.65307e-05,78.8864
7284,0.76,0.85,4.68,0.035765,0.0219727,20,18,18,34404341,0.00500011,1.46205e-06,89.4197
7285,0.81,3.1,0.86,0.035765,0.0337207,19,19,15,26532661,0.0261965,6.53154e-05,72.9192
7286,5.19,2.21,3.43,0.035765,0.0317468,22,19,17,32134205,0.00699711,4.26026e-06,84.775
7287,0.1,2.97,4.06,0.035765,0.0354004,16,20,17,32174641,0.0104475,7.49532e-06,82.3214
7288,2.54,2.65,0.13,0.035765,0.035708,21,20,12,19072206,0.228581,0.00402313,55.0237
7289,0.34,3.26,2.46,0.035765,0.0230664,18,20,17,32277841,0.00756168,4.38185e-06,84.6527
7290,0.8,3.46,2.76,0.035765,0.0257227,19,20,17,32329441,0.00701141,4.24152e-06,84.7941
7291,4.88,4.77,4.25,0.035765,0.0195264,22,21,18,35557649,0.00337982,1.05398e-06,90.841
7292,1.02,0.03,2.18,0.035765,0.0212793,20,13,17,29930789,0.107794,0.000413802,64.9014
7293,4.01,1.79,1.73,0.035765,0.0315063,21,19,16,29359233,0.0141993,1.66217e-05,78.8626
7294,2.81,0.37,3.44,0.035765,0.0333423,21,16,17,31032497,0.0152264,1.05618e-05,80.832
7295,4.9,3.94,3.8,0.035765,0.0341333,22,20,17,32484241,0.00694752,4.18399e-06,84.8534
7296,3.41,0.13,1.11,0.035765,0.0218225,22,15,16,28010689,0.0316572,4.21358e-05,74.8228
7297,0.97,0.21,2.29,0.035765,0.0216455,20,16,17,30980897,0.0153484,1.05675e-05,80.8296
7298,0.94,3.55,3.67,0.035765,0.0330566,19,20,17,32329441,0.00701141,4.24152e-06,84.7941
7299,0.39,2.35,1.28,0.035765,0.0249707,19,19,16,29256033,0.0143213,1.66625e-05,78.8519
7300,5.41,0.37,4.52,0.035765,0.0212073,22,17,18,34157505,0.00763035,2.64674e-06,86.8422
7301,2.3,3.21,0.04,0.035765,0.0236963,21,20,11,16587699,0.434288,0.0155456,49.1533
7302,0.39,4.33,2.42,0.035765,0.0235156,19,20,17,32329441,0.00701141,4.24152e-06,84.7941
7303,2.86,0.86,2.5,0.035765,0.0235889,21,18,17,31732569,0.00805473,4.56251e-06,84.4773
7304,0.66,5.13,5.33,0.035765,0.0264746,19,20,18,35052813,0.00388432,1.12144e-06,90.5716
7305,4.39,0.64,4.29,0.035765,0.0197937,22,18,18,34507541,0.00493908,1.44879e-06,89.4593
7306,1.29,4.59,1.75,0.035765,0.0324561,20,20,16,29657669,0.0135202,1.6567e-05,78.8769
7307,2.21,3.11,3.51,0.035765,0.0340356,21,19,17,32082605,0.00702572,4.26475e-06,84.7704
7308,5.1,4.21,4.63,0.035765,0.0228198,22,20,18,35207613,0.00356865,1.07305e-06,90.7631
7309,4.74,5.33,1.12,0.035765,0.0206812,22,21,16,30110905,0.0133524,1.65307e-05,78.8864
7310,0.48,3.97,0.55,0.035765,0.0215332,19,20,15,26882697,0.0257454,6.52355e-05,72.9245
7311,4.38,1.42,1.87,0.035765,0.0353003,22,18,16,29060797,0.014924,1.69279e-05,78.7833
7312,1.77,3.27,0.34,0.035765,0.0248755,21,20,14,24262525,0.051363,0.000258496,66.9448
7313,3.3,3.94,2.65,0.035765,0.0249536,22,20,17,32484241,0.00694752,4.18399e-06,84.8534
7314,4.09,4.54,1.27,0.035765,0.0247766,22,20,16,29760869,0.0135813,1.65506e-05,78.8812
7315,5.43,1.15,2.77,0.035765,0.0267957,22,18,17,31784169,0.00811577,4.55802e-06,84.4816
7316,1.46,3.55,3.32,0.035765,0.0301172,20,20,17,32381041,0.00694752,4.19417e-06,84.8429
7317,2.73,3.6,0.14,0.035765,0.0216821,21,20,13,21640814,0.108242,0.00101267,61.0146
7318,3.67,3.17,2.24,0.035765,0.0210437,22,20,17,32484241,0.00694752,4.18399e-06,84.8534
7319,1.78,2.14,3.44,0.035765,0.0319238,20,19,17,32031005,0.00705814,4.27044e-06,84.7646
7320,5.46,1.69,4.36,0.035765,0.0206653,23,19,18,34909177,0.00405312,1.14635e-06,90.4761
7321,4.96,5.36,2.23,0.035765,0.0206445,22,21,17,32834277,0.00669765,4.16583e-06,84.8723
7322,2.66,0.83,4.27,0.035765,0.0202466,22,18,18,34507541,0.00493908,1.44879e-06,89.4593
7323,4.37,4.94,3.41,0.035765,0.0319983,22,20,17,32484241,0.00694752,4.18399e-06,84.8534
7324,1.62,1.73,1.57,0.035765,0.0287012,20,19,16,29307633,0.0140772,1.66396e-05,78.8579
7325,1.33,0.58,1.48,0.035765,0.0283057,20,17,16,28607561,0.0162973,1.81352e-05,78.4841
7326,5.21,3.52,2.41,0.035765,0.0229016,22,20,17,32484241,0.00694752,4.18399e-06,84.8534
7327,0.79,1.75,5.51,0.035765,0.0257129,19,19,18,34702777,0.00422764,1.19587e-06,90.2925
7328,0.46,3.39,2.73,0.035765,0.0250879,19,20,17,32329441,0.00701141,4.24152e-06,84.7941
7329,4.98,1.53,3.21,0.035765,0.0316626,22,18,17,31784169,0.00811577,4.55802e-06,84.4816
7330,4.44,0.84,4.84,0.035765,0.0227295,22,18,18,34507541,0.00493908,1.44879e-06,89.4593
7331,5.12,4.4,1.5,0.035765,0.0283594,22,20,16,29760869,0.0135813,1.65506e-05,78.8812
7332,0.83,5.23,1.01,0.035765,0.0345215,20,21,15,27284333,0.0265551,6.51473e-05,72.9304
7333,0.93,5.1,0.4,0.035765,0.0308887,19,20,14,24159325,0.051363,0.000258513,66.9445
7334,3.74,2.91,2.13,0.035765,0.019939,22,20,17,32484241,0.00694752,4.18399e-06,84.8534
7335,2.38,1.28,2.58,0.035765,0.0257373,21,18,17,31732569,0.00805473,4.56251e-06,84.4773
7336,1.88,2.59,1.05,0.035765,0.0193945,21,20,16,29709269,0.0136423,1.6549e-05,78.8816
7337,4.68,3.28,3.61,0.035765,0.0351807,22,19,17,32134205,0.00699711,4.26026e-06,84.775
7338,0.19,5.46,2.33,0.035765,0.0212402,18,21,17,32627877,0.00754929,4.36369e-06,84.6708
7339,4.19,2.28,4.3,0.035765,0.0195349,22,20,18,35207613,0.00356865,1.07305e-06,90.7631
7340,2.71,4.59,5.08,0.035765,0.0249878,21,20,18,35156013,0.00356865,1.07448e-06,90.7573
7341,1.06,1.04,1.16,0.035765,0.0227051,20,18,16,28957597,0.014863,1.69443e-05,78.7791
7342,3.15,0.93,5.49,0.035765,0.0258472,21,18,18,34455941,0.00500011,1.45022e-06,89.455
7343,5.14,3.35,4.68,0.035765,0.0221802,22,20,18,35207613,0.00356865,1.07305e-06,90.7631
7344,3.94,2.14,3.22,0.035765,0.0298169,22,19,17,32134205,0.00699711,4.26026e-06,84.775
7345,3.96,2.44,3.55,0.035765,0.0334668,21,19,17,32082605,0.00702572,4.26475e-06,84.7704
7346,4.85,3.38,5.51,0.035765,0.0254163,22,20,18,35207613,0.00356865,1.07305e-06,90.7631
7347,2.26,2.81,4.67,0.035765,0.0215381,21,20,18,35156013,0.00356865,1.07448e-06,90.7573
7348,1.85,1.35,4.13,0.035765,0.035354,21,19,17,32082605,0.00702572,4.26475e-06,84.7704
7349,5.41,5.39,0.91,0.035765,0.0343616,22,20,15,27037497,0.0262194,6.51596e-05,72.9295
7350,4.21,5.11,5.1,0.035765,0.025426,22,20,18,35207613,0.00356865,1.07305e-06,90.7631
7351,3.38,3.63,3.11,0.035765,0.028667,21,20,17,32432641,0.00695038,4.18848e-06,84.8488
7352,4.06,0.22,4.14,0.035765,0.020105,22,16,18,33807469,0.0138264,7.45458e-06,82.3451
7353,0.03,4.18,4.2,0.035765,0.020957,15,20,18,34846413,0.0130787,1.43675e-05,79.4955
7354,5.34,0.11,2.87,0.035765,0.0265112,22,15,17,30734061,0.0284119,2.98096e-05,76.3258
7355,2.05,3.29,4.4,0.035765,0.0209009,21,20,18,35156013,0.00356865,1.07448e-06,90.7573
7356,3.8,0.91,0.64,0.035765,0.0240186,22,18,15,26337425,0.0269613,6.55306e-05,72.9049
7357,5.32,1.36,5.48,0.035765,0.0273682,22,18,18,34507541,0.00493908,1.44879e-06,89.4593
7358,3.82,0.19,3.93,0.035765,0.0341382,22,16,17,31084097,0.0152702,1.05573e-05,80.8338
7359,0.87,4.32,3.63,0.035765,0.0334277,19,20,17,32329441,0.00701141,4.24152e-06,84.7941
7360,0.85,5.15,4.97,0.035765,0.0223437,20,21,18,35454449,0.0034523,1.06726e-06,90.7866
7361,0.44,4.39,4.91,0.035765,0.0238965,19,20,18,35052813,0.00388432,1.12144e-06,90.5716
7362,0.92,1.61,2.45,0.035765,0.0227344,20,19,17,32031005,0.00705814,4.27044e-06,84.7646
7363,2.35,1.86,0.86,0.035765,0.0310815,21,19,15,26635861,0.0266848,6.52502e-05,72.9235
7364,2.2,5.38,1.68,0.035765,0.032041,21,20,16,29709269,0.0136423,1.6549e-05,78.8816
7365,3.21,2.39,4.89,0.035765,0.0241614,22,19,18,34857577,0.00403786,1.14748e-06,90.4719
7366,2.1,1.62,4.03,0.035765,0.0351611,21,19,17,32082605,0.00702572,4.26475e-06,84.7704
7367,2.84,2.08,1.89,0.035765,0.0342871,21,19,16,29359233,0.0141993,1.66217e-05,78.8626
7368,1.06,0.76,3.26,0.035765,0.0319238,20,17,17,31330933,0.0100508,5.77361e-06,83.4548
7369,0.32,2.72,3.43,0.035765,0.0327344,18,19,17,31927805,0.00803471,4.45811e-06,84.5778
7370,1.89,1.58,3.33,0.035765,0.0331104,20,18,17,31680969,0.00812244,4.56819e-06,84.4719
7371,0.63,2.07,4.23,0.035765,0.0211816,19,19,18,34702777,0.00422764,1.19587e-06,90.2925
7372,4.79,0.98,4.16,0.035765,0.0206628,22,18,18,34507541,0.00493908,1.44879e-06,89.4593
7373,0.11,1.3,3.46,0.035765,0.0329688,16,18,17,31474569,0.0113802,7.86937e-06,82.1099
