,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
6316,5.13,4.28,4.84,3.5e-06,2.78592e-06,32,32,32,75104756,7.62939e-06,1.56085e-13,159.144
6317,3.92,5.27,1.26,3.5e-06,2.9254e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6318,4.51,2.01,4.67,3.5e-06,3.24368e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6319,1.08,4.08,2.81,3.5e-06,2.44141e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6320,1.24,0.56,0.47,3.5e-06,2.20776e-06,32,31,28,63861232,9.53674e-06,1.33021e-12,149.839
6321,3.86,5.35,1.58,3.5e-06,3.24249e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6322,1.27,5.21,0.14,3.5e-06,2.46167e-06,32,32,27,61487896,1.14441e-05,4.38996e-12,144.653
6323,2.87,2.51,0.37,3.5e-06,2.352e-06,32,32,28,64211268,8.58307e-06,1.32449e-12,149.858
6324,4.9,3.99,2.14,3.5e-06,2.55585e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6325,1.95,2.53,2.41,3.5e-06,3.13401e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6326,0.07,3.47,2.86,3.5e-06,2.22445e-06,30,32,31,72278184,7.62939e-06,1.62139e-13,158.979
6327,0.61,1.92,4.07,3.5e-06,2.47121e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6328,5.53,3.56,4.77,3.5e-06,2.64525e-06,32,32,32,75104756,7.62939e-06,1.56085e-13,159.144
6329,1,4.76,0.67,3.5e-06,2.53201e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
6330,1.66,4.77,2.13,3.5e-06,3.36647e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6331,2.02,0.35,1.05,3.5e-06,2.5773e-06,32,30,29,66234568,8.58307e-06,6.46565e-13,152.972
6332,1.18,4.72,1.73,3.5e-06,2.91586e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6333,3.7,2.54,1.62,3.5e-06,2.59161e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6334,5.17,3.71,5.5,3.5e-06,2.81215e-06,32,32,32,75104756,7.62939e-06,1.56085e-13,159.144
6335,1.49,1.4,1.41,3.5e-06,3.20077e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
6336,4.57,3.72,0.1,3.5e-06,2.95758e-06,32,32,26,58764524,1.62125e-05,1.64109e-11,138.927
6337,1.66,3.26,2.62,3.5e-06,3.47376e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6338,2.19,1.49,1.87,3.5e-06,2.39968e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6339,3.45,0.9,1.46,3.5e-06,3.41058e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
6340,4.99,1.45,2.36,3.5e-06,3.19123e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6341,2.1,5.28,1.22,3.5e-06,2.67267e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6342,2.53,4.5,3.26,3.5e-06,2.92897e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6343,3.89,2.03,3.89,3.5e-06,2.80261e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6344,1.5,5.16,1.61,3.5e-06,2.94447e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6345,5.21,4.65,1.12,3.5e-06,2.79784e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6346,2.28,2.79,1.17,3.5e-06,3.16858e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
6347,3.57,1.66,1.11,3.5e-06,2.93851e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
6348,3.34,0.42,2.62,3.5e-06,3.29733e-06,32,30,30,68957940,8.58307e-06,3.67654e-13,155.424
6349,1.68,2.93,2.9,3.5e-06,2.28167e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6350,1.97,0.51,5.23,3.5e-06,3.21507e-06,32,30,31,71681312,8.58307e-06,2.98658e-13,156.326
6351,1.87,2.75,4.64,3.5e-06,3.0911e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6352,1.44,0.36,4.39,3.5e-06,2.6083e-06,32,30,31,71681312,8.58307e-06,2.98658e-13,156.326
6353,0.1,0.56,2.03,3.5e-06,2.25067e-06,30,31,30,69204776,7.62939e-06,2.56899e-13,156.98
6354,4.28,1.28,1.08,3.5e-06,2.87533e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
6355,3.4,0.89,4.87,3.5e-06,3.15189e-06,32,31,31,72031348,7.62939e-06,1.7029e-13,158.766
6356,1.61,0.11,0.41,3.5e-06,1.96576e-06,32,29,28,63161160,1.52588e-05,1.57754e-12,149.098
6357,1.99,2.08,1.67,3.5e-06,2.32577e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6358,3.1,0.49,3.2,3.5e-06,2.12908e-06,32,31,31,72031348,7.62939e-06,1.7029e-13,158.766
6359,2.45,2.73,3.89,3.5e-06,2.79784e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6360,2.94,1.91,2.75,3.5e-06,3.42846e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6361,2.82,2.07,3.96,3.5e-06,2.71797e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6362,1.38,3.04,3.75,3.5e-06,2.67744e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6363,3.01,4.19,5.53,3.5e-06,2.67625e-06,32,32,32,75104756,7.62939e-06,1.56085e-13,159.144
6364,2.36,3.08,2.09,3.5e-06,3.00884e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6365,4.85,3.91,3.63,3.5e-06,3.2413e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6366,0.03,4.83,3.27,3.5e-06,2.76804e-06,28,32,31,72174984,7.62939e-06,5.25337e-13,153.874
6367,0.17,3.53,0.68,3.5e-06,3.47614e-06,31,32,28,64159668,8.58307e-06,1.32449e-12,149.858
6368,3.66,1.88,2.07,3.5e-06,2.85864e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6369,0.29,1.1,5.17,3.5e-06,3.05891e-06,31,31,31,71979748,7.62939e-06,1.70294e-13,158.766
6370,3.34,3.28,5.21,3.5e-06,2.42233e-06,32,32,32,75104756,7.62939e-06,1.56085e-13,159.144
6371,0.29,3.91,2.48,3.5e-06,3.36647e-06,31,32,30,69606412,7.62939e-06,2.49665e-13,157.104
6372,1.62,3.62,2.25,3.5e-06,3.20196e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6373,3.26,3.21,1.61,3.5e-06,2.68936e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6374,1.18,3.02,4.89,3.5e-06,3.19242e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6375,2.6,1.01,1.53,3.5e-06,3.46899e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
6376,1.62,3.03,1.06,3.5e-06,2.93732e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
6377,0.59,1.63,1.32,3.5e-06,2.97666e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
6378,0.12,1.09,3.03,3.5e-06,3.46661e-06,30,31,30,69204776,7.62939e-06,2.56899e-13,156.98
6379,2.16,0.23,1.71,3.5e-06,2.10762e-06,32,30,30,68957940,8.58307e-06,3.67654e-13,155.424
6380,4.25,5.14,2.22,3.5e-06,2.79069e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6381,1.35,2.21,2.27,3.5e-06,2.85268e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6382,3.45,4.17,0.19,3.5e-06,2.85506e-06,32,32,27,61487896,1.14441e-05,4.38996e-12,144.653
6383,0.96,1.47,4.82,3.5e-06,2.76327e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6384,1.89,5.01,4.8,3.5e-06,2.56419e-06,32,32,32,75104756,7.62939e-06,1.56085e-13,159.144
6385,1.05,0.76,1.95,3.5e-06,2.34723e-06,32,31,30,69307976,7.62939e-06,2.56853e-13,156.981
6386,2.41,4.72,0.15,3.5e-06,2.55704e-06,32,32,27,61487896,1.14441e-05,4.38996e-12,144.653
6387,1.53,2.65,4.55,3.5e-06,2.98381e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6388,0.7,0.11,3.67,3.5e-06,2.25306e-06,32,28,31,70981240,1.52588e-05,8.80227e-13,151.632
6389,1.46,2,1.61,3.5e-06,2.1863e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6390,0.08,1.35,2.46,3.5e-06,2.7442e-06,29,32,30,69503212,7.62939e-06,2.64434e-13,156.855
6391,2.6,5.19,2.07,3.5e-06,2.53439e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6392,3.22,1.59,3.59,3.5e-06,2.47478e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6393,0.25,0.75,2.1,3.5e-06,2.41995e-06,31,31,30,69256376,7.62939e-06,2.56856e-13,156.981
6394,3.93,4.35,0.92,3.5e-06,3.26037e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
6395,3.99,1.5,0.21,3.5e-06,2.43545e-06,32,32,27,61487896,1.14441e-05,4.38996e-12,144.653
6396,2.42,2.73,1.61,3.5e-06,2.47478e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6397,1.94,1.73,0.69,3.5e-06,3.27587e-06,32,32,28,64211268,8.58307e-06,1.32449e-12,149.858
6398,1.78,3.26,1.26,3.5e-06,3.3927e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
6399,5.05,2.5,4.42,3.5e-06,3.30567e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6400,2.93,4.26,1.69,3.5e-06,2.97666e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6401,4.21,1.09,0.99,3.5e-06,2.65002e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
6402,3.3,4.28,0.1,3.5e-06,2.9397e-06,32,32,26,58764524,1.62125e-05,1.64109e-11,138.927
6403,1.79,4.15,1.84,3.5e-06,2.95758e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6404,2.02,0.38,2.9,3.5e-06,3.36885e-06,32,30,30,68957940,8.58307e-06,3.67654e-13,155.424
6405,0.49,0.65,4.37,3.5e-06,2.45214e-06,32,31,31,72031348,7.62939e-06,1.7029e-13,158.766
6406,2.05,5.51,3.92,3.5e-06,3.42727e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6407,3.06,0.36,1.98,3.5e-06,2.59638e-06,32,30,30,68957940,8.58307e-06,3.67654e-13,155.424
6408,4,0.02,0.8,3.5e-06,2.30789e-06,32,26,29,64834424,1.90735e-05,6.95036e-12,142.658
6409,0.26,4.7,1.8,3.5e-06,2.89917e-06,31,32,30,69606412,7.62939e-06,2.49665e-13,157.104
6410,1.54,0.99,3.49,3.5e-06,2.08378e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6411,2.48,1.63,4.69,3.5e-06,2.92063e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6412,3.56,2.99,1.15,3.5e-06,3.33071e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
6413,4.14,2.61,2.42,3.5e-06,3.42369e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6414,1.48,5.4,2.16,3.5e-06,2.49386e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6415,4.32,2.9,1.3,3.5e-06,2.44617e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6416,4.12,2.93,0.26,3.5e-06,3.17335e-06,32,32,27,61487896,1.14441e-05,4.38996e-12,144.653
6417,2.2,3.95,0.78,3.5e-06,2.69175e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
6418,4.65,3.55,4.03,3.5e-06,3.32236e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6419,2.42,0.08,3.48,3.5e-06,2.25306e-06,32,28,31,70981240,1.52588e-05,8.80227e-13,151.632
6420,4.22,4.62,2.02,3.5e-06,2.56777e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6421,4.39,3.01,4.5,3.5e-06,3.38674e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6422,4.97,2.96,0.01,3.5e-06,2.51889e-06,32,32,23,50594408,0.000101566,1.02718e-09,120.962
6423,2.81,5.31,2.34,3.5e-06,2.71678e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6424,2.85,2.7,1.56,3.5e-06,2.47121e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6425,0.01,2.08,2.72,3.5e-06,3.1662e-06,26,32,30,69348412,1.14441e-05,3.80159e-12,145.278
6426,1.64,4.14,1.79,3.5e-06,2.88963e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6427,4.06,2.82,4.45,3.5e-06,3.27826e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6428,4.75,1.63,2.99,3.5e-06,2.38061e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6429,3.23,3.81,0.66,3.5e-06,2.55227e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
6430,0.54,4.72,4.21,3.5e-06,3.19719e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6431,5.37,3.62,5.38,3.5e-06,2.78592e-06,32,32,32,75104756,7.62939e-06,1.56085e-13,159.144
6432,2.36,3.2,5.3,3.5e-06,2.30789e-06,32,32,32,75104756,7.62939e-06,1.56085e-13,159.144
6433,4.56,1.91,1.23,3.5e-06,3.34501e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
6434,1.04,0.75,4.57,3.5e-06,2.66075e-06,32,31,31,72031348,7.62939e-06,1.7029e-13,158.766
6435,0.28,2.29,1.59,3.5e-06,2.0957e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6436,0.07,0.34,2.78,3.5e-06,3.36647e-06,29,29,30,68453104,1.14441e-05,5.74305e-13,153.487
6437,2.72,1.12,4.35,3.5e-06,2.66552e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6438,4.57,4.36,5.49,3.5e-06,2.89321e-06,32,32,32,75104756,7.62939e-06,1.56085e-13,159.144
6439,0.34,4.21,1.56,3.5e-06,2.53201e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6440,2.02,2.84,0.6,3.5e-06,3.20673e-06,32,32,28,64211268,8.58307e-06,1.32449e-12,149.858
6441,1.92,0.47,0.75,3.5e-06,3.31402e-06,32,31,28,63861232,9.53674e-06,1.33021e-12,149.839
6442,2.54,3.66,1.39,3.5e-06,2.50101e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6443,1.04,3.27,4.69,3.5e-06,3.13997e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6444,2.64,3.08,4.25,3.5e-06,3.0756e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6445,3.53,1.65,0.32,3.5e-06,3.25561e-06,32,32,27,61487896,1.14441e-05,4.38996e-12,144.653
6446,0.83,5.23,1.01,3.5e-06,3.27229e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
6447,3.32,1.89,5.54,3.5e-06,3.48806e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6448,0.67,3.9,0.66,3.5e-06,2.26855e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
6449,5.41,1.08,4.54,3.5e-06,3.32475e-06,32,31,31,72031348,7.62939e-06,1.7029e-13,158.766
6450,0.97,1.07,4.5,3.5e-06,2.77162e-06,32,31,31,72031348,7.62939e-06,1.7029e-13,158.766
6451,0.65,4.52,1.69,3.5e-06,2.76685e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6452,1.85,0.05,0.66,3.5e-06,3.11971e-06,32,27,28,62461088,1.90735e-05,3.11072e-12,146.149
6453,1.41,5.51,2.5,3.5e-06,2.67386e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6454,1.52,4.62,3.52,3.5e-06,2.96116e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6455,4.94,1.03,2.32,3.5e-06,3.29256e-06,32,31,30,69307976,7.62939e-06,2.56853e-13,156.981
6456,2.21,1.87,3.3,3.5e-06,2.28286e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6457,0.58,2.38,3.08,3.5e-06,2.10524e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6458,5.47,2.35,2.63,3.5e-06,2.46644e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6459,1.94,2.83,4.97,3.5e-06,3.27587e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6460,5.28,3.06,4.31,3.5e-06,3.41415e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6461,0.43,4.25,0.51,3.5e-06,3.01003e-06,32,32,28,64211268,8.58307e-06,1.32449e-12,149.858
6462,2.31,3.84,1.76,3.5e-06,2.86937e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6463,2.15,1.67,5,3.5e-06,3.03864e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6464,2.1,1.49,1.2,3.5e-06,2.8944e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
6465,4.58,4.85,4.8,3.5e-06,2.84672e-06,32,32,32,75104756,7.62939e-06,1.56085e-13,159.144
6466,5.18,0.91,0.37,3.5e-06,2.2459e-06,32,32,28,64211268,8.58307e-06,1.32449e-12,149.858
6467,3.87,4.3,2.65,3.5e-06,2.75016e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6468,0.62,2.14,1.39,3.5e-06,3.23534e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
6469,0.4,1.61,0.75,3.5e-06,3.34024e-06,31,32,28,64159668,8.58307e-06,1.32449e-12,149.858
6470,2.15,0.9,4.08,3.5e-06,2.63095e-06,32,31,31,72031348,7.62939e-06,1.7029e-13,158.766
6471,0.3,1.39,3.95,3.5e-06,2.25067e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6472,1.16,1.32,2.53,3.5e-06,2.86579e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6473,4.68,5.27,1.83,3.5e-06,2.68698e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6474,1.33,0.9,3.76,3.5e-06,2.38061e-06,32,31,31,72031348,7.62939e-06,1.7029e-13,158.766
6475,3.76,4.36,3.33,3.5e-06,3.0756e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6476,0.94,2.73,1.07,3.5e-06,2.8038e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
6477,1.37,4.85,4.95,3.5e-06,2.49982e-06,32,32,32,75104756,7.62939e-06,1.56085e-13,159.144
6478,0.62,4.84,2.58,3.5e-06,2.4581e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6479,0.51,4.18,4.32,3.5e-06,3.11732e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6480,0.76,5.54,3.3,3.5e-06,2.985e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6481,3.01,3.48,4.51,3.5e-06,3.33905e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6482,4.76,3.34,5.26,3.5e-06,2.61784e-06,32,32,32,75104756,7.62939e-06,1.56085e-13,159.144
6483,2.27,4.82,3.7,3.5e-06,3.18408e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6484,1.92,3.44,3.73,3.5e-06,2.82764e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6485,3.36,0.04,1.01,3.5e-06,2.63214e-06,32,27,29,65184460,2.28882e-05,2.36076e-12,147.347
6486,3.72,4.29,1.15,3.5e-06,2.563e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6487,5.51,0.51,5.11,3.5e-06,3.33667e-06,32,31,31,72031348,7.62939e-06,1.7029e-13,158.766
6488,0.76,0.85,4.68,3.5e-06,2.72751e-06,32,31,31,72031348,7.62939e-06,1.7029e-13,158.766
6489,4.66,4.98,2.25,3.5e-06,2.81572e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6490,2.26,2.46,4.62,3.5e-06,3.05891e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6491,0.75,2.93,0.8,3.5e-06,2.31385e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
6492,1.18,3.15,2.19,3.5e-06,2.98023e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6493,0.9,4.06,1.98,3.5e-06,2.96354e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6494,3.45,1.07,2.28,3.5e-06,3.09587e-06,32,31,30,69307976,7.62939e-06,2.56853e-13,156.981
6495,4.52,1.24,3.45,3.5e-06,2.47955e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6496,4.8,1.45,1.33,3.5e-06,3.45469e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
6497,2.4,4.24,2.97,3.5e-06,2.7132e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6498,4.47,4.19,2.23,3.5e-06,2.59519e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6499,0.4,0.11,2.7,3.5e-06,3.0899e-06,31,28,30,68206268,1.52588e-05,9.36356e-13,151.364
6500,0.56,4.39,2.14,3.5e-06,3.15428e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6501,3.88,4.94,3.34,3.5e-06,3.23296e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6502,5.53,1.91,2.74,3.5e-06,2.42114e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6503,3.63,2.6,0.21,3.5e-06,2.65479e-06,32,32,27,61487896,1.14441e-05,4.38996e-12,144.653
6504,5.35,5.51,3.13,3.5e-06,3.44396e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6505,1.82,2.19,0.18,3.5e-06,3.48568e-06,32,32,26,58764524,1.62125e-05,1.64109e-11,138.927
6506,2.74,4.28,4.9,3.5e-06,2.51532e-06,32,32,32,75104756,7.62939e-06,1.56085e-13,159.144
6507,0.97,2.59,5.13,3.5e-06,3.17931e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6508,3.61,3,5.15,3.5e-06,2.37346e-06,32,32,32,75104756,7.62939e-06,1.56085e-13,159.144
6509,2.76,1.7,4.78,3.5e-06,3.01361e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6510,0.94,2.21,2.78,3.5e-06,3.29018e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6511,3.93,1.43,1.33,3.5e-06,3.3462e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
6512,3.74,4.92,4.24,3.5e-06,2.62976e-06,32,32,32,75104756,7.62939e-06,1.56085e-13,159.144
6513,3.33,0.88,5.43,3.5e-06,3.40581e-06,32,31,31,72031348,7.62939e-06,1.7029e-13,158.766
6514,0.58,2.17,1.98,3.5e-06,2.47478e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6515,1.62,4.2,3.02,3.5e-06,2.63453e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6516,2.15,4.66,0.66,3.5e-06,2.62618e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
6517,0.21,2.42,2.94,3.5e-06,3.48091e-06,30,32,30,69554812,7.62939e-06,2.49709e-13,157.104
6518,0.31,0.86,1.84,3.5e-06,2.2018e-06,32,31,30,69307976,7.62939e-06,2.56853e-13,156.981
6519,0.02,4.42,5.11,3.5e-06,2.31028e-06,28,32,32,74898356,7.62939e-06,5.2088e-13,153.911
6520,5.08,0.83,2.34,3.5e-06,3.23296e-06,32,31,30,69307976,7.62939e-06,2.56853e-13,156.981
6521,1.44,2.59,0.76,3.5e-06,2.23875e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
6522,1.56,2.61,1.92,3.5e-06,2.63929e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6523,0.58,1.4,3.11,3.5e-06,3.36885e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6524,4.38,1.42,1.87,3.5e-06,2.64406e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6525,1.96,4.33,2.32,3.5e-06,3.47853e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6526,2.77,4.56,2.56,3.5e-06,2.6381e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6527,0.6,3.93,2.14,3.5e-06,3.04937e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6528,3.19,2.61,2.25,3.5e-06,3.14832e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6529,1.2,5.26,4.81,3.5e-06,2.54393e-06,32,32,32,75104756,7.62939e-06,1.56085e-13,159.144
6530,0.82,0.96,4.87,3.5e-06,2.87771e-06,32,31,31,72031348,7.62939e-06,1.7029e-13,158.766
6531,2.85,1.62,3.09,3.5e-06,2.19941e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6532,1.83,5.23,5.25,3.5e-06,2.71678e-06,32,32,32,75104756,7.62939e-06,1.56085e-13,159.144
6533,2.84,3.22,1.83,3.5e-06,2.85149e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6534,2.93,1.65,0.89,3.5e-06,2.44021e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
6535,0.78,4.16,0.02,3.5e-06,2.30551e-06,32,32,24,53317780,5.72205e-05,2.5697e-10,126.979
6536,1.53,0.77,4.43,3.5e-06,2.66194e-06,32,31,31,72031348,7.62939e-06,1.7029e-13,158.766
6537,0.51,4.63,2.87,3.5e-06,2.5332e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6538,4.87,2.2,5.51,3.5e-06,2.41876e-06,32,32,32,75104756,7.62939e-06,1.56085e-13,159.144
6539,4.02,1.24,0.37,3.5e-06,2.1863e-06,32,32,28,64211268,8.58307e-06,1.32449e-12,149.858
6540,2.54,2.65,0.13,3.5e-06,2.91824e-06,32,32,26,58764524,1.62125e-05,1.64109e-11,138.927
6541,0.29,5.41,2.12,3.5e-06,3.38078e-06,31,32,30,69606412,7.62939e-06,2.49665e-13,157.104
6542,2.04,2.73,3.11,3.5e-06,2.37703e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
6543,0.21,2.38,0.13,3.5e-06,2.60115e-06,31,32,26,58712924,1.62125e-05,1.64109e-11,138.927
6544,0.92,1.26,1.93,3.5e-06,2.25067e-06,32,32,30,69658012,7.62939e-06,2.49663e-13,157.104
6545,2.32,0.19,2.87,3.5e-06,3.37601e-06,32,29,30,68607904,1.14441e-05,5.6881e-13,153.528
6546,0.61,2.72,1.23,3.5e-06,3.06726e-06,32,32,29,66934640,7.62939e-06,5.47273e-13,153.696
6547,2.01,2.67,3.66,3.5e-06,2.62141e-06,32,32,31,72381384,7.62939e-06,1.62096e-13,158.98
