,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
14415,5.41,2.09,3.76,3.57656,2.44477,16,12,11,13529411,0.512073,0.017181,48.7188
14416,4.46,2.39,0.53,3.57656,2.85687,14,12,8,7151081,3.65206,0.820006,31.9312
14417,2.21,1.53,4.56,3.57656,2.73156,14,12,11,13426211,0.508166,0.0172233,48.7082
14418,0.76,1.66,3.35,3.57656,2.1375,13,12,11,13374611,0.500771,0.0174148,48.6601
14419,1.34,0.64,3.59,3.57656,2.15687,14,11,11,13076175,0.642994,0.0221537,47.6149
14420,0.8,2.97,1.7,3.57656,2.12125,13,13,10,11378568,0.876225,0.061647,43.1702
14421,3.37,2.21,4.27,3.57656,2.74016,15,12,11,13477811,0.508166,0.0171993,48.7142
14422,2.21,4.61,0.69,3.57656,3.47438,13,13,8,7449517,3.57519,0.818646,31.9384
14423,2.72,0.57,5.3,3.57656,3.305,14,10,11,12726139,0.96706,0.041787,44.8589
14424,0.38,3.77,3.32,3.57656,2.17875,12,13,11,13673047,0.485051,0.0167761,48.8224
14425,1.92,5.31,3.94,3.57656,2.36188,14,14,11,14126283,0.453972,0.0156894,49.1133
14426,2.22,1.67,1.04,3.57656,2.56687,14,12,9,8957784,1.74443,0.218338,37.678
14427,1.76,4.9,4.06,3.57656,2.39125,14,14,11,14126283,0.453972,0.0156894,49.1133
14428,1.31,3.7,5.34,3.57656,3.21438,13,13,11,13724647,0.441758,0.0161928,48.9761
14429,0.04,0.57,3.01,3.57656,3.375,8,11,10,10420496,2.11667,0.295063,36.3702
14430,3.07,2.64,4.3,3.57656,2.52797,15,13,11,13827847,0.438176,0.0159773,49.0343
14431,4.33,1.69,0.04,3.57656,3.54031,14,11,4,2646158,57.7479,32.4367,15.959
14432,2.27,1.2,4.05,3.57656,2.69594,14,11,11,13076175,0.642994,0.0221537,47.6149
14433,2.07,2.63,3.75,3.57656,2.26844,14,13,11,13776247,0.438176,0.0160012,49.0278
14434,4.56,1.91,1.7,3.57656,2.24875,15,12,10,11131732,0.898864,0.0627286,43.0947
14435,4.08,5.17,4.04,3.57656,2.40687,15,14,11,14177883,0.446159,0.0156654,49.1199
14436,4.52,3.19,2.69,3.57656,3.55813,15,12,10,11131732,0.898864,0.0627286,43.0947
14437,4.24,3.16,2.39,3.57656,2.85125,15,13,10,11481768,0.876225,0.0614791,43.182
14438,0.07,3.3,1.99,3.57656,2.4725,9,13,10,11172168,1.3571,0.116309,40.4132
14439,1.61,0.84,0.72,3.57656,3.40063,13,11,8,6749445,3.63796,0.824729,31.9062
14440,1.87,4.9,1.15,3.57656,3.02937,13,13,9,9256220,1.6992,0.217424,37.6962
14441,3,4.1,1.73,3.57656,2.28938,15,13,10,11481768,0.876225,0.0614791,43.182
14442,3.46,0.75,4.53,3.57656,2.69406,15,11,11,13127775,0.628872,0.0221298,47.6195
14443,4.41,3.91,5.34,3.57656,3.22766,15,13,11,13827847,0.438176,0.0159773,49.0343
14444,0.99,4.49,2.32,3.57656,2.94312,13,13,10,11378568,0.876225,0.061647,43.1702
14445,0.04,4.31,4.93,3.57656,3.08375,8,13,11,13466647,1.6877,0.241379,37.2423
14446,4.77,3.25,4.24,3.57656,2.60078,15,13,11,13827847,0.438176,0.0159773,49.0343
14447,3.18,3.29,4.64,3.57656,2.83062,14,13,11,13776247,0.438176,0.0160012,49.0278
14448,3.89,4.76,1.75,3.57656,2.10828,15,14,10,11831804,0.838394,0.0611806,43.2032
14449,2.22,0.85,4.99,3.57656,2.98937,14,11,11,13076175,0.642994,0.0221537,47.6149
14450,4.34,0.19,1,3.57656,2.82781,15,8,9,7609240,3.84986,0.633619,33.051
14451,5.48,4.83,5.01,3.57656,3.19438,15,13,11,13827847,0.438176,0.0159773,49.0343
14452,3.37,1.6,3.88,3.57656,2.39266,15,12,11,13477811,0.508166,0.0171993,48.7142
14453,0.81,2.22,2.54,3.57656,3.19625,12,12,10,10976932,0.904723,0.0636727,43.0298
14454,2.48,4.36,3.4,3.57656,2.01125,15,14,11,14177883,0.446159,0.0156654,49.1199
14455,5.42,0.25,2.15,3.57656,2.73469,15,9,10,10081624,2.10793,0.165886,38.8712
14456,2.02,1.66,3.63,3.57656,2.29313,14,12,11,13426211,0.508166,0.0172233,48.7082
14457,5.34,4.82,1.71,3.57656,2.05297,16,14,10,11883404,0.834488,0.0611863,43.2028
14458,1.85,5.35,0.51,3.57656,2.82437,13,13,8,7449517,3.57519,0.818646,31.9384
14459,1.91,1.25,2.46,3.57656,3.20438,13,11,10,10678496,0.967793,0.0677737,42.7587
14460,0.95,0.26,4.55,3.57656,2.85438,13,9,11,12324503,1.79732,0.120744,40.2507
14461,4.59,4.19,2.08,3.57656,2.67547,15,13,10,11481768,0.876225,0.0614791,43.182
14462,0.3,5.11,1.26,3.57656,3.23375,11,13,9,9153020,1.70702,0.220882,37.6277
14463,0.53,1.51,0.31,3.57656,3.3675,11,11,7,5157769,7.03388,2.5291,27.0397
14464,4.74,3.56,4.17,3.57656,2.60406,15,13,11,13827847,0.438176,0.0159773,49.0343
14465,1.6,2.17,3.27,3.57656,1.95625,14,13,11,13776247,0.438176,0.0160012,49.0278
14466,5.42,2.47,5.07,3.57656,3.23719,15,12,11,13477811,0.508166,0.0171993,48.7142
14467,4.67,2.87,2.17,3.57656,2.60172,15,13,10,11481768,0.876225,0.0614791,43.182
14468,3.13,0.02,1.2,3.57656,3.13781,14,5,9,6656461,26.6812,17.1156,18.7354
14469,3.99,2.44,4.74,3.57656,3.04234,15,12,11,13477811,0.508166,0.0171993,48.7142
14470,2.87,5.39,1.4,3.57656,3.56344,14,13,9,9307820,1.68141,0.21714,37.7019
14471,3.22,3.39,4.36,3.57656,2.65406,15,13,11,13827847,0.438176,0.0159773,49.0343
14472,0.84,0.78,3.18,3.57656,2.0325,13,11,11,13024575,0.642994,0.0223455,47.5774
14473,4.37,0.37,2.86,3.57656,3.29828,15,10,10,10431660,1.24865,0.0873457,41.6569
14474,4.77,1.93,0.64,3.57656,3.11703,15,12,8,7202681,3.66768,0.81985,31.932
14475,3.33,3.74,0.7,3.57656,3.37156,14,13,8,7501117,3.57519,0.818716,31.938
14476,1.02,0.18,3.74,3.57656,2.29375,13,9,11,12324503,1.79732,0.120744,40.2507
14477,4.52,3.41,0.42,3.57656,2.17687,15,13,8,7552717,3.57519,0.81856,31.9388
14478,3.59,4.04,5.33,3.57656,3.28219,14,13,11,13776247,0.438176,0.0160012,49.0278
14479,5.26,2.71,0.22,3.57656,2.51969,15,12,7,5714205,7.05023,2.51945,27.0563
14480,1.76,2.62,3.96,3.57656,2.3625,14,13,11,13776247,0.438176,0.0160012,49.0278
14481,2.8,2.02,3.99,3.57656,2.5875,14,12,11,13426211,0.508166,0.0172233,48.7082
14482,0.58,0.76,0.22,3.57656,2.665,11,10,7,4807733,7.07289,2.54829,27.0068
14483,4.44,2.18,1.75,3.57656,2.36438,15,12,10,11131732,0.898864,0.0627286,43.0947
14484,4.12,2.57,1.28,3.57656,3.33125,14,12,9,8957784,1.74443,0.218338,37.678
14485,3.46,3.3,3.83,3.57656,2.38156,15,13,11,13827847,0.438176,0.0159773,49.0343
14486,2.26,0.54,0.28,3.57656,3.46125,13,9,7,4560897,7.25999,2.6238,26.88
14487,1.03,4.34,3.01,3.57656,3.34562,13,14,10,11728604,0.838394,0.0613485,43.1913
14488,0.07,3.07,4.63,3.57656,2.76875,9,13,11,13518247,1.00473,0.0718243,42.5066
14489,2.55,1.4,2.99,3.57656,3.41969,14,12,10,11080132,0.906676,0.0628005,43.0897
14490,4.97,5.02,4.2,3.57656,2.49141,15,14,11,14177883,0.446159,0.0156654,49.1199
14491,4.84,3.21,1.41,3.57656,3.29687,15,13,9,9359420,1.68163,0.217163,37.7015
14492,1.56,3.83,2.05,3.57656,2.62625,13,13,10,11378568,0.876225,0.061647,43.1702
14493,4.41,4.55,2.27,3.57656,2.90766,15,13,10,11481768,0.876225,0.0614791,43.182
14494,1.95,1.99,2.9,3.57656,3.51938,13,12,10,11028532,0.889098,0.0628965,43.0831
14495,2.98,5.33,1.91,3.57656,2.28969,15,14,10,11831804,0.838394,0.0611806,43.2032
14496,0.64,1.18,2.41,3.57656,3.08,12,11,10,10626896,0.981089,0.0685495,42.7093
14497,3.1,0.16,2.41,3.57656,3.14688,14,8,10,9679988,3.44964,0.478636,34.2693
14498,5.53,4.99,1.92,3.57656,2.63016,15,13,10,11481768,0.876225,0.0614791,43.182
14499,3.55,4.63,1.31,3.57656,3.30969,14,13,9,9307820,1.68141,0.21714,37.7019
14500,3.6,4.66,4.16,3.57656,2.71875,15,13,11,13827847,0.438176,0.0159773,49.0343
14501,5.39,3.72,2.67,3.57656,3.21922,15,13,10,11481768,0.876225,0.0614791,43.182
14502,4,5.06,2.8,3.57656,3.5575,14,13,10,11430168,0.876225,0.0615509,43.177
14503,2.13,3.97,1.78,3.57656,2.34281,14,13,10,11430168,0.876225,0.0615509,43.177
14504,5.01,0.42,1.7,3.57656,2.19828,15,10,10,10431660,1.24865,0.0873457,41.6569
14505,1.66,4.15,0.68,3.57656,3.3425,13,13,8,7449517,3.57519,0.818646,31.9384
14506,3.58,3.61,3.73,3.57656,2.37219,15,13,11,13827847,0.438176,0.0159773,49.0343
14507,2.46,4.16,3.33,3.57656,1.96344,15,14,11,14177883,0.446159,0.0156654,49.1199
14508,4.76,5.19,0.68,3.57656,3.5175,14,13,8,7501117,3.57519,0.818716,31.938
14509,2.7,2.47,0.11,3.57656,3.16375,13,11,6,4103242,15.3896,8.96692,21.5429
14510,4.37,1.92,4.55,3.57656,2.82328,15,12,11,13477811,0.508166,0.0171993,48.7142
14511,4.78,0.88,4.09,3.57656,2.55969,15,11,11,13127775,0.628872,0.0221298,47.6195
14512,1.15,4.76,2.73,3.57656,3.39688,13,13,10,11378568,0.876225,0.061647,43.1702
14513,1.69,4.11,0.87,3.57656,2.30656,14,13,9,9307820,1.68141,0.21714,37.7019
14514,5.51,4.52,3.33,3.57656,1.99055,16,14,11,14229483,0.450066,0.0156471,49.125
14515,2.99,1.03,0.44,3.57656,2.36844,14,11,8,6801045,3.63796,0.824798,31.9058
14516,4.1,5.14,5.5,3.57656,3.45656,15,13,11,13827847,0.438176,0.0159773,49.0343
14517,1.99,1.12,4.07,3.57656,2.65719,14,11,11,13076175,0.642994,0.0221537,47.6149
14518,4.19,3.83,4.06,3.57656,2.57422,15,13,11,13827847,0.438176,0.0159773,49.0343
14519,2.35,4.76,2.63,3.57656,3.29844,14,13,10,11430168,0.876225,0.0615509,43.177
14520,4.83,2.56,4.84,3.57656,3.13547,15,12,11,13477811,0.508166,0.0171993,48.7142
14521,0.5,2.64,2.15,3.57656,2.8725,12,12,10,10976932,0.904723,0.0636727,43.0298
14522,0.8,4.38,3.93,3.57656,2.5625,13,13,11,13724647,0.441758,0.0161928,48.9761
14523,3.01,3.81,0.93,3.57656,2.43031,14,13,9,9307820,1.68141,0.21714,37.7019
14524,1.92,0.5,4.61,3.57656,2.865,14,10,11,12726139,0.96706,0.041787,44.8589
14525,2.22,3.74,1.51,3.57656,3.55687,14,13,9,9307820,1.68141,0.21714,37.7019
14526,5.28,1.37,4.33,3.57656,2.59,15,12,11,13477811,0.508166,0.0171993,48.7142
14527,2.22,2.4,1.04,3.57656,2.74937,14,12,9,8957784,1.74443,0.218338,37.678
14528,3.76,2.53,4.68,3.57656,3.03125,15,12,11,13477811,0.508166,0.0171993,48.7142
14529,5.4,4.44,2.64,3.57656,3.27938,15,13,10,11481768,0.876225,0.0614791,43.182
14530,3.5,0.8,1.75,3.57656,2.20469,15,11,10,10781696,0.980317,0.0676057,42.7695
14531,2.51,2.82,2.35,3.57656,3.13344,14,12,10,11080132,0.906676,0.0628005,43.0897
14532,3.17,2.49,3.69,3.57656,2.20578,15,13,11,13827847,0.438176,0.0159773,49.0343
14533,0.46,3.23,1.65,3.57656,2.11125,12,13,10,11326968,0.8664,0.0624232,43.1159
14534,3.57,0.49,3.38,3.57656,2.23578,15,10,11,12777739,0.959248,0.0417631,44.8614
14535,2.67,4.48,0.36,3.57656,3.52344,14,13,7,6012641,7.09708,2.51816,27.0585
14536,0.94,3.45,5.53,3.57656,3.31375,12,13,11,13673047,0.485051,0.0167761,48.8224
14537,5.53,3.08,2.69,3.57656,3.54641,15,12,10,11131732,0.898864,0.0627286,43.0947
14538,4.05,3.53,0.83,3.57656,2.16453,15,13,9,9359420,1.68163,0.217163,37.7015
14539,1.98,0.25,1.51,3.57656,3.33187,14,10,9,8257712,1.99174,0.242848,37.216
14540,3.05,0.79,5.28,3.57656,3.13031,14,11,11,13076175,0.642994,0.0221537,47.6149
14541,1.76,4.83,4.55,3.57656,2.93375,14,13,11,13776247,0.438176,0.0160012,49.0278
14542,4.75,1.25,2.3,3.57656,2.99922,15,11,10,10781696,0.980317,0.0676057,42.7695
14543,3.28,0.4,3.32,3.57656,2.11125,15,10,11,12777739,0.959248,0.0417631,44.8614
14544,3.29,4.42,3.88,3.57656,2.54391,15,13,11,13827847,0.438176,0.0159773,49.0343
14545,3.63,1.04,3.98,3.57656,2.56672,15,11,11,13127775,0.628872,0.0221298,47.6195
14546,3.44,3.92,3.66,3.57656,2.37375,15,13,11,13827847,0.438176,0.0159773,49.0343
14547,0.14,1.8,5.4,3.57656,3.22,10,12,11,13219811,0.724072,0.0309234,46.1665
14548,2.49,0.75,3.03,3.57656,3.48281,14,11,10,10730096,0.964692,0.0676774,42.7649
14549,1.72,1.11,3.09,3.57656,3.42125,14,12,10,11080132,0.906676,0.0628005,43.0897
14550,0.85,3.26,2.29,3.57656,2.80375,12,13,10,11326968,0.8664,0.0624232,43.1159
14551,1.51,4.56,1.15,3.57656,2.96437,13,13,9,9256220,1.6992,0.217424,37.6962
14552,2.91,0.08,3.29,3.57656,2.01047,15,8,11,12077667,3.24507,0.432783,34.7066
14553,0.93,3.33,5.26,3.57656,3.10438,13,13,11,13724647,0.441758,0.0161928,48.9761
14554,4.04,0.71,3.67,3.57656,2.25313,15,11,11,13127775,0.628872,0.0221298,47.6195
14555,1.08,1.83,1.17,3.57656,2.865,13,12,9,8906184,1.73299,0.218621,37.6724
14556,0.9,5.09,1.73,3.57656,2.10438,13,14,10,11728604,0.838394,0.0613485,43.1913
14557,1.78,0.46,0.93,3.57656,2.37563,14,10,9,8257712,1.99174,0.242848,37.216
14558,4.96,0.22,4.48,3.57656,2.7575,15,9,11,12427703,1.79732,0.120529,40.2584
14559,0.58,3.99,2.93,3.57656,3.50125,12,13,10,11326968,0.8664,0.0624232,43.1159
14560,1.67,3.89,0.87,3.57656,2.27844,14,13,9,9307820,1.68141,0.21714,37.7019
14561,2.4,5.39,3.97,3.57656,2.39688,14,14,11,14126283,0.453972,0.0156894,49.1133
14562,2.1,1.49,4.28,3.57656,2.57813,14,12,11,13426211,0.508166,0.0172233,48.7082
14563,0.52,0.42,2.39,3.57656,2.875,12,10,10,10276860,1.27209,0.0882892,41.6102
14564,0.5,3.24,4.53,3.57656,2.7325,12,13,11,13673047,0.485051,0.0167761,48.8224
14565,4.37,0.18,1.97,3.57656,2.39828,15,9,10,10081624,2.10793,0.165886,38.8712
14566,1.85,0.3,3.86,3.57656,2.28781,14,10,11,12726139,0.96706,0.041787,44.8589
14567,2.32,2.66,3.94,3.57656,2.375,14,13,11,13776247,0.438176,0.0160012,49.0278
14568,2.24,5.07,0.77,3.57656,3.46687,14,14,8,7851153,3.56575,0.818438,31.9395
14569,0.93,4.75,3.75,3.57656,2.23,13,14,11,14074683,0.438347,0.015881,49.0606
14570,0.44,2.78,2.1,3.57656,2.5025,12,13,10,11326968,0.8664,0.0624232,43.1159
14571,3.57,2.73,1.52,3.57656,3.43703,15,13,9,9359420,1.68163,0.217163,37.7015
14572,3.19,4.28,0.23,3.57656,3.00969,14,12,7,5662605,7.05706,2.51927,27.0566
14573,5.29,3.63,1.49,3.57656,3.51641,15,13,9,9359420,1.68163,0.217163,37.7015
14574,0.88,1.41,1.02,3.57656,2.855,12,11,9,8504548,1.8498,0.224001,37.5668
14575,3.78,1.25,5.15,3.57656,3.25906,15,11,11,13127775,0.628872,0.0221298,47.6195
14576,2.25,3.83,0.23,3.57656,2.93813,13,12,7,5611005,7.03949,2.51986,27.0555
14577,3.75,0.78,4.85,3.57656,2.87359,15,11,11,13127775,0.628872,0.0221298,47.6195
14578,0.17,1.02,0.78,3.57656,2.155,10,11,9,8401348,2.02163,0.236555,37.33
14579,4.19,4.82,0.83,3.57656,2.32797,15,13,9,9359420,1.68163,0.217163,37.7015
14580,5.54,4.92,2.7,3.57656,3.40156,15,13,10,11481768,0.876225,0.0614791,43.182
14581,3.62,5.44,0.42,3.57656,2.47312,14,13,8,7501117,3.57519,0.818716,31.938
14582,5.47,2.45,5.24,3.57656,3.31797,15,12,11,13477811,0.508166,0.0171993,48.7142
14583,0.45,0.84,3.65,3.57656,2.30125,12,11,11,12972975,0.695278,0.0229285,47.4656
14584,3.93,1.55,1.51,3.57656,3.46891,15,12,9,9009384,1.73954,0.21836,37.6776
14585,3.82,3.9,0.26,3.57656,3.17437,14,12,7,5662605,7.05706,2.51927,27.0566
14586,4.67,2.81,2.57,3.57656,3.34547,15,12,10,11131732,0.898864,0.0627286,43.0947
14587,5.54,2.01,2.75,3.57656,3.33906,15,12,10,11131732,0.898864,0.0627286,43.0947
14588,3.17,1.21,0.75,3.57656,3.35203,15,12,8,7202681,3.66768,0.81985,31.932
14589,5.47,2.1,3.62,3.57656,2.37773,16,12,11,13529411,0.512073,0.017181,48.7188
14590,2.91,4.19,1.79,3.57656,2.35922,15,13,10,11481768,0.876225,0.0614791,43.182
14591,2.83,0.54,1.81,3.57656,2.39422,15,10,10,10431660,1.24865,0.0873457,41.6569
14592,2.01,5.45,4.06,3.57656,2.43344,14,14,11,14126283,0.453972,0.0156894,49.1133
14593,2.6,1.78,2.74,3.57656,3.26625,14,12,10,11080132,0.906676,0.0628005,43.0897
14594,4.64,5.05,3.55,3.57656,2.16312,15,14,11,14177883,0.446159,0.0156654,49.1199
14595,0.08,4.83,0.22,3.57656,2.44375,9,13,7,5754641,7.0756,2.57845,26.9557
14596,1.64,5.03,2.24,3.57656,2.97125,13,13,10,11378568,0.876225,0.061647,43.1702
14597,3.14,1.34,4.78,3.57656,3.15813,14,11,11,13076175,0.642994,0.0221537,47.6149
14598,5.1,1.12,3.8,3.57656,2.53969,15,11,11,13127775,0.628872,0.0221298,47.6195
14599,2.3,4.62,3.64,3.57656,2.18063,14,14,11,14126283,0.453972,0.0156894,49.1133
14600,1.34,5.05,1.66,3.57656,2.0175,14,14,10,11780204,0.838394,0.0612525,43.1981
14601,0.29,3.57,4.06,3.57656,2.54875,11,13,11,13621447,0.528643,0.0194665,48.1764
14602,4.87,0.2,5.18,3.57656,3.06609,15,9,11,12427703,1.79732,0.120529,40.2584
14603,1.72,3.67,1.61,3.57656,2.1225,14,13,10,11430168,0.876225,0.0615509,43.177
14604,4.53,5.45,4.86,3.57656,3.18203,15,13,11,13827847,0.438176,0.0159773,49.0343
14605,2.47,4.65,5.07,3.57656,3.19344,14,13,11,13776247,0.438176,0.0160012,49.0278
14606,5.53,2.63,4.4,3.57656,2.61516,15,13,11,13827847,0.438176,0.0159773,49.0343
14607,1.98,2.18,2.87,3.57656,3.53875,13,12,10,11028532,0.889098,0.0628965,43.0831
14608,2.4,5.5,0.72,3.57656,3.29875,14,14,8,7851153,3.56575,0.818438,31.9395
14609,0.43,1.39,3.19,3.57656,1.99625,12,12,11,13323011,0.555041,0.0179981,48.5171
14610,1.34,3.54,1.2,3.57656,3.36875,13,12,9,8906184,1.73299,0.218621,37.6724
14611,4.92,2.96,0.27,3.57656,3.05375,14,12,7,5662605,7.05706,2.51927,27.0566
14612,1.63,2.4,4.2,3.57656,2.75094,14,12,11,13426211,0.508166,0.0172233,48.7082
14613,4.07,2.44,3.27,3.57656,2.00359,15,13,11,13827847,0.438176,0.0159773,49.0343
14614,0.71,2.08,4.1,3.57656,2.65875,12,12,11,13323011,0.555041,0.0179981,48.5171
14615,0.48,5.23,2.37,3.57656,3.08375,12,13,10,11326968,0.8664,0.0624232,43.1159
14616,3,4.45,3.14,3.57656,3.465,15,14,10,11831804,0.838394,0.0611806,43.2032
14617,1.92,1.54,0.83,3.57656,2.105,14,12,9,8957784,1.74443,0.218338,37.678
14618,4,2.97,2.86,3.57656,3.29375,15,13,10,11481768,0.876225,0.0614791,43.182
14619,4.75,4.16,3.72,3.57656,2.45422,15,13,11,13827847,0.438176,0.0159773,49.0343
14620,0.28,2.08,3.38,3.57656,2.02,11,13,11,13621447,0.528643,0.0194665,48.1764
14621,3.4,4.85,3.53,3.57656,2.12125,15,14,11,14177883,0.446159,0.0156654,49.1199
14622,3.05,3.21,4.37,3.57656,2.68156,14,13,11,13776247,0.438176,0.0160012,49.0278
14623,1.4,4.25,3.56,3.57656,2.08937,14,14,11,14126283,0.453972,0.0156894,49.1133
14624,1.98,3.46,4.63,3.57656,2.80938,14,13,11,13776247,0.438176,0.0160012,49.0278
14625,3.34,3.6,0.85,3.57656,2.20219,15,13,9,9359420,1.68163,0.217163,37.7015
14626,3.87,3.13,1.21,3.57656,3.32344,14,12,9,8957784,1.74443,0.218338,37.678
14627,1.85,2.08,1.37,3.57656,3.37562,13,12,9,8906184,1.73299,0.218621,37.6724
14628,2.93,4.3,2.6,3.57656,3.22906,14,13,10,11430168,0.876225,0.0615509,43.177
14629,2.74,0.45,0.68,3.57656,3.25563,14,10,8,6451009,3.71034,0.844702,31.8023
14630,0.87,1.06,1.11,3.57656,2.85875,12,11,9,8504548,1.8498,0.224001,37.5668
14631,1.26,2.04,3.43,3.57656,2.26438,14,12,11,13426211,0.508166,0.0172233,48.7082
14632,3.24,3.31,4.09,3.57656,2.50938,15,13,11,13827847,0.438176,0.0159773,49.0343
14633,2.76,3.2,1.54,3.57656,3.56625,14,13,9,9307820,1.68141,0.21714,37.7019
14634,1.37,5.1,2.22,3.57656,2.94313,13,13,10,11378568,0.876225,0.061647,43.1702
14635,3.15,5.09,3.73,3.57656,2.23234,15,14,11,14177883,0.446159,0.0156654,49.1199
14636,5.29,1.58,3.97,3.57656,2.46266,15,12,11,13477811,0.508166,0.0171993,48.7142
14637,1.55,3.5,3.94,3.57656,2.45594,14,13,11,13776247,0.438176,0.0160012,49.0278
14638,0.7,3.57,2.44,3.57656,2.97375,12,13,10,11326968,0.8664,0.0624232,43.1159
14639,0.22,2.3,5.19,3.57656,3.28,10,12,11,13219811,0.724072,0.0309234,46.1665
14640,4.67,3.68,3.42,3.57656,2.24297,15,13,11,13827847,0.438176,0.0159773,49.0343
14641,3.51,4.19,5.02,3.57656,3.14344,14,13,11,13776247,0.438176,0.0160012,49.0278
14642,4.01,4.26,4.62,3.57656,2.90516,15,13,11,13827847,0.438176,0.0159773,49.0343
14643,0.19,3.76,1.09,3.57656,2.745,10,13,9,9101420,1.82595,0.230374,37.445
14644,2.9,3.18,0.65,3.57656,3.48562,14,12,8,7151081,3.65206,0.820006,31.9312
14645,2.87,2.33,4.21,3.57656,2.77719,14,12,11,13426211,0.508166,0.0172233,48.7082
14646,1.82,2.67,2.54,3.57656,3.32125,13,12,10,11028532,0.889098,0.0628965,43.0831
14647,2.02,5.44,1.87,3.57656,2.27313,14,14,10,11780204,0.838394,0.0612525,43.1981
14648,3.59,3.14,3.25,3.57656,2.07359,15,13,11,13827847,0.438176,0.0159773,49.0343
14649,2.03,0.97,4.14,3.57656,2.61844,14,11,11,13076175,0.642994,0.0221537,47.6149
14650,2.91,3.71,2.54,3.57656,3.09469,14,13,10,11430168,0.876225,0.0615509,43.177
14651,2.39,4.77,5.32,3.57656,3.33094,14,13,11,13776247,0.438176,0.0160012,49.0278
14652,1.22,5.38,4.82,3.57656,3.15875,13,13,11,13724647,0.441758,0.0161928,48.9761
14653,2.22,0.53,4.76,3.57656,2.97938,14,10,11,12726139,0.96706,0.041787,44.8589
14654,1.02,5.15,1.88,3.57656,2.26562,13,14,10,11728604,0.838394,0.0613485,43.1913
14655,5.08,5.42,1.76,3.57656,2.17812,15,14,10,11831804,0.838394,0.0611806,43.2032
14656,1.77,5.32,3.4,3.57656,2.08781,14,14,11,14126283,0.453972,0.0156894,49.1133
14657,1.66,3.31,0.6,3.57656,3.33125,13,12,8,7099481,3.65206,0.819936,31.9315
14658,4.79,3.03,2.09,3.57656,2.54359,15,13,10,11481768,0.876225,0.0614791,43.182
14659,0.37,0.8,4.49,3.57656,2.7375,11,11,11,12921375,0.69065,0.0256201,46.9835
14660,0.55,3.78,5.04,3.57656,3.06125,12,13,11,13673047,0.485051,0.0167761,48.8224
14661,4.83,0.64,0.08,3.57656,3.35094,14,10,5,2832742,30.2497,13.8225,19.6634
14662,3.85,4.58,3.83,3.57656,2.26141,15,14,11,14177883,0.446159,0.0156654,49.1199
14663,5.09,3.53,3.36,3.57656,2.16102,16,13,11,13879447,0.442082,0.0159589,49.0393
14664,0.24,4.17,4.86,3.57656,3.01125,11,13,11,13621447,0.528643,0.0194665,48.1764
14665,3.05,3.12,5.23,3.57656,3.49031,14,12,11,13426211,0.508166,0.0172233,48.7082
14666,3.35,3.64,2,3.57656,2.50734,15,13,10,11481768,0.876225,0.0614791,43.182
14667,5.01,1.51,0.85,3.57656,2.15578,15,12,9,9009384,1.73954,0.21836,37.6776
14668,3.01,4.23,3.67,3.57656,2.41078,15,13,11,13827847,0.438176,0.0159773,49.0343
14669,5.16,3.21,0.84,3.57656,2.16187,15,13,9,9359420,1.68163,0.217163,37.7015
14670,0.25,1.52,1.77,3.57656,2.2125,11,12,10,10925332,0.983181,0.0659757,42.8755
14671,2.82,2.1,1.18,3.57656,2.97312,14,12,9,8957784,1.74443,0.218338,37.678
14672,3.24,3.82,2.22,3.57656,2.79875,14,13,10,11430168,0.876225,0.0615509,43.177
14673,2.3,5.3,4.34,3.57656,2.57313,14,14,11,14126283,0.453972,0.0156894,49.1133
14674,3.8,3.51,1.03,3.57656,2.55812,15,13,9,9359420,1.68163,0.217163,37.7015
14675,1.98,1.21,1.02,3.57656,2.70687,14,11,9,8607748,1.80279,0.223321,37.58
14676,3.2,5.28,0.27,3.57656,2.92,14,13,7,6012641,7.09708,2.51816,27.0585
14677,4.49,1.95,3.41,3.57656,2.26266,15,12,11,13477811,0.508166,0.0171993,48.7142
14678,1.73,5.03,3.46,3.57656,2.09844,14,14,11,14126283,0.453972,0.0156894,49.1133
14679,2.01,3.79,4.9,3.57656,2.98656,14,13,11,13776247,0.438176,0.0160012,49.0278
14680,3.09,5.43,1.47,3.57656,3.37594,14,14,9,9657856,1.6833,0.216815,37.7084
14681,4.63,2.84,3.63,3.57656,2.24234,15,13,11,13827847,0.438176,0.0159773,49.0343
14682,2.26,3.15,4.17,3.57656,2.54938,14,13,11,13776247,0.438176,0.0160012,49.0278
14683,3.26,1.85,4.32,3.57656,2.67344,15,12,11,13477811,0.508166,0.0171993,48.7142
14684,4.74,1.28,0.02,3.57656,2.85625,13,10,4,2244522,57.855,32.4559,15.9564
14685,4.03,1.69,2.32,3.57656,2.80547,15,12,10,11131732,0.898864,0.0627286,43.0947
14686,1.13,3.66,1.83,3.57656,2.35813,13,13,10,11378568,0.876225,0.061647,43.1702
14687,1.18,0.44,5.12,3.57656,3.07375,13,10,11,12674539,0.951435,0.0419789,44.839
14688,2.68,0.15,5.33,3.57656,3.34875,14,8,11,12026067,3.25288,0.432806,34.7064
14689,1.69,0.31,5.27,3.57656,3.36062,13,9,11,12324503,1.79732,0.120744,40.2507
14690,4.89,5.33,5.02,3.57656,3.25266,15,13,11,13827847,0.438176,0.0159773,49.0343
