===== name=hurr_cloud48_log, c_gen_full, offset=20000, count=10000 ========
0.89,3.51,5.04,Requested_tolerance,1,estimated_error,0.877187,12,11,10,Total_retrieve_size,9714508,MaxErr,0.147553,MSE,0.000494265,PSNR,53.1915
3.1,3.27,1.86,Requested_tolerance,1,estimated_error,0.693594,14,11,9,Total_retrieve_size,8543685,MaxErr,0.2781,MSE,0.00149825,PSNR,48.3752
0.41,0.52,0.28,Requested_tolerance,1,estimated_error,0.87125,10,8,6,Total_retrieve_size,4108631,MaxErr,2.06116,MSE,0.0738674,PSNR,31.4465
3.61,0.37,1.88,Requested_tolerance,1,estimated_error,0.683203,14,8,9,Total_retrieve_size,7616297,MaxErr,0.509673,MSE,0.00701528,PSNR,41.6706
1.72,1.12,0.44,Requested_tolerance,1,estimated_error,0.606875,13,10,7,Total_retrieve_size,5863365,MaxErr,1.01751,MSE,0.0207411,PSNR,36.9628
0.81,3.04,4.45,Requested_tolerance,1,estimated_error,0.771562,12,11,10,Total_retrieve_size,9714508,MaxErr,0.147553,MSE,0.000494265,PSNR,53.1915
2.25,0.83,4.58,Requested_tolerance,1,estimated_error,0.815156,13,9,10,Total_retrieve_size,9142068,MaxErr,0.276995,MSE,0.00178118,PSNR,47.624
3.43,1.56,5.18,Requested_tolerance,1,estimated_error,0.869297,14,10,10,Total_retrieve_size,9498804,MaxErr,0.188474,MSE,0.000716269,PSNR,51.5803
0.41,2.86,0.33,Requested_tolerance,1,estimated_error,0.89,10,11,6,Total_retrieve_size,5036019,MaxErr,2.07662,MSE,0.0683317,PSNR,31.7848
5.54,2.06,3.2,Requested_tolerance,1,estimated_error,0.950391,15,11,9,Total_retrieve_size,8591297,MaxErr,0.276146,MSE,0.00149458,PSNR,48.3859
4.53,4.6,4.47,Requested_tolerance,1,estimated_error,0.737891,14,12,10,Total_retrieve_size,10120846,MaxErr,0.133829,MSE,0.00038306,PSNR,54.2984
2.34,4.01,4.17,Requested_tolerance,1,estimated_error,0.808438,13,11,10,Total_retrieve_size,9761391,MaxErr,0.161591,MSE,0.000457144,PSNR,53.5305
1.97,1.33,0.88,Requested_tolerance,1,estimated_error,0.637031,13,10,8,Total_retrieve_size,6964688,MaxErr,0.556672,MSE,0.00600027,PSNR,42.3493
2.87,4.55,1.38,Requested_tolerance,1,estimated_error,0.996797,14,11,8,Total_retrieve_size,7322499,MaxErr,0.530868,MSE,0.00572755,PSNR,42.5514
1.09,0.33,4.59,Requested_tolerance,1,estimated_error,0.772813,12,8,10,Total_retrieve_size,8787120,MaxErr,0.41629,MSE,0.00601501,PSNR,42.3387
2.18,0.66,5.32,Requested_tolerance,1,estimated_error,0.864063,13,9,10,Total_retrieve_size,9142068,MaxErr,0.276995,MSE,0.00178118,PSNR,47.624
3.84,4.67,3.03,Requested_tolerance,1,estimated_error,0.933437,14,12,9,Total_retrieve_size,8855528,MaxErr,0.267536,MSE,0.00143084,PSNR,48.5752
0.9,1.18,2.71,Requested_tolerance,1,estimated_error,0.853125,12,10,9,Total_retrieve_size,8138991,MaxErr,0.31921,MSE,0.00180595,PSNR,47.564
2.13,3.37,4.53,Requested_tolerance,1,estimated_error,0.810156,13,11,10,Total_retrieve_size,9761391,MaxErr,0.161591,MSE,0.000457144,PSNR,53.5305
1.64,5.09,3.37,Requested_tolerance,1,estimated_error,0.605937,13,12,10,Total_retrieve_size,10073234,MaxErr,0.137198,MSE,0.000390295,PSNR,54.2171
3.44,0.51,2.48,Requested_tolerance,1,estimated_error,0.901875,14,8,9,Total_retrieve_size,7616297,MaxErr,0.509673,MSE,0.00701528,PSNR,41.6706
5.27,4.97,4.2,Requested_tolerance,1,estimated_error,0.700898,15,12,10,Total_retrieve_size,10168458,MaxErr,0.134812,MSE,0.00037849,PSNR,54.3505
4.49,5.29,0.67,Requested_tolerance,1,estimated_error,0.870391,14,12,7,Total_retrieve_size,6533019,MaxErr,0.972874,MSE,0.0203975,PSNR,37.0353
1.19,3.8,4.77,Requested_tolerance,1,estimated_error,0.870937,12,11,10,Total_retrieve_size,9714508,MaxErr,0.147553,MSE,0.000494265,PSNR,53.1915
3.9,0.93,5.08,Requested_tolerance,1,estimated_error,0.897969,14,9,10,Total_retrieve_size,9189680,MaxErr,0.273089,MSE,0.00177397,PSNR,47.6416
0.43,0.22,1.69,Requested_tolerance,1,estimated_error,0.981875,11,8,8,Total_retrieve_size,6254047,MaxErr,0.747281,MSE,0.0115573,PSNR,39.5025
0.94,1.92,4.89,Requested_tolerance,1,estimated_error,0.880625,12,10,10,Total_retrieve_size,9404309,MaxErr,0.182467,MSE,0.000760644,PSNR,51.3192
1.45,0.61,2.83,Requested_tolerance,1,estimated_error,0.905312,12,9,9,Total_retrieve_size,7829867,MaxErr,0.393052,MSE,0.00286581,PSNR,45.5586
0.54,5.27,2.53,Requested_tolerance,1,estimated_error,0.830937,11,12,9,Total_retrieve_size,8714464,MaxErr,0.263629,MSE,0.00174765,PSNR,47.7065
1.87,1.51,3.43,Requested_tolerance,1,estimated_error,0.646719,13,10,10,Total_retrieve_size,9451192,MaxErr,0.188474,MSE,0.000723489,PSNR,51.5367
5.2,5.29,1.21,Requested_tolerance,1,estimated_error,0.97625,14,11,8,Total_retrieve_size,7322499,MaxErr,0.530868,MSE,0.00572755,PSNR,42.5514
1.19,0.15,2.66,Requested_tolerance,1,estimated_error,0.852188,12,7,9,Total_retrieve_size,7217260,MaxErr,0.882612,MSE,0.0237731,PSNR,36.3702
4.78,2.58,1.77,Requested_tolerance,1,estimated_error,0.622422,15,11,9,Total_retrieve_size,8591297,MaxErr,0.276146,MSE,0.00149458,PSNR,48.3859
5.47,0.65,1.53,Requested_tolerance,1,estimated_error,0.970234,14,9,8,Total_retrieve_size,6703176,MaxErr,0.59912,MSE,0.00705038,PSNR,41.6489
2.88,5.32,4.57,Requested_tolerance,1,estimated_error,0.76,14,12,10,Total_retrieve_size,10120846,MaxErr,0.133829,MSE,0.00038306,PSNR,54.2984
