c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
4.06,5.51,0.19,11586.2,10833.9,7,9,5,11142,9498.71,67.4483,82.9891
1.52,4.62,3.52,11586.2,9113.6,7,9,9,25111,1238.07,26.353,87.0705
2.43,3.08,4.37,11586.2,8872.96,7,9,9,25111,1238.07,26.353,87.0705
1.88,5.18,2.16,11586.2,10690.6,7,9,8,19115,1573.66,30.0478,86.5007
2.34,2.4,2.2,11586.2,10618.9,7,8,8,16413,2178.38,36.0526,85.7095
0.58,2.17,1.98,11586.2,9687.04,5,8,8,14891,2832.83,55.6057,83.8276
2.91,0.74,3.31,11586.2,11299.8,7,7,8,14795,3426.34,50.0531,84.2845
4.53,4.73,0.86,11586.2,10685.4,7,9,7,14715,2998.88,38.3794,85.4379
0.23,5.2,3.17,11586.2,9625.6,5,10,8,21962,2050.64,45.0531,84.7416
2.47,2.2,2.41,11586.2,10705.9,7,8,8,16413,2178.38,36.0526,85.7095
3.14,0.09,1.51,11586.2,10874.9,6,5,7,8413,10227.1,106.811,80.9927
3.39,3.73,4.12,11586.2,9774.08,7,9,9,25111,1238.07,26.353,87.0705
3.21,1.28,3.67,11586.2,8023.04,7,8,9,22409,1596.82,32.3682,86.1776
4.06,2.82,4.45,11586.2,9523.2,7,9,9,25111,1238.07,26.353,87.0705
4.75,1.63,2.99,11586.2,10224.6,7,9,8,19115,1573.66,30.0478,86.5007
4.3,0.89,2.42,11586.2,8980.48,7,8,8,16413,2178.38,36.0526,85.7095
2.02,1.64,1.66,11586.2,11192.3,7,8,7,12013,3582.82,44.2246,84.8222
2.73,3.74,1.46,11586.2,11207.7,7,9,7,14715,2998.88,38.3794,85.4379
1.31,1.58,3.24,11586.2,11212.8,6,8,8,15574,2370.38,45.4586,84.7027
2.78,1.57,2.92,11586.2,10618.9,7,8,8,16413,2178.38,36.0526,85.7095
0.31,0.85,2.48,11586.2,9195.52,5,7,8,13273,4012.63,69.339,82.8691
2.58,3.06,4.46,11586.2,9021.44,7,9,9,25111,1238.07,26.353,87.0705
3.17,1.71,3.09,11586.2,11453.4,7,8,8,16413,2178.38,36.0526,85.7095
5.3,3.33,0.71,11586.2,9031.68,7,9,7,14715,2998.88,38.3794,85.4379
0.08,1.35,2.46,11586.2,8130.56,4,8,8,14655,3124.64,81.1436,82.1863
5.06,0.31,2.05,11586.2,8058.88,7,7,8,14795,3426.34,50.0531,84.2845
0.02,4.42,5.11,11586.2,9922.56,3,9,9,23174,4437.91,72.5274,82.6738
4.48,2.16,2.97,11586.2,10588.2,7,9,8,19115,1573.66,30.0478,86.5007
5.16,1.82,2.79,11586.2,10219.5,7,9,8,19115,1573.66,30.0478,86.5007
5.45,0.74,5.5,11586.2,11453.4,7,7,9,20791,2952.31,46.0767,84.644
0.54,0.44,3.09,11586.2,9236.48,5,7,8,13273,4012.63,69.339,82.8691
4.83,4.85,3.48,11586.2,11002.9,7,9,9,25111,1238.07,26.353,87.0705
2.5,2.66,1.77,11586.2,11253.8,7,9,7,14715,2998.88,38.3794,85.4379
0.5,1.45,0.21,11586.2,11427.8,4,7,5,5064,9853.92,131.197,80.0996
2.68,3.58,5.43,11586.2,10598.4,7,9,9,25111,1238.07,26.353,87.0705
3.34,0.74,5.44,11586.2,8796.16,7,8,9,22409,1596.82,32.3682,86.1776
1.82,4.73,3.28,11586.2,9134.08,7,9,9,25111,1238.07,26.353,87.0705
3.54,4.32,2.3,11586.2,10946.6,7,9,8,19115,1573.66,30.0478,86.5007
4.21,1.84,5.52,11586.2,11576.3,7,8,9,22409,1596.82,32.3682,86.1776
3.62,1.7,0.87,11586.2,8898.56,7,8,7,12013,3582.82,44.2246,84.8222
0.98,0.72,4.67,11586.2,7260.16,6,8,9,21570,1902.79,41.7819,85.069
3.54,0.84,3.65,11586.2,11008,7,8,8,16413,2178.38,36.0526,85.7095
5.26,1.71,4.16,11586.2,10455,7,8,9,22409,1596.82,32.3682,86.1776
1.57,2.31,0.56,11586.2,10926.1,6,8,6,9208,5780.2,70.0889,82.8223
1.96,4.33,2.32,11586.2,10188.8,7,9,8,19115,1573.66,30.0478,86.5007
0.51,1.18,2.42,11586.2,8417.28,5,8,8,14891,2832.83,55.6057,83.8276
2.01,2.67,3.66,11586.2,11258.9,7,9,8,19115,1573.66,30.0478,86.5007
2.02,0.94,2.97,11586.2,10967,7,7,8,14795,3426.34,50.0531,84.2845
4.6,0.03,5.17,11586.2,8140.8,7,5,9,19648,9729.78,86.613,81.903
4.05,1.58,2.73,11586.2,10900.5,7,8,8,16413,2178.38,36.0526,85.7095
0.94,2.73,1.07,11586.2,10936.3,6,8,7,11174,3966.83,53.6689,83.9816
4.35,5.31,3.69,11586.2,11443.2,7,9,9,25111,1238.07,26.353,87.0705
2.27,4.82,3.7,11586.2,9886.72,7,9,9,25111,1238.07,26.353,87.0705
3.97,4.97,4.43,11586.2,9113.6,7,10,9,29480,965.299,21.9129,87.8718
4.68,4.07,5.27,11586.2,9876.48,7,10,9,29480,965.299,21.9129,87.8718
2.32,3.68,1.21,11586.2,9912.32,7,9,7,14715,2998.88,38.3794,85.4379
0.58,4.65,4.29,11586.2,9748.48,6,9,9,24272,1622.07,35.842,85.7349
5.47,0.56,2.88,11586.2,10992.6,7,7,8,14795,3426.34,50.0531,84.2845
5.52,1.36,0.12,11586.2,10362.9,7,7,5,6822,9359.99,86.1625,81.9257
4.4,3.92,2.33,11586.2,11038.7,7,9,8,19115,1573.66,30.0478,86.5007
0.38,1.3,0.29,11586.2,10854.4,5,7,5,5300,9823.99,105.186,81.0593
3.43,3.56,3.66,11586.2,9149.44,7,9,9,25111,1238.07,26.353,87.0705
4.23,0.89,5.24,11586.2,9354.24,7,8,9,22409,1596.82,32.3682,86.1776
1.83,5.23,5.25,11586.2,8990.72,7,10,9,29480,965.299,21.9129,87.8718
5.51,1.7,4.19,11586.2,10593.3,7,8,9,22409,1596.82,32.3682,86.1776
2.25,4.67,3.08,11586.2,9850.88,7,10,8,23484,1452.89,25.5915,87.1979
4.99,2.49,2.11,11586.2,9425.92,7,9,8,19115,1573.66,30.0478,86.5007
4.42,2.65,4.77,11586.2,9861.12,7,9,9,25111,1238.07,26.353,87.0705
4.42,4.01,0.22,11586.2,9973.76,7,9,5,11142,9498.71,67.4483,82.9891
5.18,0.42,1.45,11586.2,10311.7,7,7,7,10395,3738.55,57.5901,83.6754
4.1,0.2,0.13,11586.2,10096.6,6,6,4,4565,20008.4,164.617,79.1141
0.05,2.18,1.61,11586.2,11468.8,3,8,7,10076,5133.19,90.7162,81.702
0.87,4.2,0.17,11586.2,8867.84,5,9,5,9620,9962.71,86.5437,81.9065
4.32,1.47,1.84,11586.2,8990.72,7,8,8,16413,2178.38,36.0526,85.7095
1.16,1.04,0.25,11586.2,10731.5,5,7,5,5300,9823.99,105.186,81.0593
2.83,1.48,0.83,11586.2,9328.64,6,8,7,11174,3966.83,53.6689,83.9816
0.48,2.52,2.57,11586.2,11407.4,5,8,8,14891,2832.83,55.6057,83.8276
4.53,0.91,4.27,11586.2,8555.52,7,8,9,22409,1596.82,32.3682,86.1776
3.19,2.61,2.25,11586.2,8913.92,7,9,8,19115,1573.66,30.0478,86.5007
2.19,5.26,1.62,11586.2,9825.28,7,9,8,19115,1573.66,30.0478,86.5007
5.3,1.26,3.42,11586.2,8796.16,7,8,9,22409,1596.82,32.3682,86.1776
2.5,5.04,3.99,11586.2,10526.7,7,9,9,25111,1238.07,26.353,87.0705
3.19,1.5,3.55,11586.2,8340.48,7,8,9,22409,1596.82,32.3682,86.1776
0.36,1.1,3.4,11586.2,9953.28,5,8,8,14891,2832.83,55.6057,83.8276
1.49,2.55,3.16,11586.2,10608.6,6,9,8,18276,1764.58,39.5291,85.3097
3.4,0.2,1.5,11586.2,11264,6,6,7,8878,6575.21,83.0889,82.0834
3.47,2.94,1.1,11586.2,9292.8,7,9,7,14715,2998.88,38.3794,85.4379
0.43,2.42,4.4,11586.2,7864.32,5,9,9,23589,1622.07,45.591,84.69
4.59,4.68,4,11586.2,11238.4,7,9,9,25111,1238.07,26.353,87.0705
2.01,3.56,3.22,11586.2,11269.1,7,9,8,19115,1573.66,30.0478,86.5007
1,0.95,0.89,11586.2,9584.64,5,7,7,8873,3953.95,76.6918,82.4313
3.43,1.9,4.36,11586.2,10112,7,8,9,22409,1596.82,32.3682,86.1776
5.2,3.17,1.28,11586.2,11151.4,7,9,7,14715,2998.88,38.3794,85.4379
2.13,2.42,4.32,11586.2,7992.32,7,9,9,25111,1238.07,26.353,87.0705
0.77,4.57,0.25,11586.2,10352.6,5,9,5,9620,9962.71,86.5437,81.9065
5.07,2.24,2.98,11586.2,10992.6,7,9,8,19115,1573.66,30.0478,86.5007
2.69,2.07,3.12,11586.2,9886.72,7,9,8,19115,1573.66,30.0478,86.5007
0.92,1.26,1.93,11586.2,11427.8,6,8,7,11174,3966.83,53.6689,83.9816
0.86,4.62,4.36,11586.2,10076.2,6,9,9,24272,1622.07,35.842,85.7349
3.52,0.45,4.72,11586.2,8478.72,7,7,9,20791,2952.31,46.0767,84.644
5.12,2.85,2.38,11586.2,10414.1,7,9,8,19115,1573.66,30.0478,86.5007
1.93,3.35,4.52,11586.2,9047.04,7,9,9,25111,1238.07,26.353,87.0705
1.13,4.19,5.5,11586.2,11079.7,6,9,9,24272,1622.07,35.842,85.7349
1.39,4.74,5.05,11586.2,11448.3,6,9,9,24272,1622.07,35.842,85.7349
1.27,4.02,0.37,11586.2,8448,6,9,6,11910,5500.88,64.1484,83.207
0.99,4.94,3.19,11586.2,9569.28,7,10,8,23484,1452.89,25.5915,87.1979
2.05,1.93,5.05,11586.2,10173.4,7,8,9,22409,1596.82,32.3682,86.1776
1.42,2.88,2.49,11586.2,9502.72,6,9,8,18276,1764.58,39.5291,85.3097
4.55,5.47,2.08,11586.2,9390.08,7,10,8,23484,1452.89,25.5915,87.1979
1.99,2.08,1.67,11586.2,9989.12,7,9,7,14715,2998.88,38.3794,85.4379
5.46,2.49,1.79,11586.2,9011.2,7,9,8,19115,1573.66,30.0478,86.5007
3.44,2.49,2,11586.2,8407.04,7,9,8,19115,1573.66,30.0478,86.5007
1.37,3.13,3.08,11586.2,10915.8,6,9,8,18276,1764.58,39.5291,85.3097
2.15,4.23,3.55,11586.2,9067.52,7,9,9,25111,1238.07,26.353,87.0705
2.79,5.35,2.76,11586.2,9820.16,7,10,8,23484,1452.89,25.5915,87.1979
1.38,5,5.37,11586.2,11325.4,7,9,9,25111,1238.07,26.353,87.0705
2.81,0.05,0.38,11586.2,9922.56,6,5,5,4840,12990.8,133.216,80.0333
1.83,2.52,3.02,11586.2,9702.4,7,9,8,19115,1573.66,30.0478,86.5007
2.75,1.83,0.22,11586.2,10168.3,6,8,5,7601,9671.28,82.5627,82.111
3.35,2.27,3.97,11586.2,8104.96,7,9,9,25111,1238.07,26.353,87.0705
1.69,2.62,1.35,11586.2,9077.76,7,9,7,14715,2998.88,38.3794,85.4379
0.39,2.35,1.28,11586.2,10854.4,5,8,7,10491,3597.19,63.5935,83.2447
2.58,2.44,2.45,11586.2,11335.7,7,8,8,16413,2178.38,36.0526,85.7095
2.85,3.94,5.27,11586.2,10890.2,7,9,9,25111,1238.07,26.353,87.0705
4.35,2.02,5.02,11586.2,11504.6,7,8,9,22409,1596.82,32.3682,86.1776
1.96,3.59,4.73,11586.2,9523.2,7,9,9,25111,1238.07,26.353,87.0705
1.17,4.33,5.41,11586.2,11171.8,6,9,9,24272,1622.07,35.842,85.7349
4.95,1.26,2.39,11586.2,10009.6,7,8,8,16413,2178.38,36.0526,85.7095
0.45,2.46,1.37,11586.2,11571.2,5,8,7,10491,3597.19,63.5935,83.2447
1.82,2.34,0.26,11586.2,10915.8,6,8,5,7601,9671.28,82.5627,82.111
4.28,1.28,1.08,11586.2,9236.48,7,8,7,12013,3582.82,44.2246,84.8222
3.24,1.78,1.43,11586.2,11161.6,7,8,7,12013,3582.82,44.2246,84.8222
1.7,4.83,4.85,11586.2,10782.7,7,9,9,25111,1238.07,26.353,87.0705
5.53,0.24,0.44,11586.2,8401.92,7,6,6,7751,8091.25,90.0241,81.7353
2.17,5.15,5.04,11586.2,11545.6,7,9,9,25111,1238.07,26.353,87.0705
2.58,0.24,0.29,11586.2,9359.36,6,6,5,5305,10206.9,110.879,80.8303
2.78,5.3,1.11,11586.2,11397.1,7,9,7,14715,2998.88,38.3794,85.4379
0.48,0.38,0.11,11586.2,8683.52,4,6,4,3646,21016.4,199.865,78.2715
3.42,0.6,4.69,11586.2,9011.2,7,7,9,20791,2952.31,46.0767,84.644
3.39,3.55,1.83,11586.2,9118.72,7,9,8,19115,1573.66,30.0478,86.5007
4.5,3.99,1.75,11586.2,9973.76,7,9,8,19115,1573.66,30.0478,86.5007
2.21,3.14,4.97,11586.2,9436.16,7,9,9,25111,1238.07,26.353,87.0705
1.42,4.36,0.95,11586.2,9809.92,6,9,7,13876,3109.62,47.8989,84.4756
2.32,3.24,2.34,11586.2,9297.92,7,9,8,19115,1573.66,30.0478,86.5007
4.17,4.94,3.74,11586.2,11023.4,7,9,9,25111,1238.07,26.353,87.0705
0.87,2.44,3.28,11586.2,10106.9,6,9,8,18276,1764.58,39.5291,85.3097
4.2,2.51,0.43,11586.2,10813.4,7,8,6,10047,5636.2,60.6405,83.4512
4.77,4.24,2,11586.2,10880,7,9,8,19115,1573.66,30.0478,86.5007
2.48,2.76,1.03,11586.2,11141.1,7,8,7,12013,3582.82,44.2246,84.8222
1.72,0.35,0.94,11586.2,10895.4,6,7,6,7590,5467.5,83.7778,82.0476
1.78,2.95,3.57,11586.2,11243.5,7,9,8,19115,1573.66,30.0478,86.5007
4.16,0.76,2.13,11586.2,9605.12,7,7,8,14795,3426.34,50.0531,84.2845
5.53,1.16,3.17,11586.2,10283.5,8,8,8,18936,2226.38,31.0394,86.3597
4.02,0.17,2.53,11586.2,8632.32,7,6,8,14117,5485.37,65.7973,83.0968
0.57,0.13,2.81,11586.2,7987.2,5,6,8,12595,5485.37,85.3293,81.9679
1.37,3.22,3.81,11586.2,7900.16,7,9,9,25111,1238.07,26.353,87.0705
4.06,4.8,0.82,11586.2,10352.6,7,9,7,14715,2998.88,38.3794,85.4379
1.91,0.64,4.49,11586.2,11484.2,7,8,8,16413,2178.38,36.0526,85.7095
2.7,0.69,2.2,11586.2,8714.24,7,7,8,14795,3426.34,50.0531,84.2845
0.87,1.95,3.35,11586.2,9748.48,6,9,8,18276,1764.58,39.5291,85.3097
1.07,1.01,0.32,11586.2,11571.2,5,7,5,5300,9823.99,105.186,81.0593
1.81,2.65,3.6,11586.2,11013.1,7,9,8,19115,1573.66,30.0478,86.5007
3.28,3.83,4.93,11586.2,10649.6,7,9,9,25111,1238.07,26.353,87.0705
2.48,1.63,4.69,11586.2,9410.56,7,8,9,22409,1596.82,32.3682,86.1776
3.63,4.36,2.36,11586.2,11156.5,7,9,8,19115,1573.66,30.0478,86.5007
3,5.09,2.94,11586.2,10163.2,7,10,8,23484,1452.89,25.5915,87.1979
3.89,4.19,1.9,11586.2,10173.4,7,9,8,19115,1573.66,30.0478,86.5007
1.52,4.27,5.07,11586.2,10342.4,7,9,9,25111,1238.07,26.353,87.0705
4.34,0.85,0.79,11586.2,8939.52,7,7,7,10395,3738.55,57.5901,83.6754
1.25,1.14,1.87,11586.2,11274.2,6,8,7,11174,3966.83,53.6689,83.9816
3.16,5.51,4.15,11586.2,11509.8,7,9,9,25111,1238.07,26.353,87.0705
5.45,0.04,0.01,11586.2,9925.53,6,4,0,1676,56906.7,384.232,75.4329
5.04,0.83,4.71,11586.2,9103.36,7,8,9,22409,1596.82,32.3682,86.1776
3.63,5.13,0.7,11586.2,9978.88,7,9,7,14715,2998.88,38.3794,85.4379
4.73,5.03,2.18,11586.2,9461.76,7,10,8,23484,1452.89,25.5915,87.1979
2.93,4.26,1.69,11586.2,9323.52,7,9,8,19115,1573.66,30.0478,86.5007
3.21,3.06,4.62,11586.2,9507.84,7,9,9,25111,1238.07,26.353,87.0705
5.21,3.52,2.41,11586.2,11207.7,7,9,8,19115,1573.66,30.0478,86.5007
4.77,4.03,1.49,11586.2,9620.48,7,9,8,19115,1573.66,30.0478,86.5007
0.16,5.49,4.81,11586.2,10874.9,5,9,9,23589,1622.07,45.591,84.69
4.8,0.94,2.07,11586.2,8622.08,7,8,8,16413,2178.38,36.0526,85.7095
1.99,3.59,0.63,11586.2,10874.9,6,9,6,11910,5500.88,64.1484,83.207
2.46,4.75,2.75,11586.2,9323.52,7,10,8,23484,1452.89,25.5915,87.1979
4.17,3.68,0.59,11586.2,10736.6,7,9,6,12749,5436.75,54.6248,83.9049
1.58,4.95,2.59,11586.2,11182.1,7,9,8,19115,1573.66,30.0478,86.5007
0.73,4.27,3.28,11586.2,8478.72,6,9,9,24272,1622.07,35.842,85.7349
3.23,2.91,2.82,11586.2,10409,7,9,8,19115,1573.66,30.0478,86.5007
1.32,2.67,2.8,11586.2,9820.16,6,9,8,18276,1764.58,39.5291,85.3097
3.88,2.27,4.32,11586.2,8734.72,7,9,9,25111,1238.07,26.353,87.0705
0.32,5.15,1.07,11586.2,10311.7,5,9,7,13193,3414.88,57.5534,83.6781
2.41,1.32,0.37,11586.2,10905.6,6,7,6,7590,5467.5,83.7778,82.0476
4.97,5.31,1.66,11586.2,11381.8,7,9,8,19115,1573.66,30.0478,86.5007
1.1,5.16,2.69,11586.2,11356.2,7,9,8,19115,1573.66,30.0478,86.5007
2.66,1.78,5.48,11586.2,10618.9,7,8,9,22409,1596.82,32.3682,86.1776
1.97,2.87,0.54,11586.2,11310.1,7,8,6,10047,5636.2,60.6405,83.4512
0.76,0.79,4.54,11586.2,7045.12,6,8,9,21570,1902.79,41.7819,85.069
1.64,3.7,0.72,11586.2,8417.28,6,9,7,13876,3109.62,47.8989,84.4756
1.3,4.32,3.88,11586.2,9062.4,7,9,9,25111,1238.07,26.353,87.0705
0.81,2.14,4.48,11586.2,7608.32,6,9,9,24272,1622.07,35.842,85.7349
4.01,4.49,3.25,11586.2,9978.88,7,9,9,25111,1238.07,26.353,87.0705
1.05,0.41,1.93,11586.2,10659.8,6,7,7,9556,4092.53,67.0351,83.0158
2.21,4.13,2.46,11586.2,10398.7,7,9,8,19115,1573.66,30.0478,86.5007
2.23,1.63,1.41,11586.2,11397.1,6,8,7,11174,3966.83,53.6689,83.9816
3.99,4.73,2.81,11586.2,10219.5,7,10,8,23484,1452.89,25.5915,87.1979
0.56,1.46,2.39,11586.2,9031.68,5,8,8,14891,2832.83,55.6057,83.8276
4.46,3.93,4.62,11586.2,11038.7,7,9,9,25111,1238.07,26.353,87.0705
3.52,0.13,3.86,11586.2,10772.5,7,6,8,14117,5485.37,65.7973,83.0968
0.53,3.26,0.02,11586.2,10491.7,5,9,0,6614,62400,266.925,77.0149
5.51,4.65,3.73,11586.2,11402.2,7,9,9,25111,1238.07,26.353,87.0705
5.2,0.09,2.95,11586.2,9441.28,7,6,8,14117,5485.37,65.7973,83.0968
4.22,4.62,2.02,11586.2,11028.5,7,9,8,19115,1573.66,30.0478,86.5007
0.43,3.33,3.01,11586.2,10455,5,9,8,17593,2150.84,49.406,84.341
0.28,2.29,1.59,11586.2,9431.04,5,9,7,13193,3414.88,57.5534,83.6781
4.04,3.24,4.09,11586.2,9574.4,7,9,9,25111,1238.07,26.353,87.0705
2.26,2.81,4.67,11586.2,8816.64,7,9,9,25111,1238.07,26.353,87.0705
4.06,3.7,1.69,11586.2,9328.64,7,9,8,19115,1573.66,30.0478,86.5007
0.86,2.52,2.76,11586.2,9113.6,6,9,8,18276,1764.58,39.5291,85.3097
4.85,2.74,3.62,11586.2,8995.84,7,9,9,25111,1238.07,26.353,87.0705
5.06,1.69,4,11586.2,10147.8,7,8,9,22409,1596.82,32.3682,86.1776
1.39,0.41,2.19,11586.2,7587.84,6,7,8,13956,3426.34,59.4598,83.5366
3.12,3.68,2.07,11586.2,9605.12,7,9,8,19115,1573.66,30.0478,86.5007
3.19,0.08,4,11586.2,11136,7,5,8,13652,10351.6,90.685,81.7035
0.15,0.81,3.81,11586.2,11427.8,5,7,8,13273,4012.63,69.339,82.8691
4.02,3.54,1.17,11586.2,10475.5,7,9,7,14715,2998.88,38.3794,85.4379
1.52,3.24,1.05,11586.2,9175.04,6,9,7,13876,3109.62,47.8989,84.4756
3.67,3.17,2.24,11586.2,9712.64,7,9,8,19115,1573.66,30.0478,86.5007
1.36,2.32,0.27,11586.2,10567.7,6,8,5,7601,9671.28,82.5627,82.111
2.62,1.22,5.45,11586.2,9420.8,7,8,9,22409,1596.82,32.3682,86.1776
5.27,4.26,3.39,11586.2,10531.8,7,9,9,25111,1238.07,26.353,87.0705
4.03,1.61,3.79,11586.2,9241.6,7,8,9,22409,1596.82,32.3682,86.1776
2.48,3.31,2.02,11586.2,8796.16,7,9,8,19115,1573.66,30.0478,86.5007
2.44,1.57,0.79,11586.2,8949.76,6,8,7,11174,3966.83,53.6689,83.9816
0.3,1.69,4.34,11586.2,8519.68,5,8,9,20887,2324.19,51.8011,84.1354
4.52,5.28,4.39,11586.2,9512.96,7,10,9,29480,965.299,21.9129,87.8718
1.67,4.97,2.59,11586.2,11248.6,7,9,8,19115,1573.66,30.0478,86.5007
4.31,4.44,4.75,11586.2,9344,7,10,9,29480,965.299,21.9129,87.8718
0.13,5.49,5.15,11586.2,11161.6,5,9,9,23589,1622.07,45.591,84.69
4.32,0.07,1.64,11586.2,10076.2,7,5,7,9252,10579.1,97.4445,81.3913
2.49,3.61,3.26,11586.2,8309.76,7,9,9,25111,1238.07,26.353,87.0705
4.31,1.23,5.19,11586.2,10040.3,7,8,9,22409,1596.82,32.3682,86.1776
3.62,4.42,4.43,11586.2,10915.8,7,9,9,25111,1238.07,26.353,87.0705
1.49,5.41,1.55,11586.2,9477.12,7,9,8,19115,1573.66,30.0478,86.5007
1.86,3.2,5.17,11586.2,9523.2,7,9,9,25111,1238.07,26.353,87.0705
5.18,3.29,1.25,11586.2,11141.1,7,9,7,14715,2998.88,38.3794,85.4379
4.86,2.1,2.76,11586.2,10291.2,7,9,8,19115,1573.66,30.0478,86.5007
4.13,4.86,0.08,11586.2,9712.64,7,9,4,10402,19762.7,120.492,80.4693
3.11,3.6,3.77,11586.2,9139.2,7,9,9,25111,1238.07,26.353,87.0705
5.12,4.4,1.5,11586.2,10199,7,9,8,19115,1573.66,30.0478,86.5007
5.08,3.65,3.52,11586.2,9943.04,7,9,9,25111,1238.07,26.353,87.0705
3.12,1.67,3.09,11586.2,11345.9,7,8,8,16413,2178.38,36.0526,85.7095
2.31,1.97,0.28,11586.2,10987.5,6,8,5,7601,9671.28,82.5627,82.111
0.86,2.47,4.95,11586.2,8478.72,6,9,9,24272,1622.07,35.842,85.7349
4.55,1.74,1.72,11586.2,9415.68,7,8,8,16413,2178.38,36.0526,85.7095
1.8,2.44,3.79,11586.2,11182.1,7,9,8,19115,1573.66,30.0478,86.5007
0.68,3.7,4.74,11586.2,9338.88,6,9,9,24272,1622.07,35.842,85.7349
0.65,0.12,0.78,11586.2,9687.04,5,5,6,5764,12005.4,134.294,79.9983
5.31,1.41,4,11586.2,9702.4,7,8,9,22409,1596.82,32.3682,86.1776
4.19,3.93,5.32,11586.2,9605.12,7,10,9,29480,965.299,21.9129,87.8718
2.6,0.68,1.4,11586.2,11182.1,6,7,7,9556,4092.53,67.0351,83.0158
4.82,3.42,0.63,11586.2,8550.4,7,9,7,14715,2998.88,38.3794,85.4379
0.46,3.39,2.73,11586.2,10004.5,5,9,8,17593,2150.84,49.406,84.341
0.47,0.85,5.4,11586.2,8232.96,5,8,9,20887,2324.19,51.8011,84.1354
2.13,4.63,4.51,11586.2,10449.9,7,9,9,25111,1238.07,26.353,87.0705
4.8,5.42,5.37,11586.2,10731.5,7,10,9,29480,965.299,21.9129,87.8718
3.72,4.29,1.15,11586.2,11008,7,9,7,14715,2998.88,38.3794,85.4379
0.95,4.04,0.35,11586.2,8949.76,5,9,6,11227,5098.91,73.91,82.5918
4.98,4.44,0.27,11586.2,11520,7,9,5,11142,9498.71,67.4483,82.9891
3.65,0.66,2.7,11586.2,10101.8,7,7,8,14795,3426.34,50.0531,84.2845
2.76,0.53,1.27,11586.2,10199,6,7,7,9556,4092.53,67.0351,83.0158
5.1,3.27,2.46,11586.2,10997.8,7,9,8,19115,1573.66,30.0478,86.5007
0.07,3.12,1.81,11586.2,10895.4,4,9,7,12957,3830.06,83.4239,82.0659
4.55,2.92,0.46,11586.2,9088,7,9,6,12749,5436.75,54.6248,83.9049
4.83,0.29,3.64,11586.2,11115.5,7,7,8,14795,3426.34,50.0531,84.2845
0.82,5,4.05,11586.2,10106.9,6,9,9,24272,1622.07,35.842,85.7349
1.54,5.12,5.41,11586.2,11571.2,7,9,9,25111,1238.07,26.353,87.0705
0.44,5.18,0.43,11586.2,9728,5,9,6,11227,5098.91,73.91,82.5918
3.95,1.97,4.94,11586.2,11115.5,7,8,9,22409,1596.82,32.3682,86.1776
0.97,5.12,0.83,11586.2,10629.1,5,9,7,13193,3414.88,57.5534,83.6781
4.65,0.9,4.9,11586.2,9241.6,7,8,9,22409,1596.82,32.3682,86.1776
5.48,5.12,2.11,11586.2,9748.48,7,10,8,23484,1452.89,25.5915,87.1979
1.05,4.95,5.26,11586.2,11530.2,6,9,9,24272,1622.07,35.842,85.7349
0.83,5.23,1.01,11586.2,11192.3,5,9,7,13193,3414.88,57.5534,83.6781
3.93,0.59,1.43,11586.2,10286.1,7,7,7,10395,3738.55,57.5901,83.6754
3.93,0.99,1.61,11586.2,10634.2,7,8,7,12013,3582.82,44.2246,84.8222
1.17,1.39,1.58,11586.2,10516.5,6,8,7,11174,3966.83,53.6689,83.9816
0.8,3.46,2.76,11586.2,10833.9,5,9,8,17593,2150.84,49.406,84.341
1.2,3.42,1.55,11586.2,11079.7,6,9,7,13876,3109.62,47.8989,84.4756
4.88,0.4,1.4,11586.2,11509.8,7,6,7,9717,6447.21,73.6001,82.6101
0.17,5.22,1.92,11586.2,9625.6,5,9,8,17593,2150.84,49.406,84.341
3.37,2.82,1.19,11586.2,9487.36,7,9,7,14715,2998.88,38.3794,85.4379
1.05,0.18,3.61,11586.2,11018.2,5,6,8,12595,5485.37,85.3293,81.9679
2.87,3.17,3.48,11586.2,8279.04,7,9,9,25111,1238.07,26.353,87.0705
5.24,1.71,1.47,11586.2,9195.52,7,8,8,16413,2178.38,36.0526,85.7095
4.92,0.9,4.89,11586.2,9369.6,7,8,9,22409,1596.82,32.3682,86.1776
4.96,0.44,1.13,11586.2,8970.24,7,7,7,10395,3738.55,57.5901,83.6754
0.44,4.9,3.64,11586.2,9195.52,6,9,9,24272,1622.07,35.842,85.7349
1.21,1.44,2.87,11586.2,10065.9,6,8,8,15574,2370.38,45.4586,84.7027
4.41,3.94,2.76,11586.2,9118.72,7,9,9,25111,1238.07,26.353,87.0705
4.28,5.2,4.3,11586.2,9256.96,7,10,9,29480,965.299,21.9129,87.8718
0.31,0.28,1.27,11586.2,8130.56,5,6,7,8195,6319.21,92.948,81.5964
2.13,5.54,0.28,11586.2,10147.8,6,9,6,11910,5500.88,64.1484,83.207
1.14,4.13,3.28,11586.2,11530.2,7,9,8,19115,1573.66,30.0478,86.5007
3.94,2.14,3.22,11586.2,10803.2,7,9,8,19115,1573.66,30.0478,86.5007
2.82,4.45,0.67,11586.2,11489.3,7,9,6,12749,5436.75,54.6248,83.9049
4.93,2.74,0.55,11586.2,10388.5,7,8,7,12013,3582.82,44.2246,84.8222
1.77,0.42,0.42,11586.2,10414.1,6,7,5,5983,9341.92,95.6162,81.4735
