===== name=hurr_qcloud48_log, c_gen_full, offset=0, count=10000 ========
2.79,1.77,5.19,Requested_tolerance,3.5,estimated_error,3.12469,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
5.34,0.81,2.96,Requested_tolerance,3.5,estimated_error,2.37344,14,9,10,Total_retrieve_size,4985615,MaxErr,1.05252,MSE,0.0180368,PSNR,48.3459
4.17,3.07,0.31,Requested_tolerance,3.5,estimated_error,2.90531,13,10,7,Total_retrieve_size,3338220,MaxErr,3.95754,MSE,0.131437,PSNR,39.7204
4.57,4.78,2.08,Requested_tolerance,3.5,estimated_error,3.41781,13,11,9,Total_retrieve_size,4663690,MaxErr,1.08927,MSE,0.0134249,PSNR,49.6284
0.67,3.28,5.25,Requested_tolerance,3.5,estimated_error,3.11875,11,12,10,Total_retrieve_size,5518141,MaxErr,0.619958,MSE,0.00591104,PSNR,53.1909
3.58,4.13,4.3,Requested_tolerance,3.5,estimated_error,3.29438,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
4.43,3.63,4.18,Requested_tolerance,3.5,estimated_error,3.13594,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
2.26,0.33,3.5,Requested_tolerance,3.5,estimated_error,2.55125,12,8,10,Total_retrieve_size,4712144,MaxErr,1.57909,MSE,0.0637285,PSNR,42.8642
4.21,1.12,2.27,Requested_tolerance,3.5,estimated_error,2.96156,13,10,9,Total_retrieve_size,4453340,MaxErr,1.23347,MSE,0.0163128,PSNR,48.7823
4.61,4.79,3.1,Requested_tolerance,3.5,estimated_error,2.22078,14,12,10,Total_retrieve_size,5616691,MaxErr,0.546827,MSE,0.00294434,PSNR,56.2177
1.58,2.87,2.68,Requested_tolerance,3.5,estimated_error,3.49625,12,11,9,Total_retrieve_size,4630842,MaxErr,1.09708,MSE,0.0135171,PSNR,49.5987
0.75,2.32,4.05,Requested_tolerance,3.5,estimated_error,3.3725,10,10,10,Total_retrieve_size,5063280,MaxErr,0.762283,MSE,0.00942207,PSNR,51.1661
