c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
3.75,1.61,1.12,8.38E-07,6.58E-07,32,29,25,4470306,3.95E-07,1.58E-14,156.487
1.85,0.63,0.7,8.38E-07,8.32E-07,32,27,24,4182818,8.68E-07,6.40E-14,150.402
4.6,0.1,2.76,8.38E-07,7.88E-07,32,25,26,4578778,8.00E-07,2.76E-14,154.051
2.14,4.69,1.43,8.38E-07,8.38E-07,32,30,25,4500142,3.83E-07,1.57E-14,156.508
2.32,3.1,2.54,8.38E-07,7.15E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
3.72,1.77,0.93,8.38E-07,5.77E-07,32,29,25,4470306,3.95E-07,1.58E-14,156.487
5.5,2.99,1.19,8.38E-07,6.98E-07,32,30,25,4500142,3.83E-07,1.57E-14,156.508
2.45,0.4,4.4,8.38E-07,6.38E-07,32,27,27,4866266,2.38E-07,2.49E-15,164.508
4.21,1.92,3.96,8.38E-07,6.18E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
3.58,3.24,1.68,8.38E-07,5.24E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
2.32,1.63,1.41,8.38E-07,7.87E-07,32,29,25,4470306,3.95E-07,1.58E-14,156.487
0.13,3.59,1.65,8.38E-07,4.62E-07,28,31,26,4739810,2.33E-07,4.69E-15,161.755
4.43,4.69,5.53,8.38E-07,8.32E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
1.25,2.57,5.2,8.38E-07,7.92E-07,31,29,27,4921442,1.17E-07,1.11E-15,167.997
1.14,0.7,1.06,8.38E-07,6.06E-07,31,28,25,4435974,4.22E-07,1.61E-14,156.405
2.61,4.41,1.09,8.38E-07,6.71E-07,32,30,25,4500142,3.83E-07,1.57E-14,156.508
4.52,3.73,2.93,8.38E-07,7.88E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
0.81,0.78,4.13,8.38E-07,5.97E-07,31,28,27,4891606,1.42E-07,1.39E-15,167.042
4.04,5.21,4.52,8.38E-07,6.47E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
0.53,0.8,0.17,8.38E-07,7.60E-07,30,28,22,3748030,3.21E-06,1.00E-12,138.461
3.47,2.05,4.84,8.38E-07,7.25E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
3.63,1.63,4.81,8.38E-07,6.98E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
5.43,0.85,0.75,8.38E-07,8.06E-07,32,29,24,4242490,8.20E-07,6.26E-14,150.496
0.27,1.1,0.58,8.38E-07,7.00E-07,29,28,24,4199166,8.23E-07,6.31E-14,150.467
1.82,2.36,0.26,8.38E-07,5.80E-07,32,30,23,4044510,1.51E-06,2.50E-13,144.477
0.91,0.72,0.58,8.38E-07,6.53E-07,31,28,24,4208158,8.08E-07,6.29E-14,150.477
3.04,3.71,0.01,8.38E-07,7.44E-07,32,30,18,2905430,5.06E-05,2.56E-10,114.381
5.14,1.97,4.69,8.38E-07,7.15E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
2.67,3.81,2.56,8.38E-07,7.44E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
1.41,1.04,0.99,8.38E-07,5.45E-07,32,29,25,4470306,3.95E-07,1.58E-14,156.487
3.91,0.13,4.89,8.38E-07,7.36E-07,32,25,27,4806594,7.13E-07,2.47E-14,154.53
1.73,3.43,3.05,8.38E-07,7.91E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
0.58,4.64,2.66,8.38E-07,7.90E-07,30,30,26,4718966,2.16E-07,3.98E-15,162.463
0.1,3.49,3.2,8.38E-07,8.27E-07,28,31,26,4739810,2.33E-07,4.69E-15,161.755
3.51,3.34,3.31,8.38E-07,5.20E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
1.19,2.28,1.25,8.38E-07,7.50E-07,31,29,25,4465810,3.95E-07,1.58E-14,156.479
1.86,1.34,4.74,8.38E-07,6.59E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
2.58,0.45,0.88,8.38E-07,5.46E-07,32,27,25,4410634,4.61E-07,1.72E-14,156.117
3,4.76,1.22,8.38E-07,7.46E-07,32,30,25,4500142,3.83E-07,1.57E-14,156.508
5.51,2.44,4.08,8.38E-07,6.00E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
3.26,3.88,3.39,8.38E-07,4.86E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
2.36,3.65,0.31,8.38E-07,7.18E-07,32,30,23,4044510,1.51E-06,2.50E-13,144.477
4.25,1.44,1.95,8.38E-07,5.82E-07,32,29,26,4698122,1.97E-07,4.01E-15,162.432
3.46,2.57,1.52,8.38E-07,8.27E-07,32,30,25,4500142,3.83E-07,1.57E-14,156.508
2.59,2.33,1.34,8.38E-07,7.97E-07,32,29,25,4470306,3.95E-07,1.58E-14,156.487
3.01,0.98,0.04,8.38E-07,7.50E-07,32,28,20,3301390,1.31E-05,1.60E-11,126.423
2.51,2.74,4.06,8.38E-07,5.84E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
0.73,3.38,1.69,8.38E-07,5.15E-07,31,30,26,4723462,2.06E-07,3.95E-15,162.494
4.09,4.91,4.23,8.38E-07,6.08E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
4.06,0.63,1.97,8.38E-07,5.75E-07,32,28,26,4668286,2.28E-07,4.29E-15,162.14
0.43,4.74,4.59,8.38E-07,7.01E-07,30,30,27,4946782,1.13E-07,1.05E-15,168.246
4.01,1.7,1.03,8.38E-07,6.22E-07,32,29,25,4470306,3.95E-07,1.58E-14,156.487
0.61,1.12,1.24,8.38E-07,7.43E-07,30,28,25,4431478,4.30E-07,1.61E-14,156.408
0.26,2.74,1.34,8.38E-07,8.18E-07,29,29,25,4456818,4.02E-07,1.60E-14,156.417
1.88,2.06,5.24,8.38E-07,7.61E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
0.04,4.5,0.18,8.38E-07,7.73E-07,26,31,22,3819554,3.44E-06,1.01E-12,138.401
1.38,3.65,1.59,8.38E-07,8.23E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
0.47,5.28,0.03,8.38E-07,5.50E-07,30,31,20,3381906,1.31E-05,1.60E-11,126.423
1.45,2.32,3.26,8.38E-07,4.69E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
3.24,5.03,2.89,8.38E-07,7.88E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.43,1.28,2.19,8.38E-07,6.39E-07,32,29,26,4698122,1.97E-07,4.01E-15,162.432
2.22,4.95,1.24,8.38E-07,7.55E-07,32,30,25,4500142,3.83E-07,1.57E-14,156.508
4.42,3.83,5.24,8.38E-07,7.72E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
2.11,1.87,0.68,8.38E-07,7.76E-07,32,29,24,4242490,8.20E-07,6.26E-14,150.496
0.71,0.52,5.3,8.38E-07,7.77E-07,30,27,27,4857274,2.31E-07,2.52E-15,164.452
1.97,2.8,1.37,8.38E-07,8.35E-07,32,29,25,4470306,3.95E-07,1.58E-14,156.487
4.79,3.87,2.57,8.38E-07,7.64E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
2.62,1.04,3.02,8.38E-07,8.02E-07,32,29,26,4698122,1.97E-07,4.01E-15,162.432
0.3,1.29,4.79,8.38E-07,6.66E-07,29,29,27,4912450,1.41E-07,1.32E-15,167.257
4.98,4,3.01,8.38E-07,8.14E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
0.71,3.05,3.25,8.38E-07,4.89E-07,31,30,27,4951278,1.17E-07,1.04E-15,168.288
0.08,1.91,4.13,8.38E-07,6.25E-07,27,29,27,4903458,2.39E-07,4.34E-15,162.089
2.81,5.16,4.83,8.38E-07,6.74E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.48,1.5,1.82,8.38E-07,5.64E-07,32,29,26,4698122,1.97E-07,4.01E-15,162.432
0.71,3.27,3.45,8.38E-07,5.19E-07,31,30,27,4951278,1.17E-07,1.04E-15,168.288
5.17,3.27,1.42,8.38E-07,8.13E-07,32,30,25,4500142,3.83E-07,1.57E-14,156.508
4.37,3.43,1.9,8.38E-07,5.88E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
0.04,3.08,1.46,8.38E-07,8.07E-07,26,30,25,4473166,6.19E-07,2.79E-14,154.015
3.7,1.49,0.27,8.38E-07,6.31E-07,32,29,23,4014674,1.53E-06,2.51E-13,144.475
3.53,3.4,4.68,8.38E-07,6.86E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
0.69,4.05,3.13,8.38E-07,8.17E-07,31,31,26,4753298,2.11E-07,3.94E-15,162.514
3.95,2.32,5.23,8.38E-07,7.91E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
1.37,3.1,2.47,8.38E-07,7.02E-07,31,30,26,4723462,2.06E-07,3.95E-15,162.494
5.01,1.79,3.4,8.38E-07,4.96E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
4.94,5.53,2.03,8.38E-07,6.03E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
0.24,3.76,4.58,8.38E-07,6.72E-07,29,30,27,4942286,1.36E-07,1.25E-15,167.501
0.44,2.16,4.03,8.38E-07,5.58E-07,30,30,27,4946782,1.13E-07,1.05E-15,168.246
3.9,1.87,2.91,8.38E-07,8.34E-07,32,29,26,4698122,1.97E-07,4.01E-15,162.432
3.96,5.52,3.66,8.38E-07,5.48E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
4.05,1.24,3.36,8.38E-07,5.05E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
2.73,4.14,5.41,8.38E-07,7.89E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
2.48,0.98,1.63,8.38E-07,4.66E-07,32,29,26,4698122,1.97E-07,4.01E-15,162.432
0.45,1.86,4.92,8.38E-07,7.11E-07,30,29,27,4916946,1.21E-07,1.12E-15,167.958
0.22,1.13,3.05,8.38E-07,8.08E-07,29,29,26,4684634,2.13E-07,4.21E-15,162.221
1.12,3.8,2.31,8.38E-07,6.81E-07,31,30,26,4723462,2.06E-07,3.95E-15,162.494
2.77,2.31,0.62,8.38E-07,7.50E-07,32,29,24,4242490,8.20E-07,6.26E-14,150.496
0.2,0.41,3.34,8.38E-07,5.08E-07,29,27,27,4852778,2.20E-07,2.72E-15,164.125
1.69,1.12,1.86,8.38E-07,5.23E-07,32,29,26,4698122,1.97E-07,4.01E-15,162.432
3.18,0.7,0.97,8.38E-07,5.70E-07,32,28,25,4440470,4.22E-07,1.60E-14,156.414
3.33,4,2.67,8.38E-07,7.81E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
3.22,0.15,3.15,8.38E-07,4.71E-07,32,26,27,4836430,3.90E-07,6.93E-15,160.059
2.27,1.78,1.99,8.38E-07,5.97E-07,32,29,26,4698122,1.97E-07,4.01E-15,162.432
3.77,4.74,3.02,8.38E-07,8.19E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
0.1,1.11,4.52,8.38E-07,6.83E-07,28,28,27,4878118,1.92E-07,2.08E-15,165.283
0.02,5.02,0.34,8.38E-07,8.17E-07,25,30,23,4013038,1.87E-06,3.03E-13,143.644
0.84,2.4,1.8,8.38E-07,5.13E-07,31,30,26,4723462,2.06E-07,3.95E-15,162.494
2.89,4.03,2.41,8.38E-07,7.16E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
1.95,4.16,3.56,8.38E-07,5.01E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
1.31,2,4.27,8.38E-07,6.48E-07,31,29,27,4921442,1.17E-07,1.11E-15,167.997
4.98,0.75,5.46,8.38E-07,7.77E-07,32,28,27,4896102,1.42E-07,1.37E-15,167.112
2.98,4.28,1.73,8.38E-07,4.98E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
3.2,1.02,2.34,8.38E-07,7.03E-07,32,28,26,4668286,2.28E-07,4.29E-15,162.14
3.54,5.25,1.27,8.38E-07,7.88E-07,32,30,25,4500142,3.83E-07,1.57E-14,156.508
3.03,3.44,5.21,8.38E-07,7.46E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
4.51,4.91,2.57,8.38E-07,7.93E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
4.9,3.91,0.46,8.38E-07,5.33E-07,32,31,24,4302162,8.14E-07,6.25E-14,150.502
0.61,2.18,5.08,8.38E-07,7.54E-07,30,29,27,4916946,1.21E-07,1.12E-15,167.958
5.25,3.54,2.74,8.38E-07,7.98E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
0.15,2.05,3.53,8.38E-07,4.91E-07,29,30,27,4942286,1.36E-07,1.25E-15,167.501
3.81,1.72,2.56,8.38E-07,7.41E-07,32,29,26,4698122,1.97E-07,4.01E-15,162.432
1.38,1.28,4.29,8.38E-07,5.98E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
3.48,1.39,3.98,8.38E-07,5.83E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
4.95,0.07,3.05,8.38E-07,8.31E-07,32,25,26,4578778,8.00E-07,2.76E-14,154.051
1.73,4.69,3.21,8.38E-07,4.65E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
2.03,0.69,2.15,8.38E-07,6.10E-07,32,28,26,4668286,2.28E-07,4.29E-15,162.14
5.21,0.94,1.88,8.38E-07,5.99E-07,32,28,26,4668286,2.28E-07,4.29E-15,162.14
5.03,1.21,3.07,8.38E-07,4.76E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
3.93,2.82,5.31,8.38E-07,7.46E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
4.36,3.65,5.18,8.38E-07,7.59E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
1.91,2.97,2.28,8.38E-07,6.46E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
1.49,5.07,2.79,8.38E-07,7.63E-07,31,31,26,4753298,2.11E-07,3.94E-15,162.514
3.71,3.54,1.24,8.38E-07,7.24E-07,32,30,25,4500142,3.83E-07,1.57E-14,156.508
5.17,0.78,3.42,8.38E-07,5.39E-07,32,28,27,4896102,1.42E-07,1.37E-15,167.112
0.27,5.23,2.24,8.38E-07,6.28E-07,29,31,26,4744306,2.09E-07,4.12E-15,162.312
4.45,2.17,4.72,8.38E-07,7.25E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
1.19,0.24,4.97,8.38E-07,7.25E-07,31,26,27,4831934,3.86E-07,6.95E-15,160.045
4.15,2.39,3.97,8.38E-07,5.75E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
1.27,2.8,0.4,8.38E-07,4.74E-07,32,30,24,4272326,8.04E-07,6.26E-14,150.501
4.66,1.85,0.62,8.38E-07,7.36E-07,32,29,24,4242490,8.20E-07,6.26E-14,150.496
1.86,5.31,2.89,8.38E-07,7.82E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
2.49,4.46,3.47,8.38E-07,4.99E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
4.87,2.63,1.77,8.38E-07,5.37E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
0.96,0.84,5.08,8.38E-07,7.20E-07,31,28,27,4891606,1.42E-07,1.39E-15,167.042
2.26,2.39,0.1,8.38E-07,4.70E-07,32,30,22,3816694,3.20E-06,1.00E-12,138.463
2.25,3.51,4.63,8.38E-07,6.73E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
0.47,3.63,1.94,8.38E-07,5.85E-07,30,30,26,4718966,2.16E-07,3.98E-15,162.463
1.62,3.11,1.8,8.38E-07,5.34E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
4,5.12,4.29,8.38E-07,6.18E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
0.59,3.46,3.28,8.38E-07,4.51E-07,31,31,27,4981114,1.08E-07,1.03E-15,168.356
0.7,1.9,5.1,8.38E-07,7.42E-07,30,29,27,4916946,1.21E-07,1.12E-15,167.958
0.27,0.96,0.75,8.38E-07,7.89E-07,29,29,24,4229002,8.39E-07,6.28E-14,150.487
3.55,3.84,3.06,8.38E-07,8.13E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
2.13,3.33,0.6,8.38E-07,6.87E-07,32,30,24,4272326,8.04E-07,6.26E-14,150.501
4.2,4.58,1.06,8.38E-07,6.05E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
3.13,4.16,4.08,8.38E-07,6.34E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
4.61,3.17,4.36,8.38E-07,6.49E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
2.35,0.08,4.12,8.38E-07,5.85E-07,32,25,27,4806594,7.13E-07,2.47E-14,154.53
0.51,0.5,0.56,8.38E-07,6.68E-07,30,27,24,4173826,8.57E-07,6.41E-14,150.398
2.86,1.74,5.41,8.38E-07,7.70E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
1.18,3.67,3.68,8.38E-07,5.57E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
2.94,4.19,1.24,8.38E-07,7.38E-07,32,30,25,4500142,3.83E-07,1.57E-14,156.508
0.25,1.97,4.48,8.38E-07,6.66E-07,29,29,27,4912450,1.41E-07,1.32E-15,167.257
0.29,5.04,0.02,8.38E-07,7.78E-07,29,30,19,3119758,2.62E-05,6.40E-11,120.399
0.77,3.39,3.04,8.38E-07,8.37E-07,31,30,26,4723462,2.06E-07,3.95E-15,162.494
0.98,1.47,3.65,8.38E-07,5.37E-07,31,29,27,4921442,1.17E-07,1.11E-15,167.997
2.96,1.09,3.95,8.38E-07,5.58E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
1.47,1.88,0.19,8.38E-07,7.92E-07,32,30,22,3816694,3.20E-06,1.00E-12,138.463
0.57,0.76,4.02,8.38E-07,5.87E-07,30,28,27,4887110,1.56E-07,1.40E-15,167.01
0.26,3.18,0.76,8.38E-07,8.35E-07,29,30,24,4258838,8.22E-07,6.27E-14,150.491
2.6,4.94,5.44,8.38E-07,8.15E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
4.83,4.12,2.49,8.38E-07,7.52E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
0.93,0.21,4.64,8.38E-07,6.67E-07,31,26,27,4831934,3.86E-07,6.95E-15,160.045
3.6,4.79,2.63,8.38E-07,7.97E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
2.22,3.59,3.46,8.38E-07,5.36E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
1.57,3.14,4.26,8.38E-07,6.13E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
4.97,3.82,0.98,8.38E-07,6.18E-07,32,30,25,4500142,3.83E-07,1.57E-14,156.508
3.01,5.37,1.99,8.38E-07,5.77E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.01,3.24,3.75,8.38E-07,5.81E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
4.66,2.61,3.48,8.38E-07,5.27E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
4.15,3.26,4.15,8.38E-07,6.23E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
1.29,3.81,0.72,8.38E-07,8.19E-07,31,30,24,4267830,8.07E-07,6.26E-14,150.501
2.19,1.13,5.28,8.38E-07,7.80E-07,32,28,27,4896102,1.42E-07,1.37E-15,167.112
2.08,2.87,1.56,8.38E-07,4.73E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
3.58,0.77,0.04,8.38E-07,7.29E-07,32,28,20,3301390,1.31E-05,1.60E-11,126.423
2.24,4.64,2.68,8.38E-07,7.94E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
3.7,2.76,5.23,8.38E-07,7.33E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
4.91,5.01,3.07,8.38E-07,4.77E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
1.86,3.52,3.99,8.38E-07,5.94E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
0.48,4.94,3.59,8.38E-07,5.16E-07,30,31,27,4976618,1.05E-07,1.04E-15,168.314
3.88,3.94,4.94,8.38E-07,7.35E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
0.02,0.57,5.05,8.38E-07,7.57E-07,25,27,27,4834794,7.57E-07,5.33E-14,151.196
5.35,3.57,4.34,8.38E-07,6.64E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
2.53,0.07,0.7,8.38E-07,8.20E-07,32,24,24,4093310,1.74E-06,1.58E-13,146.482
5.1,0.8,1.99,8.38E-07,6.08E-07,32,28,26,4668286,2.28E-07,4.29E-15,162.14
3.56,5.32,4.46,8.38E-07,6.37E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
3.31,4.45,1.12,8.38E-07,6.91E-07,32,30,25,4500142,3.83E-07,1.57E-14,156.508
4.15,2.18,1.58,8.38E-07,4.73E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
1.57,5.03,2.05,8.38E-07,5.75E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
3.14,4.66,0.45,8.38E-07,5.22E-07,32,31,24,4302162,8.14E-07,6.25E-14,150.502
3.5,5.26,4.56,8.38E-07,6.48E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
3.13,0.88,3.9,8.38E-07,5.93E-07,32,28,27,4896102,1.42E-07,1.37E-15,167.112
0.94,0.79,2.7,8.38E-07,7.52E-07,31,28,26,4663790,2.24E-07,4.30E-15,162.127
5.25,1.92,2.08,8.38E-07,6.49E-07,32,29,26,4698122,1.97E-07,4.01E-15,162.432
2.09,2.3,4.72,8.38E-07,7.15E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
4.63,2.37,4.57,8.38E-07,7.21E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
5.21,1.56,2.34,8.38E-07,6.90E-07,32,29,26,4698122,1.97E-07,4.01E-15,162.432
4.02,5.43,1.01,8.38E-07,5.92E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
0.05,3.21,4.13,8.38E-07,6.00E-07,27,30,27,4933294,2.38E-07,4.27E-15,162.162
5.27,2.31,4.15,8.38E-07,6.03E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
4.86,4.49,0.84,8.38E-07,5.04E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
3.94,2.67,0.54,8.38E-07,6.24E-07,32,30,24,4272326,8.04E-07,6.26E-14,150.501
2.58,2.93,5.29,8.38E-07,7.37E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
5.49,0.01,3.81,8.38E-07,5.71E-07,32,22,27,4717086,5.83E-06,1.52E-12,136.65
4.35,0.21,0.89,8.38E-07,5.57E-07,32,26,25,4380798,5.84E-07,2.16E-14,155.123
3.61,0.23,1.22,8.38E-07,7.18E-07,32,26,25,4380798,5.84E-07,2.16E-14,155.123
3.53,0.88,0.91,8.38E-07,5.65E-07,32,28,25,4440470,4.22E-07,1.60E-14,156.414
4.64,3.15,4.54,8.38E-07,6.70E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
1.93,1.79,0.1,8.38E-07,8.31E-07,32,30,21,3588878,6.21E-06,4.01E-12,132.436
1.21,0.12,2.08,8.38E-07,6.28E-07,31,25,26,4574282,8.04E-07,2.76E-14,154.049
2.24,1.29,4.53,8.38E-07,6.34E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
3.12,4.75,2.82,8.38E-07,8.37E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
5.11,2.15,3.77,8.38E-07,5.52E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
3.2,5.16,0.77,8.38E-07,8.35E-07,32,31,24,4302162,8.14E-07,6.25E-14,150.502
1.75,0.12,1.96,8.38E-07,5.95E-07,32,25,26,4578778,8.00E-07,2.76E-14,154.051
2.56,2.65,1.14,8.38E-07,6.42E-07,32,30,25,4500142,3.83E-07,1.57E-14,156.508
2.05,0.96,3.01,8.38E-07,7.90E-07,32,29,26,4698122,1.97E-07,4.01E-15,162.432
0.48,1.24,5.16,8.38E-07,7.77E-07,30,28,27,4887110,1.56E-07,1.40E-15,167.01
4.99,0.07,0.92,8.38E-07,5.43E-07,32,25,25,4350962,8.63E-07,3.94E-14,152.504
0.31,4.2,0.2,8.38E-07,8.35E-07,30,31,22,3837538,3.21E-06,1.00E-12,138.463
1.88,4.07,1.97,8.38E-07,6.05E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
4.34,2.9,3.46,8.38E-07,5.31E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
3.64,2.7,4.81,8.38E-07,6.81E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
1.58,3.5,1.25,8.38E-07,7.12E-07,32,30,25,4500142,3.83E-07,1.57E-14,156.508
1.07,3.08,2.06,8.38E-07,5.99E-07,31,30,26,4723462,2.06E-07,3.95E-15,162.494
3.92,3.25,3.16,8.38E-07,5.03E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
4.69,3.34,2.94,8.38E-07,8.35E-07,32,30,26,4727958,2.10E-07,3.94E-15,162.508
0.7,2.41,2,8.38E-07,5.59E-07,31,30,26,4723462,2.06E-07,3.95E-15,162.494
4.87,3.2,3.58,8.38E-07,5.58E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
3.79,5.4,3.91,8.38E-07,5.75E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
4.68,2.83,3.36,8.38E-07,5.20E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
5.08,3.27,5.26,8.38E-07,7.62E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
1.64,3.06,1.08,8.38E-07,6.18E-07,32,30,25,4500142,3.83E-07,1.57E-14,156.508
3.86,2.02,0.88,8.38E-07,5.09E-07,32,30,25,4500142,3.83E-07,1.57E-14,156.508
3.4,2.6,0.63,8.38E-07,7.81E-07,32,29,24,4242490,8.20E-07,6.26E-14,150.496
5.05,3.87,1.8,8.38E-07,5.24E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
2.34,0.77,3.34,8.38E-07,5.07E-07,32,28,27,4896102,1.42E-07,1.37E-15,167.112
2.14,4.74,4.75,8.38E-07,7.23E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
5.49,4.23,0.6,8.38E-07,7.39E-07,32,30,24,4272326,8.04E-07,6.26E-14,150.501
0.17,4.94,5.46,8.38E-07,8.18E-07,28,30,27,4937790,1.63E-07,1.73E-15,166.074
3.16,4.09,0.77,8.38E-07,8.19E-07,32,31,24,4302162,8.14E-07,6.25E-14,150.502
2.51,1.97,4.14,8.38E-07,6.30E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
1.37,3.79,1.07,8.38E-07,6.33E-07,32,30,25,4500142,3.83E-07,1.57E-14,156.508
1.34,1.69,3.75,8.38E-07,5.58E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
4.34,2.76,5.28,8.38E-07,8.26E-07,32,29,27,4925938,1.15E-07,1.09E-15,168.085
3.56,1.1,0.92,8.38E-07,5.31E-07,32,29,25,4470306,3.95E-07,1.58E-14,156.487
5.24,5.14,3.17,8.38E-07,4.94E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
2.29,1.94,0.12,8.38E-07,5.90E-07,32,29,22,3786858,3.20E-06,1.00E-12,138.463
3.1,5.41,3.37,8.38E-07,5.05E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
