c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
2.86,0.9,1.69,99.5348,69.91,20,13,11,65679367,34.4697,70.696,81.4655
0.67,3.82,4.66,99.5348,92.52,17,15,12,81920179,15.418,17.7434,87.4691
2.11,5.33,1.88,99.5348,72.93,19,16,11,71217350,32.3672,64.0287,81.8958
0.55,0.43,4.54,99.5348,88.6,17,12,12,76204359,37.3955,44.2707,83.4983
4.18,2.84,2.82,99.5348,57.525,21,15,12,83098003,14.8438,16.8949,87.6819
0.49,5.13,2.06,99.5348,88.4,17,15,11,68665382,31.9844,65.2816,81.8116
0.98,2.72,0.65,99.5348,96.04,18,15,9,45903369,115.656,861.102,70.609
0.12,5.29,3.66,99.5348,71.06,15,16,12,83294323,22.4932,30.7414,85.0823
2.45,3.04,1.4,99.5348,58.185,20,15,11,69548750,33.3359,64.3158,81.8763
3.86,4.88,0.97,99.5348,83.53,20,15,10,57344966,54.7407,243.357,76.0971
3.37,3.34,2.39,99.5348,93.21,19,15,11,69254294,32.8359,64.3899,81.8713
2.8,2.72,0.81,99.5348,65.52,19,15,10,57050510,54.647,243.346,76.0972
4.87,2.09,0.34,99.5348,62.675,20,14,9,44529225,116.312,861.962,70.6046
4.64,3.82,4.16,99.5348,84.16,20,15,12,82803547,14.7812,16.9108,87.6779
0.81,1.72,0.76,99.5348,64.02,18,14,10,54792998,54.8914,245.049,76.067
0.85,3.16,4.73,99.5348,90.02,18,15,12,82214635,14.6289,17.1282,87.6224
2.98,4.91,4.88,99.5348,99.21,20,15,12,82803547,14.7812,16.9108,87.6779
4.05,0.46,2.81,99.5348,99.305,20,13,11,65679367,34.4697,70.696,81.4655
4.78,2.16,1.3,99.5348,94.23,20,15,10,57344966,54.7407,243.357,76.0971
2.78,0.6,2.33,99.5348,96.54,19,12,11,63538474,43.8359,90.584,80.389
4.63,3.6,3.74,99.5348,76.555,20,15,12,82803547,14.7812,16.9108,87.6779
4.03,3.79,5.42,99.5348,96.315,20,16,12,84766603,14.4609,16.62,87.7532
1.25,1.08,2.5,99.5348,91.14,18,14,11,66996782,34.3516,65.6744,81.7855
1.09,4.42,0.17,99.5348,63.38,18,15,8,36752578,218.129,3251.57,64.8386
4.48,0.6,3.38,99.5348,65.92,20,13,12,78934164,21.2656,23.1589,86.3123
5.34,5.5,5.43,99.5348,99.215,21,16,12,85061059,14.4609,16.6015,87.758
4.28,3.11,2.58,99.5348,97.14,20,15,11,69548750,33.3359,64.3158,81.8763
2.74,2.09,2.62,99.5348,93.57,20,15,11,69548750,33.3359,64.3158,81.8763
1.42,2.57,4.67,99.5348,98.12,18,14,12,80251579,16.2695,18.4444,87.3008
0.39,0.17,0.68,99.5348,99.48,17,11,9,38142471,132.58,970.534,70.0894
4.74,2.01,0.19,99.5348,67.09,20,14,8,35378434,219.684,3252.99,64.8367
4.41,0.77,4.18,99.5348,81.405,20,13,12,78934164,21.2656,23.1589,86.3123
1.41,3.38,0.99,99.5348,79.7,18,15,10,56756054,55.397,243.614,76.0925
2.85,4.82,1.52,99.5348,59.705,20,16,11,71511806,32.8672,63.9597,81.9004
3.92,3.26,3.02,99.5348,63.32,20,15,12,82803547,14.7812,16.9108,87.6779
0.75,5.43,3.08,99.5348,61.64,18,16,12,84177691,14.2441,16.8425,87.6954
3.97,1.26,3.2,99.5348,63.265,20,14,12,80840491,16.2617,18.2167,87.3548
0.29,2.63,5.03,99.5348,93.32,16,15,12,81625723,17.6133,20.4928,86.8435
0.82,2.62,0.57,99.5348,97.2,17,14,9,43645857,115.227,863.109,70.5988
0.98,5.17,5.14,99.5348,94.54,18,16,12,84177691,14.2441,16.8425,87.6954
4.38,1.09,3.12,99.5348,60.83,20,14,12,80840491,16.2617,18.2167,87.3548
1.44,3.14,3.31,99.5348,66.96,19,15,12,82509091,15.2812,16.9407,87.6702
5.29,1.05,3.39,99.5348,63.9625,21,14,12,81134947,16.4922,18.1956,87.3598
0.02,0.57,4.76,99.5348,96.96,12,12,12,74812172,104.803,1002.37,69.9492
1.65,2.05,4.58,99.5348,91.33,19,14,12,80546035,16.6367,18.2362,87.3501
2.96,3.04,4.15,99.5348,80.04,20,15,12,82803547,14.7812,16.9108,87.6779
3.03,4.94,2.88,99.5348,57.475,20,16,12,84766603,14.4609,16.62,87.7532
4.54,3.02,2.18,99.5348,84.11,20,15,11,69548750,33.3359,64.3158,81.8763
1.28,3.11,4.26,99.5348,83.16,18,15,12,82214635,14.6289,17.1282,87.6224
2.21,4.07,0.95,99.5348,79.29,19,15,10,57050510,54.647,243.346,76.0972
2.25,4.12,2.32,99.5348,92.97,19,15,11,69254294,32.8359,64.3899,81.8713
1.6,4.06,1.78,99.5348,74.8,19,15,11,69254294,32.8359,64.3899,81.8713
1.5,0.79,0.27,99.5348,97.4,18,12,8,31036758,217.254,3279.72,64.8011
5.21,2.3,4.35,99.5348,90.605,20,14,12,80840491,16.2617,18.2167,87.3548
1.84,2.76,4.23,99.5348,80.56,19,15,12,82509091,15.2812,16.9407,87.6702
2.39,4.99,3.85,99.5348,73.97,19,16,12,84472147,14.4609,16.6447,87.7467
2.5,2.07,5.16,99.5348,92.09,20,15,12,82803547,14.7812,16.9108,87.6779
2.7,0.23,4.4,99.5348,87.82,19,11,12,75042649,57.8003,123.535,79.0416
3.58,2.96,2.64,99.5348,98.11,20,15,11,69548750,33.3359,64.3158,81.8763
3.39,3.7,3.35,99.5348,70.095,20,15,12,82803547,14.7812,16.9108,87.6779
4.32,1.49,3.25,99.5348,66.08,20,14,12,80840491,16.2617,18.2167,87.3548
3.68,3.91,0.05,99.5348,89.84,18,14,6,22047339,891.453,39986.6,53.9404
5.24,2.9,0.65,99.5348,97.42,20,15,9,46492281,115.406,860.997,70.6095
0.58,2.12,5.1,99.5348,92.4,17,15,12,81920179,15.418,17.7434,87.4691
5.45,0.94,0.92,99.5348,76.645,20,13,10,53475583,59.5312,249.488,75.989
3.67,1.24,3.87,99.5348,73.675,20,14,12,80840491,16.2617,18.2167,87.3548
1.97,0.86,4.37,99.5348,85.65,19,13,12,78639708,21.7656,23.1992,86.3048
4.56,0.82,2.48,99.5348,94.76,20,13,11,65679367,34.4697,70.696,81.4655
4.69,3.01,2.6,99.5348,97.585,20,15,11,69548750,33.3359,64.3158,81.8763
4.12,3.18,1.53,99.5348,63.74,20,15,11,69548750,33.3359,64.3158,81.8763
2.61,5.31,1.98,99.5348,76.59,19,16,11,71217350,32.3672,64.0287,81.8958
2.61,0.87,3.14,99.5348,65.465,20,13,12,78934164,21.2656,23.1589,86.3123
4.12,0.05,1.52,99.5348,57.1,20,10,11,60460035,123.962,481.055,73.1375
5.12,4.27,2.09,99.5348,86.52,20,15,11,69548750,33.3359,64.3158,81.8763
0.27,2.56,1.81,99.5348,70.32,16,15,11,68370926,33.3359,67.6766,81.6551
2.75,2.31,1.16,99.5348,95.47,19,14,10,55087454,54.75,244.76,76.0721
0.96,2.45,3.09,99.5348,61.16,18,15,12,82214635,14.6289,17.1282,87.6224
3.61,5.54,2.64,99.5348,97.365,20,16,11,71511806,32.8672,63.9597,81.9004
1.45,1.36,3.35,99.5348,65.93,19,14,12,80546035,16.6367,18.2362,87.3501
0.99,1.19,2.13,99.5348,89.18,18,13,11,65090455,34.7197,70.8591,81.4555
1.81,0.17,1.07,99.5348,82.98,18,11,10,49289612,87.9688,349.511,74.5249
4.95,2.03,3.45,99.5348,72.6775,21,14,12,81134947,16.4922,18.1956,87.3598
2.18,2.18,1.8,99.5348,77.22,19,14,11,67291238,33.8516,65.5543,81.7935
1.13,1,1.18,99.5348,93.78,18,13,10,52886671,59.6562,249.735,75.9847
4.58,4.72,1.35,99.5348,98.13,20,16,10,59308022,53.8535,243.125,76.1012
3.73,1.52,2.33,99.5348,88.585,20,14,11,67585694,34.3516,65.4905,81.7977
4.74,5.38,5.01,99.5348,93.29,20,16,12,84766603,14.4609,16.62,87.7532
0.43,2.89,3.81,99.5348,74.24,17,15,12,81920179,15.418,17.7434,87.4691
3.46,1.26,3.78,99.5348,72.29,20,14,12,80840491,16.2617,18.2167,87.3548
0.24,0.78,3.95,99.5348,77.6,16,13,12,77756340,24.2305,26.6882,85.6963
0.29,4.33,1.88,99.5348,79.8,16,15,11,68370926,33.3359,67.6766,81.6551
0.11,4.49,0.25,99.5348,85.48,14,15,8,35588439,223.723,3312.76,64.7576
3.05,5.39,0.63,99.5348,94.47,19,16,9,48160881,115.787,860.674,70.6111
1.76,3.21,3.51,99.5348,70.76,19,15,12,82509091,15.2812,16.9407,87.6702
2.45,2.58,0.05,99.5348,97.38,18,13,6,20141012,891.508,39988.5,53.9401
3.57,4.19,4.4,99.5348,88.945,20,15,12,82803547,14.7812,16.9108,87.6779
1.16,5.2,4.69,99.5348,98.16,18,15,12,82214635,14.6289,17.1282,87.6224
2.26,1.35,0.69,99.5348,57.22,19,14,10,55087454,54.75,244.76,76.0721
3.05,1.93,4.89,99.5348,96.73,19,14,12,80546035,16.6367,18.2362,87.3501
0.44,4.71,3.03,99.5348,59.66,17,16,12,83883235,15.4609,17.437,87.5448
1.53,3.09,4.19,99.5348,80.93,19,15,12,82509091,15.2812,16.9407,87.6702
1.16,1.16,1.09,99.5348,90.64,18,13,10,52886671,59.6562,249.735,75.9847
4.03,2.86,0.64,99.5348,95.375,20,15,9,46492281,115.406,860.997,70.6095
3.42,0.45,3.58,99.5348,73.39,20,12,12,77087727,34.8955,43.5337,83.5712
4.55,1.47,5.37,99.5348,98.8175,21,14,12,81134947,16.4922,18.1956,87.3598
4.43,4.31,1.32,99.5348,95.315,20,16,10,59308022,53.8535,243.125,76.1012
2.4,0.01,4.73,99.5348,88.32,19,7,12,69778296,853.75,20975.4,56.7424
4.51,3.44,0.38,99.5348,64.655,20,15,9,46492281,115.406,860.997,70.6095
5.04,5.52,0.41,99.5348,77.08,20,15,9,46492281,115.406,860.997,70.6095
1.26,1.55,5.31,99.5348,98.62,19,14,12,80546035,16.6367,18.2362,87.3501
5.5,0.52,5.08,99.5348,99.295,21,12,12,77382183,35.1455,43.502,83.5744
5.01,3.32,5.45,99.5348,95.0925,21,16,12,85061059,14.4609,16.6015,87.758
3.19,3.66,1.89,99.5348,76.715,20,15,11,69548750,33.3359,64.3158,81.8763
2.04,4.18,5.48,99.5348,98.08,19,16,12,84472147,14.4609,16.6447,87.7467
0.11,5.54,1.6,99.5348,64.04,15,16,11,70039526,34.8379,78.5703,81.0069
3.27,4.29,3.45,99.5348,65.415,20,16,12,84766603,14.4609,16.62,87.7532
1,0.88,0.91,99.5348,74.32,18,13,10,52886671,59.6562,249.735,75.9847
0.59,4.22,3.31,99.5348,62.58,18,16,12,84177691,14.2441,16.8425,87.6954
4.13,5.14,2.09,99.5348,89.505,20,15,11,69548750,33.3359,64.3158,81.8763
0.39,2.38,0.55,99.5348,92.56,16,14,9,43351401,115.296,865.021,70.5892
4.47,2.64,0.62,99.5348,92.155,20,15,9,46492281,115.406,860.997,70.6095
2.14,4.84,4.4,99.5348,91.9,19,15,12,82509091,15.2812,16.9407,87.6702
3.31,1.98,3.49,99.5348,73.335,20,14,12,80840491,16.2617,18.2167,87.3548
2.65,1.42,0.39,99.5348,63.93,19,14,9,44234769,116.062,862.096,70.6039
0.58,2.64,2.04,99.5348,78.16,17,15,11,68665382,31.9844,65.2816,81.8116
4.77,3.23,4.18,99.5348,82.185,20,15,12,82803547,14.7812,16.9108,87.6779
1.32,4.22,1.21,99.5348,96.96,18,15,10,56756054,55.397,243.614,76.0925
4.01,2.86,0.11,99.5348,83.21,19,14,7,27686833,431.975,11134.5,59.4928
0.24,0.18,4.9,99.5348,91.84,16,11,12,74159281,58.6484,126.766,78.9295
2.3,0.24,5.18,99.5348,92.86,19,12,12,76793271,35.3955,43.5319,83.5714
0.3,2.76,2.63,99.5348,97.6,16,15,11,68370926,33.3359,67.6766,81.6551
2.55,5.52,2.61,99.5348,97.11,19,16,11,71217350,32.3672,64.0287,81.8958
4.31,1.74,1.77,99.5348,72.715,20,14,11,67585694,34.3516,65.4905,81.7977
1.59,3.66,1.61,99.5348,67.75,19,15,11,69254294,32.8359,64.3899,81.8713
4.5,3.46,1.16,99.5348,90.33,20,15,10,57344966,54.7407,243.357,76.0971
2.86,0.89,2.23,99.5348,88.46,19,13,11,65384911,34.3447,70.7806,81.4604
0.27,1.81,1,99.5348,80.64,16,14,10,54204086,56.2725,248.616,76.0042
2.51,5.12,2.79,99.5348,56.135,20,16,12,84766603,14.4609,16.62,87.7532
4.76,3.71,1.02,99.5348,82.5,20,15,10,57344966,54.7407,243.357,76.0971
0.61,4.7,3.11,99.5348,60.38,18,16,12,84177691,14.2441,16.8425,87.6954
1.96,3.65,3.78,99.5348,77.04,19,15,12,82509091,15.2812,16.9407,87.6702
3.17,4.25,2.61,99.5348,93.605,20,16,11,71511806,32.8672,63.9597,81.9004
5.02,4.08,4.45,99.5348,90.03,20,15,12,82803547,14.7812,16.9108,87.6779
4.23,3.48,2.62,99.5348,98.8175,21,15,11,69843206,33.3359,64.322,81.8759
0.58,4.88,4.99,99.5348,91.92,17,16,12,83883235,15.4609,17.437,87.5448
1.19,4.27,1.86,99.5348,78.98,18,15,11,68959838,33.3359,64.4894,81.8646
2.09,3.17,3.46,99.5348,70.13,19,15,12,82509091,15.2812,16.9407,87.6702
0.36,3.46,1.16,99.5348,90.96,16,15,10,56167142,56.772,247.14,76.0301
2.17,1.4,1.54,99.5348,62.65,19,14,11,67291238,33.8516,65.5543,81.7935
0.17,5.32,4.04,99.5348,78,15,16,12,83294323,22.4932,30.7414,85.0823
0.87,2.58,0.72,99.5348,58.14,18,15,10,56756054,55.397,243.614,76.0925
2.39,4.1,2.02,99.5348,83.43,19,15,11,69254294,32.8359,64.3899,81.8713
2.11,1.56,0.61,99.5348,92.67,19,14,9,44234769,116.062,862.096,70.6039
1.17,2.41,4.48,99.5348,93.3,18,14,12,80251579,16.2695,18.4444,87.3008
1.57,5.42,4.21,99.5348,79.77,19,16,12,84472147,14.4609,16.6447,87.7467
4.19,3.49,1.83,99.5348,74.615,20,15,11,69548750,33.3359,64.3158,81.8763
5.54,3.48,5.19,99.5348,98.345,21,15,12,83098003,14.8438,16.8949,87.6819
3.91,2.5,3.26,99.5348,64.115,20,15,12,82803547,14.7812,16.9108,87.6779
2.57,3.45,1.34,99.5348,93.945,20,16,10,59308022,53.8535,243.125,76.1012
0.65,4.37,4.19,99.5348,87.12,17,15,12,81920179,15.418,17.7434,87.4691
3.8,3.92,0.23,99.5348,78.36,19,15,8,37047034,217.441,3251.07,64.8392
0.41,1.08,2.55,99.5348,91.88,17,14,11,66702326,33.8438,66.425,81.7362
1.98,1.81,4.75,99.5348,92.46,19,14,12,80546035,16.6367,18.2362,87.3501
0.61,5.25,5.25,99.5348,96.94,17,16,12,83883235,15.4609,17.437,87.5448
1.03,3.8,4.48,99.5348,88.94,18,15,12,82214635,14.6289,17.1282,87.6224
2.18,3.42,0.97,99.5348,77.94,19,15,10,57050510,54.647,243.346,76.0972
3.11,4.84,3.12,99.5348,61.155,20,16,12,84766603,14.4609,16.62,87.7532
4.68,1.93,2.13,99.5348,85.94,20,14,11,67585694,34.3516,65.4905,81.7977
4.86,0.9,2.82,99.5348,98.655,21,14,11,67880150,34.3516,65.4915,81.7976
4.56,5.08,4.45,99.5348,93.8,20,15,12,82803547,14.7812,16.9108,87.6779
1.96,4.14,3.13,99.5348,60.32,19,16,12,84472147,14.4609,16.6447,87.7467
1.23,4.45,0.14,99.5348,94.4,17,15,7,29060977,432.198,11135.8,59.4923
1.43,1.18,1.86,99.5348,71.82,18,14,11,66996782,34.3516,65.6744,81.7855
1.37,5.18,1.31,99.5348,96.94,18,16,10,58719110,54.3301,243.387,76.0965
5.37,4.14,2.2,99.5348,89.645,20,15,11,69548750,33.3359,64.3158,81.8763
1.91,2.01,4.53,99.5348,90.47,19,14,12,80546035,16.6367,18.2362,87.3501
4.72,3.55,0.14,99.5348,88.24,20,15,7,29944345,431.792,11133.9,59.493
2.9,1.17,1.21,99.5348,99.06,19,13,10,53181127,59.9062,249.488,75.989
3.87,0.37,5.41,99.5348,99.3675,21,12,12,77382183,35.1455,43.502,83.5744
2.48,5.29,3.83,99.5348,74.34,19,16,12,84472147,14.4609,16.6447,87.7467
4.05,3.86,0.55,99.5348,89.89,19,15,9,46197825,115.156,861.142,70.6087
1.08,0.41,0.93,99.5348,74.8,18,12,10,51040234,67.0312,270.626,75.6358
4.29,4.29,1.53,99.5348,59.685,20,16,11,71511806,32.8672,63.9597,81.9004
3.27,4.55,1.61,99.5348,62.255,20,16,11,71511806,32.8672,63.9597,81.9004
0.35,1.87,4.81,99.5348,94.72,16,14,12,79662667,19.0059,21.8506,86.5649
4.42,1.25,0.75,99.5348,60.21,20,14,10,55381910,54.75,244.781,76.0717
2.88,4.84,5.1,99.5348,94.16,19,16,12,84472147,14.4609,16.6447,87.7467
1.32,4.48,2.48,99.5348,90.96,18,16,11,70922894,32.8672,64.1384,81.8883
1.9,4.73,2.46,99.5348,90.08,19,16,11,71217350,32.3672,64.0287,81.8958
0.16,0.83,5.22,99.5348,99.36,15,13,12,77461884,29.0547,37.4525,84.2247
2.04,4.04,3.74,99.5348,78.04,19,15,12,82509091,15.2812,16.9407,87.6702
4.25,3.27,3.54,99.5348,71.845,20,15,12,82803547,14.7812,16.9108,87.6779
2.12,3.43,1.39,99.5348,60.32,19,15,11,69254294,32.8359,64.3899,81.8713
0.33,2.8,3.2,99.5348,63.72,17,15,12,81920179,15.418,17.7434,87.4691
4.48,5.37,3.45,99.5348,68.18,20,16,12,84766603,14.4609,16.62,87.7532
5.12,3.46,0.41,99.5348,68.88,20,15,9,46492281,115.406,860.997,70.6095
2.35,0.04,4.39,99.5348,82.83,19,9,12,71979941,211.875,1595.31,67.931
1.81,1.38,1.84,99.5348,71.73,19,14,11,67291238,33.8516,65.5543,81.7935
1.35,2.95,3.01,99.5348,61.31,19,15,12,82509091,15.2812,16.9407,87.6702
2.31,5.22,4.89,99.5348,90.99,19,16,12,84472147,14.4609,16.6447,87.7467
2.94,5.06,2.69,99.5348,99.14,19,16,11,71217350,32.3672,64.0287,81.8958
4.12,2.81,2.45,99.5348,91.7,20,15,11,69548750,33.3359,64.3158,81.8763
3.1,4.67,5.02,99.5348,91.21,20,16,12,84766603,14.4609,16.62,87.7532
2.25,4.99,4.9,99.5348,90.63,19,16,12,84472147,14.4609,16.6447,87.7467
3.61,2.31,1.75,99.5348,67.045,20,15,11,69548750,33.3359,64.3158,81.8763
0.37,2.61,0.51,99.5348,89.12,16,14,9,43351401,115.296,865.021,70.5892
2.64,0.26,1.11,99.5348,90.32,19,11,10,49584068,88.2188,349.35,74.5269
0.37,2.35,1.82,99.5348,69.12,17,15,11,68665382,31.9844,65.2816,81.8116
1.06,4.86,1.53,99.5348,60.8,18,16,11,70922894,32.8672,64.1384,81.8883
1.78,0.67,2.11,99.5348,80.02,19,13,11,65384911,34.3447,70.7806,81.4604
4.27,2.82,1.5,99.5348,61.415,20,15,11,69548750,33.3359,64.3158,81.8763
3.75,1.49,5.41,99.5348,99.4175,21,14,12,81134947,16.4922,18.1956,87.3598
5.16,0.24,0.19,99.5348,66.58,20,11,8,29875048,234.844,3355.26,64.7022
1.15,4.12,2.63,99.5348,94.7,18,16,11,70922894,32.8672,64.1384,81.8883
4.98,2.11,2.86,99.5348,55.445,21,15,12,83098003,14.8438,16.8949,87.6819
5.15,4.7,1.46,99.5348,57.4075,21,16,11,71806262,32.8672,63.9633,81.9002
2.26,2.64,4.25,99.5348,80.82,19,15,12,82509091,15.2812,16.9407,87.6702
3.06,2.09,1.72,99.5348,73.29,20,14,11,67585694,34.3516,65.4905,81.7977
0.98,0.9,4.54,99.5348,89,18,13,12,78345252,21.7656,23.3658,86.2737
2.86,5.51,3.5,99.5348,68.45,20,16,12,84766603,14.4609,16.62,87.7532
5.32,3.81,4.7,99.5348,93.1,20,15,12,82803547,14.7812,16.9108,87.6779
1.71,2.5,3.43,99.5348,66.59,19,15,12,82509091,15.2812,16.9407,87.6702
1.47,0.19,2.5,99.5348,95.1,18,11,11,61493396,64.2891,171.641,77.6133
3.24,0.08,2.48,99.5348,92.84,19,10,11,60165579,123.712,481.022,73.1378
2.89,1.33,0.97,99.5348,86.25,19,13,10,53181127,59.9062,249.488,75.989
2.78,4.16,4.72,99.5348,94.94,19,15,12,82509091,15.2812,16.9407,87.6702
3.49,4.77,3.7,99.5348,70.485,20,16,12,84766603,14.4609,16.62,87.7532
1.37,2.37,0.93,99.5348,81.22,18,14,10,54792998,54.8914,245.049,76.067
2.89,1.54,2.82,99.5348,58.885,20,14,12,80840491,16.2617,18.2167,87.3548
0.99,2.92,4.48,99.5348,85.34,18,15,12,82214635,14.6289,17.1282,87.6224
1.35,3.84,0.9,99.5348,75.66,18,15,10,56756054,55.397,243.614,76.0925
3.05,3.24,4.19,99.5348,81.525,20,15,12,82803547,14.7812,16.9108,87.6779
3.87,2.67,2.07,99.5348,78.855,20,15,11,69548750,33.3359,64.3158,81.8763
5.03,3.92,2.27,99.5348,90.835,20,15,11,69548750,33.3359,64.3158,81.8763
0.99,2.68,3.24,99.5348,64.54,18,15,12,82214635,14.6289,17.1282,87.6224
4.91,1.54,3.52,99.5348,71.095,20,14,12,80840491,16.2617,18.2167,87.3548
0.68,0.78,2.81,99.5348,58.8,18,13,12,78345252,21.7656,23.3658,86.2737
4.84,0.66,5.25,99.5348,96.98,20,13,12,78934164,21.2656,23.1589,86.3123
0.1,3.3,1.54,99.5348,64.08,15,15,11,68076470,34.7051,78.9835,80.9841
3.48,0.69,3.67,99.5348,71.5,20,13,12,78934164,21.2656,23.1589,86.3123
0.21,1.2,2.13,99.5348,89.04,16,13,11,64501543,37.2197,74.0042,81.2669
0.34,0.73,2.64,99.5348,98.88,16,13,11,64501543,37.2197,74.0042,81.2669
4.75,3.46,4.72,99.5348,91.735,20,15,12,82803547,14.7812,16.9108,87.6779
3.39,0.09,3.65,99.5348,71.615,20,10,12,73714832,111.03,435.043,73.5742
3.9,1.49,0.63,99.5348,94.51,20,14,9,44529225,116.312,861.962,70.6046
0.13,3.91,3.15,99.5348,60.3,15,16,12,83294323,22.4932,30.7414,85.0823
2.46,1.38,1.77,99.5348,70.14,19,14,11,67291238,33.8516,65.5543,81.7935
5.07,0.28,0.51,99.5348,85.735,20,11,9,39025839,132.08,969.195,70.0954
2.95,1.79,1.45,99.5348,62.195,20,14,11,67585694,34.3516,65.4905,81.7977
1.65,4.37,4.97,99.5348,98.65,19,15,12,82509091,15.2812,16.9407,87.6702
4.11,1.19,0.56,99.5348,94.83,19,13,9,42328442,119.176,867.74,70.5756
2.48,3.89,1.71,99.5348,72.76,19,15,11,69254294,32.8359,64.3899,81.8713
4.26,4.03,4.1,99.5348,83.85,20,15,12,82803547,14.7812,16.9108,87.6779
2.63,5.27,3.68,99.5348,70.735,20,16,12,84766603,14.4609,16.62,87.7532
0.52,2.7,4.41,99.5348,83.44,17,15,12,81920179,15.418,17.7434,87.4691
1,2.33,2.31,99.5348,94.56,18,14,11,66996782,34.3516,65.6744,81.7855
3.47,0.09,2.43,99.5348,92.75,19,10,11,60165579,123.712,481.022,73.1378
4.01,4.68,5.37,99.5348,97.285,20,16,12,84766603,14.4609,16.62,87.7532
4.85,2.05,4.37,99.5348,88.745,20,14,12,80840491,16.2617,18.2167,87.3548
4.37,3.78,5.02,99.5348,97.625,20,15,12,82803547,14.7812,16.9108,87.6779
1.97,3.3,4.13,99.5348,81.25,19,15,12,82509091,15.2812,16.9407,87.6702
4.05,0.44,2.3,99.5348,89.705,20,12,11,63832930,44.0859,90.5416,80.391
0.1,0.87,1.15,99.5348,90.72,14,13,10,51722532,71.7017,308.274,75.0701
2.59,1.38,2.53,99.5348,94.59,19,14,11,67291238,33.8516,65.5543,81.7935
1.98,2.61,4.17,99.5348,79.14,19,15,12,82509091,15.2812,16.9407,87.6702
2.4,4.28,1.93,99.5348,81.28,19,15,11,69254294,32.8359,64.3899,81.8713
1.26,5.41,0.04,99.5348,89.28,17,14,6,21752883,890.453,39985.2,53.9405
4.17,1.43,1.29,99.5348,96.085,20,14,10,55381910,54.75,244.781,76.0717
4.4,3.79,0.28,99.5348,91.24,19,15,8,37047034,217.441,3251.07,64.8392
0.01,5.48,0.31,99.5348,91.6,12,16,8,37028991,270.281,4221.51,63.7048
3.32,2.14,4.19,99.5348,85.82,20,14,12,80840491,16.2617,18.2167,87.3548
2.86,3.71,3.39,99.5348,70.51,20,15,12,82803547,14.7812,16.9108,87.6779
0.3,3.65,2.41,99.5348,94.12,16,15,11,68370926,33.3359,67.6766,81.6551
3.43,4.74,4.21,99.5348,88.035,20,15,12,82803547,14.7812,16.9108,87.6779
1.38,5.51,0.99,99.5348,88.16,18,15,10,56756054,55.397,243.614,76.0925
1.43,5.29,0.45,99.5348,81.62,18,15,9,45903369,115.656,861.102,70.609
5.51,0.88,2.39,99.5348,93.315,20,13,11,65679367,34.4697,70.696,81.4655
1.88,4.26,1.12,99.5348,92.48,18,15,10,56756054,55.397,243.614,76.0925
2.99,5.17,0.84,99.5348,65.595,20,16,10,59308022,53.8535,243.125,76.1012
3.34,4.39,4.21,99.5348,86.59,20,15,12,82803547,14.7812,16.9108,87.6779
3.08,5.47,1.99,99.5348,76.16,20,16,11,71511806,32.8672,63.9597,81.9004
4.21,1.49,0.66,99.5348,98.505,20,14,9,44529225,116.312,861.962,70.6046
2.7,3.08,3.5,99.5348,69.67,20,15,12,82803547,14.7812,16.9108,87.6779
0.56,2.79,4.37,99.5348,83.32,17,15,12,81920179,15.418,17.7434,87.4691
2.34,2.59,4.54,99.5348,95.7,19,14,12,80546035,16.6367,18.2362,87.3501
4.23,2.36,3.7,99.5348,70.755,20,15,12,82803547,14.7812,16.9108,87.6779
4.85,5.32,2.33,99.5348,98.265,20,15,11,69548750,33.3359,64.3158,81.8763
4.32,4.23,2.6,99.5348,93.82,20,16,11,71511806,32.8672,63.9597,81.9004
2.33,1.85,5.47,99.5348,96.085,20,15,12,82803547,14.7812,16.9108,87.6779
0.19,2.45,2,99.5348,86.64,15,14,11,66113414,35.8438,80.0435,80.9262
3.05,2.46,2.71,99.5348,98.085,20,15,11,69548750,33.3359,64.3158,81.8763
5.3,2.37,4.84,99.5348,99.05,20,14,12,80840491,16.2617,18.2167,87.3548
1.46,0.01,2.45,99.5348,91.56,18,7,11,56229043,864.375,21030.3,56.731
4.71,2.04,0.01,99.5348,83.02,18,13,4,14262801,3682.53,352252,44.491
5.35,0.66,0.66,99.5348,97.715,20,13,9,42622898,119.426,867.585,70.5764
1.56,1.25,4.57,99.5348,96.24,18,13,12,78345252,21.7656,23.3658,86.2737
3.94,4.36,0.69,99.5348,99.01,20,16,9,48455337,116.037,860.534,70.6118
1.02,4.08,2.82,99.5348,99.42,19,16,11,71217350,32.3672,64.0287,81.8958
3.58,4.21,0.05,99.5348,92.04,18,14,6,22047339,891.453,39986.6,53.9404
3.91,2.01,0.08,99.5348,60.95,19,14,7,27686833,431.975,11134.5,59.4928
0.48,1.7,2.94,99.5348,62.56,17,14,12,79957123,18.2422,19.018,87.1678
5.23,0.69,0.57,99.5348,97.655,20,12,9,40776461,114.118,886.599,70.4822
1.03,1.51,3.36,99.5348,67.9,18,14,12,80251579,16.2695,18.4444,87.3008
5.04,0.32,0.98,99.5348,75.48,20,12,10,51629146,66.9062,270.337,75.6404
3.75,5.1,0.39,99.5348,72.195,20,15,9,46492281,115.406,860.997,70.6095
4.36,3.72,5.26,99.5348,93.78,20,16,12,84766603,14.4609,16.62,87.7532
2,4.49,2.39,99.5348,96.44,19,15,11,69254294,32.8359,64.3899,81.8713
