c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
3.6,5.15,0.51,3.012e-06,2.66671e-06,19,17,12,27126887,3.68297e-06,2.55793e-13,75.4969
1.58,3.06,3.56,3.012e-06,2.52128e-06,18,16,15,40457497,5.60651e-07,6.32244e-15,91.5669
3.59,4.82,2.31,3.012e-06,2.88457e-06,19,17,14,36493193,9.73018e-07,1.9528e-14,86.6692
3.37,2.14,3.37,3.012e-06,2.21759e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
1.72,4.8,2.52,3.012e-06,2.74062e-06,19,18,14,37719487,9.51364e-07,1.93667e-14,86.7052
5.2,2.81,2.97,3.012e-06,1.82867e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
2.76,1.97,1.84,3.012e-06,2.3067e-06,19,16,14,35281624,9.8762e-07,2.02314e-14,86.5155
5.06,0.85,2.44,3.012e-06,2.80768e-06,20,15,14,34285481,1.10661e-06,2.2824e-14,85.9918
0.92,4.27,1.98,3.012e-06,2.50697e-06,17,17,14,36116820,9.73018e-07,1.99683e-14,86.5723
1.49,0.61,3.59,3.012e-06,2.3824e-06,18,14,15,38115245,9.88057e-07,1.93411e-14,86.7109
1.87,2.11,1.85,3.012e-06,2.37882e-06,18,16,14,35092766,9.8017e-07,2.03476e-14,86.4906
4.4,3.44,0.29,3.012e-06,2.68817e-06,20,17,11,23453954,7.35935e-06,9.63529e-13,69.7371
5.18,4.73,3.34,3.012e-06,2.23368e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1.48,2.71,0.25,3.012e-06,2.72989e-06,17,16,11,21675820,7.32898e-06,9.64674e-13,69.7319
4.26,3.97,0.64,3.012e-06,2.97815e-06,20,17,12,27317079,3.67925e-06,2.55798e-13,75.4968
1.2,0.37,0.49,3.012e-06,2.71797e-06,17,13,12,22077226,4.62352e-06,3.09513e-13,74.669
2.07,5.27,0.46,3.012e-06,2.50638e-06,18,17,12,26938029,3.66435e-06,2.55941e-13,75.4943
3.82,2.18,4.88,3.012e-06,2.96056e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
2.63,3.58,5.49,3.012e-06,1.81407e-06,19,17,16,47488545,2.93722e-07,1.6094e-15,97.5091
3.62,3.66,5.18,3.012e-06,2.96026e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
3.48,5.23,5.48,3.012e-06,2.97666e-06,20,18,15,43274410,4.81723e-07,5.36102e-15,92.2833
5.17,0.93,4.52,3.012e-06,2.6758e-06,20,15,15,39650212,7.15359e-07,8.89125e-15,90.0861
1.52,2.91,2.24,3.012e-06,2.92063e-06,18,16,14,35092766,9.8017e-07,2.03476e-14,86.4906
1.95,1.91,5.01,3.012e-06,2.96056e-06,18,16,15,40457497,5.60651e-07,6.32244e-15,91.5669
5,4.62,0.36,3.012e-06,1.99854e-06,20,17,12,27317079,3.67925e-06,2.55798e-13,75.4968
2.5,2.37,0.06,3.012e-06,2.54512e-06,18,16,9,15825940,2.9177e-05,1.11472e-11,59.1041
3.13,0.97,1.05,3.012e-06,2.55853e-06,19,15,13,29223066,1.9286e-06,7.80918e-14,80.6497
2.92,3.18,4.19,3.012e-06,2.84314e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
1.51,1.15,0.9,3.012e-06,2.35498e-06,18,15,13,29034208,1.95841e-06,7.81401e-14,80.647
0.33,4.53,3.32,3.012e-06,2.2018e-06,16,17,15,41295179,6.05591e-07,7.41747e-15,90.8732
4.48,4.96,4.87,3.012e-06,2.98023e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
4.9,2.75,4.01,3.012e-06,2.64078e-06,20,16,15,40836547,5.60651e-07,6.20837e-15,91.646
5.18,1.54,2.71,3.012e-06,1.73658e-06,20,16,15,40836547,5.60651e-07,6.20837e-15,91.646
5.05,2.7,1.4,3.012e-06,2.05413e-06,20,16,14,35471816,9.76444e-07,2.02207e-14,86.5178
3.01,3.75,5.54,3.012e-06,1.81273e-06,20,17,16,47678737,2.86271e-07,1.58666e-15,97.5709
3.71,5.12,5.13,3.012e-06,2.80663e-06,20,18,15,43274410,4.81723e-07,5.36102e-15,92.2833
4.13,1.58,0.68,3.012e-06,1.73524e-06,20,16,13,30599593,1.8551e-06,7.53028e-14,80.8076
3.08,1.71,2.84,3.012e-06,1.8537e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
2.76,3.18,4.39,3.012e-06,2.93374e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
3.22,3.22,3.39,3.012e-06,2.0963e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
2.81,2.29,3.08,3.012e-06,2.09838e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
4.1,0.03,1.35,3.012e-06,1.80632e-06,20,10,14,29080540,1.21857e-05,2.80136e-12,65.1021
1.55,0.79,5.19,3.012e-06,2.94387e-06,18,15,15,39271162,7.45162e-07,8.99457e-15,90.0359
5.52,3.61,1.25,3.012e-06,2.89679e-06,20,17,13,31811162,1.85529e-06,7.46655e-14,80.8445
1.31,2.84,4.26,3.012e-06,2.78652e-06,18,16,15,40457497,5.60651e-07,6.32244e-15,91.5669
3.93,1.16,1.42,3.012e-06,1.96591e-06,20,15,14,34285481,1.10661e-06,2.2824e-14,85.9918
1.65,2.59,2.33,3.012e-06,2.93791e-06,18,16,14,35092766,9.8017e-07,2.03476e-14,86.4906
2.49,0.15,0.78,3.012e-06,2.13414e-06,19,12,13,25881419,3.97942e-06,2.80027e-13,75.1038
0.82,3.06,3.86,3.012e-06,2.6679e-06,17,16,15,40269982,5.60651e-07,6.68742e-15,91.3232
1.02,0.95,4.43,3.012e-06,2.68698e-06,17,15,15,39083647,7.45162e-07,9.40295e-15,89.8431
5.39,2.22,3.21,3.012e-06,2.14025e-06,20,16,15,40836547,5.60651e-07,6.20837e-15,91.646
1.46,4.54,3.37,3.012e-06,2.23517e-06,18,17,15,41669066,5.03457e-07,5.64805e-15,92.0568
2.26,4.7,3.72,3.012e-06,2.40147e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
0.41,0.07,4.99,3.012e-06,3.01123e-06,16,11,15,34571523,8.38185e-06,7.7866e-13,70.6623
3.65,4.55,1.28,3.012e-06,1.81749e-06,20,17,14,36683385,9.61842e-07,1.95116e-14,86.6728
4.6,3.02,3.92,3.012e-06,2.65777e-06,20,16,15,40836547,5.60651e-07,6.20837e-15,91.646
3.3,3.12,2.19,3.012e-06,2.93076e-06,19,16,14,35281624,9.8762e-07,2.02314e-14,86.5155
4.86,3.8,2.43,3.012e-06,2.84284e-06,20,17,14,36683385,9.61842e-07,1.95116e-14,86.6728
2.89,5,2.91,3.012e-06,2.06977e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
3.35,1.54,5.51,3.012e-06,1.73077e-06,20,16,16,46467168,3.942e-07,2.27607e-15,96.0039
4.39,4.44,4.1,3.012e-06,2.61515e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1.48,4.26,2.52,3.012e-06,2.99931e-06,18,17,14,36304335,9.58117e-07,1.96331e-14,86.6459
4.14,5.44,0.72,3.012e-06,2.08348e-06,20,17,13,31811162,1.85529e-06,7.46655e-14,80.8445
5.12,2.77,4.42,3.012e-06,2.84433e-06,20,16,15,40836547,5.60651e-07,6.20837e-15,91.646
5.06,4.64,4.12,3.012e-06,2.5931e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
2.33,2.63,3.31,3.012e-06,2.27481e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
0.71,4.47,0.49,3.012e-06,2.48671e-06,17,17,12,26750514,3.69415e-06,2.56189e-13,75.4901
0.06,1.86,1.56,3.012e-06,1.98841e-06,14,16,14,34357165,1.31557e-06,4.99548e-14,82.59
3.53,2.93,3.24,3.012e-06,1.99944e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
2.05,2.46,5.08,3.012e-06,2.77668e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
4.45,1.88,0.37,3.012e-06,1.99229e-06,19,16,12,25915318,3.69873e-06,2.56564e-13,75.4838
5.08,0.82,0.6,3.012e-06,2.75552e-06,20,15,12,24919175,3.62133e-06,2.59046e-13,75.442
1.91,4.99,2.45,3.012e-06,2.98828e-06,19,17,14,36493193,9.73018e-07,1.9528e-14,86.6692
0.15,1.7,4.74,3.012e-06,2.73705e-06,15,16,15,39901053,7.45354e-07,1.37712e-14,88.186
4.06,2.27,4.41,3.012e-06,2.76506e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
5.27,5.26,1.26,3.012e-06,2.79531e-06,20,18,13,33037456,1.83153e-06,7.44723e-14,80.8558
0.26,1.24,0.86,3.012e-06,2.35558e-06,15,15,13,28477764,1.8988e-06,8.5837e-14,80.239
1.41,3.82,3.5,3.012e-06,2.20835e-06,18,17,15,41669066,5.03457e-07,5.64805e-15,92.0568
4.63,0.02,0.59,3.012e-06,2.99901e-06,19,9,12,18771943,2.59697e-05,9.91624e-12,59.6123
5.41,0.92,2.28,3.012e-06,2.69368e-06,20,15,14,34285481,1.10661e-06,2.2824e-14,85.9918
2.05,0.37,5.13,3.012e-06,2.86013e-06,19,14,15,38304103,9.66317e-07,1.923e-14,86.736
0.6,2.64,4.86,3.012e-06,2.70367e-06,17,17,15,41481551,5.03457e-07,6.03519e-15,91.7688
2.52,0.78,3.59,3.012e-06,2.15888e-06,19,15,15,39460020,7.15359e-07,8.92591e-15,90.0692
1.39,3.67,2.41,3.012e-06,2.8187e-06,18,17,14,36304335,9.58117e-07,1.96331e-14,86.6459
3.92,1.89,2.56,3.012e-06,3.00884e-06,19,16,14,35281624,9.8762e-07,2.02314e-14,86.5155
4.08,2.39,4.96,3.012e-06,2.99573e-06,20,16,15,40836547,5.60651e-07,6.20837e-15,91.646
2.74,2.07,3.31,3.012e-06,2.15352e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
2.3,1.76,5.13,3.012e-06,2.93434e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
2.39,4.14,3.47,3.012e-06,2.21938e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
2.21,3.01,2.73,3.012e-06,1.72645e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
2.81,1.4,0.08,3.012e-06,2.05576e-06,18,15,10,17292595,1.46975e-05,3.08342e-12,64.6854
4.99,5.37,1.17,3.012e-06,2.94611e-06,20,17,13,31811162,1.85529e-06,7.46655e-14,80.8445
0.3,1.31,4.45,3.012e-06,2.88963e-06,15,15,15,38714718,7.9218e-07,1.65706e-14,87.3824
3.01,0.71,4.03,3.012e-06,2.68847e-06,19,14,15,38304103,9.66317e-07,1.923e-14,86.736
4.07,4.44,2.3,3.012e-06,2.84404e-06,19,17,14,36493193,9.73018e-07,1.9528e-14,86.6692
5.49,1.78,0.56,3.012e-06,2.64242e-06,20,16,12,26105510,3.69501e-06,2.56575e-13,75.4836
2.25,2.16,4.92,3.012e-06,2.99513e-06,18,16,15,40457497,5.60651e-07,6.32244e-15,91.5669
0.07,4.63,2.9,3.012e-06,2.00152e-06,14,17,15,40933465,1.08243e-06,3.48989e-14,84.1476
5.48,3.45,1.76,3.012e-06,2.58267e-06,20,16,14,35471816,9.76444e-07,2.02207e-14,86.5178
4.33,3.4,5.43,3.012e-06,1.76445e-06,20,17,16,47678737,2.86271e-07,1.58666e-15,97.5709
1.31,1.58,3.24,3.012e-06,1.99974e-06,18,16,15,40457497,5.60651e-07,6.32244e-15,91.5669
5.15,2.08,4.29,3.012e-06,2.61828e-06,20,16,15,40836547,5.60651e-07,6.20837e-15,91.646
5.5,1.19,0.07,3.012e-06,2.86758e-06,19,15,9,14828463,2.92749e-05,1.11507e-11,59.1027
4.32,2.99,0.86,3.012e-06,2.48194e-06,19,16,13,30409401,1.8402e-06,7.53368e-14,80.8057
3.8,5.38,3.12,3.012e-06,2.1857e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
2.73,2.57,1.02,3.012e-06,2.72095e-06,18,16,13,30220543,1.87e-06,7.54068e-14,80.8016
3.13,2.95,3.36,3.012e-06,2.39879e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
2.98,1.19,1.02,3.012e-06,2.60174e-06,19,15,13,29223066,1.9286e-06,7.80918e-14,80.6497
1.27,0.83,0.01,3.012e-06,2.9552e-06,17,13,7,8620748,0.000106533,9.68817e-11,49.7133
2.07,0.62,2.78,3.012e-06,3.00854e-06,19,15,14,34095289,1.11778e-06,2.28456e-14,85.9877
3.04,2.87,4.84,3.012e-06,2.74062e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
0.7,0.5,3.02,3.012e-06,2.00033e-06,17,14,15,37927730,9.39427e-07,1.96645e-14,86.6389
0.86,5.34,1.78,3.012e-06,2.43664e-06,17,17,14,36116820,9.73018e-07,1.99683e-14,86.5723
1.53,1.57,4.69,3.012e-06,2.70188e-06,18,16,15,40457497,5.60651e-07,6.32244e-15,91.5669
0.38,1.54,3.68,3.012e-06,2.57969e-06,16,15,15,38897275,8.64371e-07,1.0743e-14,89.2645
5.49,4.48,3.23,3.012e-06,2.15605e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
4.69,5.17,0.29,3.012e-06,2.96861e-06,19,17,11,23263762,7.3519e-06,9.63598e-13,69.7368
2.27,0.92,2.63,3.012e-06,1.76042e-06,19,15,15,39460020,7.15359e-07,8.92591e-15,90.0692
3.05,5.3,3.6,3.012e-06,2.43932e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
4.44,1.42,2.62,3.012e-06,2.90334e-06,20,16,14,35471816,9.76444e-07,2.02207e-14,86.5178
0.79,3.83,4.76,3.012e-06,2.82049e-06,17,17,15,41481551,5.03457e-07,6.03519e-15,91.7688
4.32,3.51,2.24,3.012e-06,2.6834e-06,19,17,14,36493193,9.73018e-07,1.9528e-14,86.6692
3.86,0.7,2.51,3.012e-06,2.78503e-06,20,15,14,34285481,1.10661e-06,2.2824e-14,85.9918
1.38,5.45,1.28,3.012e-06,2.84851e-06,18,18,13,32658406,1.84643e-06,7.45735e-14,80.8499
5.43,3.61,1.2,3.012e-06,2.80008e-06,20,17,13,31811162,1.85529e-06,7.46655e-14,80.8445
4.72,1.92,1.93,3.012e-06,2.43902e-06,19,16,14,35281624,9.8762e-07,2.02314e-14,86.5155
2.26,5.17,2.89,3.012e-06,2.06172e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1.09,5.41,4.65,3.012e-06,2.99215e-06,17,17,15,41481551,5.03457e-07,6.03519e-15,91.7688
3.15,4.31,1.79,3.012e-06,2.31475e-06,19,17,14,36493193,9.73018e-07,1.9528e-14,86.6692
5.22,4.97,0.35,3.012e-06,2.0054e-06,20,17,12,27317079,3.67925e-06,2.55798e-13,75.4968
4.94,2.24,0.9,3.012e-06,2.32428e-06,20,16,13,30599593,1.8551e-06,7.53028e-14,80.8076
5.52,1.05,1.51,3.012e-06,2.02298e-06,20,15,14,34285481,1.10661e-06,2.2824e-14,85.9918
2.25,0.42,0.6,3.012e-06,2.82347e-06,18,14,12,23384208,3.79176e-06,2.69953e-13,75.2629
2,0.04,4.31,3.012e-06,2.78473e-06,18,10,15,34066221,1.21358e-05,2.78614e-12,65.1257
2.62,3.6,3.3,3.012e-06,2.0808e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
2.13,4.64,3.11,3.012e-06,2.09957e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
3.39,0.26,4.67,3.012e-06,2.82377e-06,19,13,15,37184636,1.91976e-06,5.93581e-14,81.8409
0.3,4.38,0.32,3.012e-06,1.81437e-06,16,17,12,26564142,3.61964e-06,2.57849e-13,75.4621
3.07,4.86,0.63,3.012e-06,1.87248e-06,19,17,13,31620970,1.84039e-06,7.4705e-14,80.8422
0.75,5.33,3.46,3.012e-06,2.37465e-06,17,17,15,41481551,5.03457e-07,6.03519e-15,91.7688
5.17,5.18,0.16,3.012e-06,1.91525e-06,20,17,11,23453954,7.35935e-06,9.63529e-13,69.7371
2.64,4.66,1.44,3.012e-06,2.00748e-06,19,17,14,36493193,9.73018e-07,1.9528e-14,86.6692
2.06,0.18,2.5,3.012e-06,2.7889e-06,19,13,14,31819905,1.88768e-06,7.31279e-14,80.9349
2.7,1.49,5.12,3.012e-06,2.87712e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
4.01,2.82,0.51,3.012e-06,2.73734e-06,19,16,12,25915318,3.69873e-06,2.56564e-13,75.4838
0.93,3.01,3.79,3.012e-06,2.63572e-06,17,16,15,40269982,5.60651e-07,6.68742e-15,91.3232
3.59,0.28,0.84,3.012e-06,2.24322e-06,19,13,13,26947682,2.6341e-06,1.28644e-13,78.4819
0.13,2.57,0.87,3.012e-06,2.39611e-06,14,16,13,29484942,2.24231e-06,1.04557e-13,79.3822
3.17,4.13,1.17,3.012e-06,2.81841e-06,19,17,13,31620970,1.84039e-06,7.4705e-14,80.8422
0.95,4.86,1.26,3.012e-06,1.83761e-06,18,17,14,36304335,9.58117e-07,1.96331e-14,86.6459
1.42,2.98,2.67,3.012e-06,2.98619e-06,18,17,14,36304335,9.58117e-07,1.96331e-14,86.6459
3.96,1.91,3,3.012e-06,1.9449e-06,20,16,15,40836547,5.60651e-07,6.20837e-15,91.646
3.43,4.08,3.29,3.012e-06,2.15739e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1.4,5.06,3.82,3.012e-06,2.50816e-06,18,17,15,41669066,5.03457e-07,5.64805e-15,92.0568
4.27,3.64,3.43,3.012e-06,2.1331e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
4.15,0.09,5.03,3.012e-06,2.86549e-06,19,12,15,36118373,3.10481e-06,2.1125e-13,76.3278
4.66,1.07,1.04,3.012e-06,2.63274e-06,19,15,13,29223066,1.9286e-06,7.80918e-14,80.6497
0.23,4.59,0.68,3.012e-06,1.899e-06,16,17,13,31058225,1.86245e-06,7.64924e-14,80.7396
0.12,5.2,2.41,3.012e-06,2.97546e-06,15,17,14,35747891,1.13476e-06,2.69918e-14,85.2634
2.25,4.67,3.08,3.012e-06,2.09242e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1.26,2.61,0.34,3.012e-06,1.99437e-06,18,16,12,25726460,3.6801e-06,2.56723e-13,75.4811
2.46,4.33,3.72,3.012e-06,2.36332e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1.86,2.89,2.34,3.012e-06,2.97606e-06,19,16,14,35281624,9.8762e-07,2.02314e-14,86.5155
4.34,0.43,0.63,3.012e-06,2.94268e-06,19,14,12,23573066,3.80107e-06,2.69773e-13,75.2658
1.52,1.68,4.88,3.012e-06,2.81811e-06,18,16,15,40457497,5.60651e-07,6.32244e-15,91.5669
4.29,2.07,5.16,3.012e-06,1.78769e-06,20,16,16,46467168,3.942e-07,2.27607e-15,96.0039
0.01,0.9,4.73,3.012e-06,2.76089e-06,11,15,15,38033623,5.44201e-06,1.64753e-12,67.4074
2.72,5.45,3.44,3.012e-06,2.37107e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
0.78,1.52,3.56,3.012e-06,2.51532e-06,17,15,15,39083647,7.45162e-07,9.40295e-15,89.8431
4.97,1.68,3.96,3.012e-06,2.76342e-06,20,15,15,39650212,7.15359e-07,8.89125e-15,90.0861
1.76,3.1,2.42,3.012e-06,2.78234e-06,18,17,14,36304335,9.58117e-07,1.96331e-14,86.6459
3.87,3.14,4.41,3.012e-06,2.96682e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
1.78,1.86,5.34,3.012e-06,1.76966e-06,19,16,16,46276976,4.09101e-07,2.29322e-15,95.9713
3.75,0.04,1.64,3.012e-06,1.98096e-06,19,11,14,29769537,8.14059e-06,7.9059e-13,70.5962
0.22,3.42,3.44,3.012e-06,2.15292e-06,15,17,15,41112622,6.76585e-07,1.31614e-14,88.3827
3.56,3.52,1.23,3.012e-06,2.87175e-06,19,17,13,31620970,1.84039e-06,7.4705e-14,80.8422
3.41,3.94,4.96,3.012e-06,2.93642e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
0.67,1.65,0.32,3.012e-06,2.91467e-06,17,16,11,21675820,7.32898e-06,9.64674e-13,69.7319
0.74,2.75,2.85,3.012e-06,1.77503e-06,17,17,15,41481551,5.03457e-07,6.03519e-15,91.7688
3.22,4.8,0.58,3.012e-06,2.88069e-06,19,17,12,27126887,3.68297e-06,2.55793e-13,75.4969
0.72,4.94,2.3,3.012e-06,2.86818e-06,17,17,14,36116820,9.73018e-07,1.99683e-14,86.5723
4.63,3.45,0.98,3.012e-06,2.82973e-06,19,16,13,30409401,1.8402e-06,7.53368e-14,80.8057
2.17,3.49,1.38,3.012e-06,1.79678e-06,19,17,14,36493193,9.73018e-07,1.9528e-14,86.6692
2.18,0.91,3.82,3.012e-06,2.32041e-06,19,15,15,39460020,7.15359e-07,8.92591e-15,90.0692
3.11,2.32,0.73,3.012e-06,2.03818e-06,19,16,13,30409401,1.8402e-06,7.53368e-14,80.8057
4.08,2.43,1.65,3.012e-06,2.27451e-06,19,16,14,35281624,9.8762e-07,2.02314e-14,86.5155
0.06,4.1,1.91,3.012e-06,2.42472e-06,13,17,14,35393262,1.97314e-06,1.33614e-13,78.3172
3.02,0.15,4.49,3.012e-06,2.80321e-06,19,12,15,36118373,3.10481e-06,2.1125e-13,76.3278
3.41,2.67,0.08,3.012e-06,1.95891e-06,19,16,10,18667788,1.46052e-05,3.08107e-12,64.6887
0.45,4.89,4.59,3.012e-06,2.8789e-06,16,17,15,41295179,6.05591e-07,7.41747e-15,90.8732
1.09,0.3,4.29,3.012e-06,2.74777e-06,17,13,15,36808263,1.91976e-06,5.98756e-14,81.8032
0.15,2.72,2.71,3.012e-06,2.98023e-06,15,17,14,35747891,1.13476e-06,2.69918e-14,85.2634
4.63,4.11,2.56,3.012e-06,3.00035e-06,20,17,14,36683385,9.61842e-07,1.95116e-14,86.6728
2.61,4.37,0.85,3.012e-06,2.21998e-06,19,17,13,31620970,1.84039e-06,7.4705e-14,80.8422
0.25,3.06,0.44,3.012e-06,2.52724e-06,15,16,12,25170016,3.84182e-06,2.63759e-13,75.3637
1.48,2.36,2.44,3.012e-06,2.97785e-06,18,16,14,35092766,9.8017e-07,2.03476e-14,86.4906
4.45,0.02,2.06,3.012e-06,2.40237e-06,19,10,14,28890348,1.22006e-05,2.80121e-12,65.1023
3.12,2.91,3.03,3.012e-06,1.8847e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
0.57,3.71,0.85,3.012e-06,2.13146e-06,17,17,13,31244597,1.81058e-06,7.5192e-14,80.814
3.68,2.27,1.74,3.012e-06,2.31028e-06,19,16,14,35281624,9.8762e-07,2.02314e-14,86.5155
0.83,1.07,5.18,3.012e-06,1.7947e-06,18,15,16,44901783,4.90184e-07,5.02833e-15,92.5615
4.54,4.74,2.48,3.012e-06,2.99782e-06,20,17,14,36683385,9.61842e-07,1.95116e-14,86.6728
1.93,0.58,5.16,3.012e-06,2.79456e-06,19,15,15,39460020,7.15359e-07,8.92591e-15,90.0692
0.39,1.12,0.75,3.012e-06,2.05755e-06,16,15,13,28660321,1.98016e-06,7.98475e-14,80.5531
2.54,0.5,3.39,3.012e-06,2.16901e-06,19,14,15,38304103,9.66317e-07,1.923e-14,86.736
4.09,1.23,3.63,3.012e-06,2.43932e-06,19,15,15,39460020,7.15359e-07,8.92591e-15,90.0692
1.43,4.23,1.61,3.012e-06,2.12491e-06,18,17,14,36304335,9.58117e-07,1.96331e-14,86.6459
1.05,4.76,0.51,3.012e-06,2.6381e-06,17,17,12,26750514,3.69415e-06,2.56189e-13,75.4901
4.97,4.59,4.09,3.012e-06,2.57149e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
4.58,0.47,2.61,3.012e-06,3.00556e-06,20,14,14,33129564,1.45491e-06,3.33093e-14,84.3501
5.42,4.34,4.46,3.012e-06,2.72483e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
0.59,4.75,2.58,3.012e-06,2.81394e-06,17,18,14,37343114,9.51364e-07,1.98014e-14,86.6088
2.45,3.05,0.56,3.012e-06,3.00944e-06,18,16,12,25726460,3.6801e-06,2.56723e-13,75.4811
0.03,5.44,1.4,3.012e-06,2.04086e-06,13,17,14,35393262,1.97314e-06,1.33614e-13,78.3172
5.2,3.17,1.28,3.012e-06,2.89679e-06,20,17,13,31811162,1.85529e-06,7.46655e-14,80.8445
0.67,3.6,3.34,3.012e-06,2.10166e-06,17,17,15,41481551,5.03457e-07,6.03519e-15,91.7688
1.06,1.1,0.67,3.012e-06,1.86563e-06,18,15,13,29034208,1.95841e-06,7.81401e-14,80.647
2.97,1.92,3.62,3.012e-06,2.27243e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
3.12,4.58,3.3,3.012e-06,2.21252e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
5.08,1.22,4.79,3.012e-06,2.94149e-06,20,15,15,39650212,7.15359e-07,8.89125e-15,90.0861
4.94,3.27,0.06,3.012e-06,2.75791e-06,19,16,9,16014798,2.91639e-05,1.11473e-11,59.104
1.07,0.89,0.42,3.012e-06,2.5785e-06,17,14,12,23196693,3.80666e-06,2.70138e-13,75.2599
2.71,4.9,2.69,3.012e-06,1.94758e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
3.95,2.49,4.01,3.012e-06,2.6235e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
1.31,1.33,4.32,3.012e-06,2.77221e-06,18,15,15,39271162,7.45162e-07,8.99457e-15,90.0359
3.04,3.25,5.17,3.012e-06,2.94328e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
0.73,2.62,1.24,3.012e-06,2.76446e-06,17,17,13,31244597,1.81058e-06,7.5192e-14,80.814
5.47,2.82,2.69,3.012e-06,2.98306e-06,20,17,14,36683385,9.61842e-07,1.95116e-14,86.6728
0.05,1.74,1.96,3.012e-06,2.79427e-06,13,15,14,32995358,2.03944e-06,1.37139e-13,78.2041
4.94,2.79,1.29,3.012e-06,2.86669e-06,20,17,13,31811162,1.85529e-06,7.46655e-14,80.8445
5.36,1.97,5.23,3.012e-06,1.79648e-06,20,16,16,46467168,3.942e-07,2.27607e-15,96.0039
2.75,2.83,4.07,3.012e-06,2.69741e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
0.17,3.57,0.13,3.012e-06,2.99692e-06,14,16,10,17743329,1.44264e-05,3.11276e-12,64.6443
5.24,4.23,2.9,3.012e-06,1.96517e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
0.49,1.52,5.28,3.012e-06,2.93851e-06,17,16,15,40269982,5.60651e-07,6.68742e-15,91.3232
0.86,1.73,3.81,3.012e-06,2.33173e-06,17,16,15,40269982,5.60651e-07,6.68742e-15,91.3232
2.01,4.91,1.91,3.012e-06,2.52664e-06,18,17,14,36304335,9.58117e-07,1.96331e-14,86.6459
5.34,0.22,5.34,3.012e-06,1.77234e-06,20,13,16,43005449,1.77112e-06,5.5255e-14,82.152
3.54,1.02,2.04,3.012e-06,2.53737e-06,19,15,14,34095289,1.11778e-06,2.28456e-14,85.9877
4.06,0.03,4.27,3.012e-06,2.61486e-06,19,10,15,34255079,1.2106e-05,2.78573e-12,65.1264
5.31,2.11,0.35,3.012e-06,1.91733e-06,20,16,12,26105510,3.69501e-06,2.56575e-13,75.4836
